tsmp,datetime,latitude,longitude,altitude,speed,speed2D,speed3D,dist_last_meas,distance,freq_gnss,gnss_DOP,gnss_fix,FPS,frame_idx,frame_time,frame_time_sec
1679934280.9877777,2023-03-27 13:24:40.987778,-28.509714199999998,-50.9318963,959.724,33.94,9.427,9.44,0.5134790652459482,285.7310323036752,17.307692307692307,1.18,True,57.69230769230769,1567,27.62s,27.62
1679934281.0455554,2023-03-27 13:24:41.045555,-28.5097158,-50.9319013,959.738,33.82,9.394,9.43,0.5206058139801892,286.2516381176554,17.307692307692307,1.18,True,57.69230769230769,1571,27.68s,27.68
1679934281.1033332,2023-03-27 13:24:41.103333,-28.5097173,-50.931906399999995,959.725,33.99,9.443,9.39,0.5262148208800286,286.77785293853543,17.307692307692307,1.18,True,57.69230769230769,1574,27.73s,27.73
1679934281.1611109,2023-03-27 13:24:41.161111,-28.509719,-50.9319115,959.679,34.24,9.51,9.44,0.5336319068772084,287.3114848454126,17.307692307692307,1.18,True,57.69230769230769,1577,27.79s,27.79
1679934281.2188888,2023-03-27 13:24:41.218889,-28.509720599999998,-50.9319165,959.69,34.06,9.462,9.51,0.5206057932676099,287.83209063868026,17.307692307692307,1.18,True,57.69230769230769,1581,27.85s,27.85
1679934281.2766664,2023-03-27 13:24:41.276666,-28.509722,-50.9319214,959.702,33.86,9.406,9.46,0.5041558206898733,288.3362464593701,17.307692307692307,1.18,True,57.69230769230769,1584,27.91s,27.91
1679934281.3344443,2023-03-27 13:24:41.334444,-28.5097234,-50.9319266,959.6610000000001,33.92,9.423,9.41,0.5321756892151892,288.8684221485853,17.307692307692307,1.18,True,57.69230769230769,1587,27.96s,27.96
1679934281.3922222,2023-03-27 13:24:41.392222,-28.509724799999997,-50.9319316,959.665,33.94,9.428,9.42,0.5134790196046629,289.38190116819,17.307692307692307,1.18,True,57.69230769230769,1591,28.02s,28.02
1679934281.4499998,2023-03-27 13:24:41.450000,-28.5097262,-50.931936699999994,959.655,33.9,9.418000000000001,9.43,0.5228192684405514,289.90472043663056,17.307692307692307,1.18,True,57.69230769230769,1593,28.08s,28.08
1679934281.5077777,2023-03-27 13:24:41.507778,-28.5097278,-50.931941699999996,959.657,33.99,9.442,9.42,0.5206057613162659,290.42532619794684,17.307692307692307,1.18,True,57.69230769230769,1596,28.14s,28.14
1679934281.5655553,2023-03-27 13:24:41.565555,-28.509729399999998,-50.931946599999996,959.6800000000001,33.89,9.413,9.44,0.5114124848471493,290.936738682794,17.307692307692307,1.18,True,57.69230769230769,1600,28.20s,28.2
1679934281.6233332,2023-03-27 13:24:41.623333,-28.509730899999997,-50.9319517,959.679,33.93,9.424,9.41,0.5262147611973672,291.46295344399135,17.307692307692307,1.18,True,57.69230769230769,1603,28.25s,28.25
1679934281.6811109,2023-03-27 13:24:41.681111,-28.509732399999997,-50.9319567,959.684,33.95,9.431000000000001,9.42,0.5169358532101386,291.9798892972015,17.307692307692307,1.18,True,57.69230769230769,1606,28.31s,28.31
1679934281.7388887,2023-03-27 13:24:41.738889,-28.5097338,-50.931961799999996,959.648,33.89,9.415000000000001,9.43,0.5228192350867978,292.5027085322883,17.307692307692307,1.18,True,57.69230769230769,1610,28.37s,28.37
1679934281.7966664,2023-03-27 13:24:41.796666,-28.5097354,-50.9319668,959.659,33.96,9.433,9.42,0.5206057300804949,293.0233142623688,17.307692307692307,1.18,True,57.69230769230769,1613,28.43s,28.43
1679934281.8544443,2023-03-27 13:24:41.854444,-28.5097369,-50.9319718,959.669,34.01,9.447000000000001,9.43,0.5169358331956571,293.54025009556443,17.307692307692307,1.18,True,57.69230769230769,1616,28.48s,28.48
1679934281.9122221,2023-03-27 13:24:41.912222,-28.5097384,-50.931976999999996,959.645,34.09,9.47,9.450000000000001,0.5355118098700395,294.0757619054345,17.307692307692307,1.18,True,57.69230769230769,1620,28.54s,28.54
1679934281.9699998,2023-03-27 13:24:41.970000,-28.5097399,-50.931982,959.6700000000001,34.16,9.488,9.47,0.5169358187931617,294.59269772422766,17.307692307692307,1.18,True,57.69230769230769,1623,28.60s,28.6
1679934282.0277777,2023-03-27 13:24:42.027778,-28.509741499999997,-50.9319871,959.65,34.3,9.528,9.49,0.5298203335853541,295.122518057813,17.307692307692307,1.18,True,57.69230769230769,1626,28.66s,28.66
1679934282.0855553,2023-03-27 13:24:42.085555,-28.509743099999998,-50.931992199999996,959.621,34.37,9.548,9.53,0.5298203286831317,295.6523383864961,17.307692307692307,1.18,True,57.69230769230769,1630,28.72s,28.72
1679934282.1433332,2023-03-27 13:24:42.143333,-28.509744899999998,-50.9319973,959.606,34.33,9.535,9.55,0.5376447394744873,296.1899831259706,17.307692307692307,1.18,True,57.69230769230769,1633,28.77s,28.77
1679934282.2011108,2023-03-27 13:24:42.201111,-28.509746399999997,-50.932002399999995,959.601,34.42,9.561,9.540000000000001,0.5262146902631836,296.71619781623383,17.307692307692307,1.18,True,57.69230769230769,1636,28.83s,28.83
1679934282.2588887,2023-03-27 13:24:42.258889,-28.509747899999997,-50.932007299999995,959.6220000000001,34.03,9.454,9.56,0.5076760642188292,297.2238738804527,17.307692307692307,1.18,True,57.69230769230769,1640,28.89s,28.89
1679934282.3166664,2023-03-27 13:24:42.316666,-28.509749499999998,-50.9320123,959.631,34.11,9.474,9.450000000000001,0.5206056686418505,297.74447954909454,17.307692307692307,1.18,True,57.69230769230769,1643,28.95s,28.95
1679934282.3744442,2023-03-27 13:24:42.374444,-28.509750999999998,-50.9320173,959.634,34.14,9.483,9.47,0.5169357710478759,298.2614153201424,17.307692307692307,1.18,True,57.69230769230769,1646,29.00s,29.0
1679934282.4322221,2023-03-27 13:24:42.432222,-28.509752499999998,-50.9320224,959.64,34.14,9.483,9.48,0.5262146646417547,298.7876299847842,17.307692307692307,1.18,True,57.69230769230769,1650,29.06s,29.06
1679934282.4899998,2023-03-27 13:24:42.490000,-28.509753999999997,-50.932027399999996,959.6370000000001,34.16,9.488,9.48,0.5169357577041992,299.30456574248836,17.307692307692307,1.09,True,57.69230769230769,1652,29.12s,29.12
1679934282.5477777,2023-03-27 13:24:42.547778,-28.5097556,-50.9320326,959.6270000000001,34.28,9.523,9.49,0.5390551711713568,299.8436209136597,17.307692307692307,1.09,True,57.69230769230769,1655,29.18s,29.18
1679934282.6055553,2023-03-27 13:24:42.605555,-28.5097572,-50.932037699999995,959.624,34.37,9.547,9.52,0.5298202647782138,300.37344117843793,17.307692307692307,1.09,True,57.69230769230769,1659,29.24s,29.24
1679934282.6633332,2023-03-27 13:24:42.663333,-28.5097588,-50.9320427,959.621,34.35,9.541,9.55,0.5206056289742677,300.8940468074122,17.307692307692307,1.09,True,57.69230769230769,1662,29.29s,29.29
1679934282.7211108,2023-03-27 13:24:42.721111,-28.5097603,-50.9320479,959.583,34.63,9.619,9.540000000000001,0.5355117105078089,301.42955851792004,17.307692307692307,1.09,True,57.69230769230769,1665,29.35s,29.35
1679934282.7788887,2023-03-27 13:24:42.778889,-28.5097618,-50.9320531,959.57,34.6,9.612,9.620000000000001,0.5355117020712225,301.9650702199913,17.307692307692307,1.09,True,57.69230769230769,1669,29.41s,29.41
1679934282.8366663,2023-03-27 13:24:42.836666,-28.5097635,-50.9320582,959.599,34.6,9.61,9.61,0.5336317113435344,302.49870193133484,17.307692307692307,1.09,True,57.69230769230769,1672,29.47s,29.47
1679934282.8944442,2023-03-27 13:24:42.894444,-28.5097651,-50.932063299999996,959.6170000000001,34.68,9.634,9.61,0.5298202300231266,303.02852216135796,17.307692307692307,1.09,True,57.69230769230769,1675,29.52s,29.52
1679934282.952222,2023-03-27 13:24:42.952222,-28.5097667,-50.9320684,959.647,34.56,9.6,9.63,0.5298202240610925,303.55834238541905,17.307692307692307,1.09,True,57.69230769230769,1679,29.58s,29.58
1679934283.0099998,2023-03-27 13:24:43.010000,-28.509768299999998,-50.9320733,959.672,34.33,9.535,9.6,0.5114123212595364,304.06975470667857,17.307692307692307,1.09,True,57.69230769230769,1682,29.64s,29.64
1679934283.0677776,2023-03-27 13:24:43.067778,-28.509769799999997,-50.9320783,959.636,34.32,9.533,9.540000000000001,0.5169356895960344,304.5866903962746,17.307692307692307,1.09,True,57.69230769230769,1685,29.70s,29.7
1679934283.1255553,2023-03-27 13:24:43.125555,-28.509771299999997,-50.9320835,959.625,34.4,9.556000000000001,9.53,0.5355116588846606,305.1222020551593,17.307692307692307,1.09,True,57.69230769230769,1689,29.76s,29.76
1679934283.1833332,2023-03-27 13:24:43.183333,-28.5097728,-50.932088699999994,959.614,34.53,9.591000000000001,9.56,0.5355116525677943,305.65771370772705,17.307692307692307,1.09,True,57.69230769230769,1692,29.81s,29.81
1679934283.2411108,2023-03-27 13:24:43.241111,-28.5097746,-50.9320938,959.5980000000001,34.66,9.627,9.59,0.5376446088903583,306.1953583166174,17.307692307692307,1.09,True,57.69230769230769,1695,29.87s,29.87
1679934283.2988887,2023-03-27 13:24:43.298889,-28.5097763,-50.9320989,959.616,34.68,9.632,9.63,0.5336316544704411,306.72898997108786,17.307692307692307,1.09,True,57.69230769230769,1699,29.93s,29.93
1679934283.3566663,2023-03-27 13:24:43.356666,-28.5097778,-50.9321041,959.6370000000001,34.77,9.657,9.63,0.535511629038691,307.26450160012655,17.307692307692307,1.09,True,57.69230769230769,1702,29.99s,29.99
1679934283.4144442,2023-03-27 13:24:43.414444,-28.509779499999997,-50.932109399999995,959.6460000000001,34.96,9.712,9.66,0.5519930244972956,307.81649462462383,17.307692307692307,1.09,True,57.69230769230769,1705,30.04s,30.04
1679934283.472222,2023-03-27 13:24:43.472222,-28.509781099999998,-50.9321146,959.663,35.1,9.75,9.71,0.5390550553097672,308.3555496799336,17.307692307692307,1.09,True,57.69230769230769,1709,30.10s,30.1
1679934283.53,2023-03-27 13:24:43.530000,-28.5097828,-50.932119799999995,959.706,35.02,9.727,9.75,0.5428016783158754,308.89835135824944,17.307692307692307,1.09,True,57.69230769230769,1711,30.16s,30.16
1679934283.5877779,2023-03-27 13:24:43.587778,-28.5097843,-50.9321249,959.7040000000001,34.9,9.695,9.73,0.5262145213818465,309.4245658796313,17.307692307692307,1.09,True,57.69230769230769,1714,30.22s,30.22
1679934283.6455555,2023-03-27 13:24:43.645555,-28.509785899999997,-50.932130099999995,959.705,34.88,9.689,9.69,0.5390550321294816,309.96362091176076,17.307692307692307,1.09,True,57.69230769230769,1718,30.28s,30.28
1679934283.7033334,2023-03-27 13:24:43.703333,-28.5097874,-50.932135099999996,959.6610000000001,34.74,9.649000000000001,9.69,0.5169356134110741,310.48055652517183,17.307692307692307,1.09,True,57.69230769230769,1721,30.33s,30.33
1679934283.761111,2023-03-27 13:24:43.761111,-28.5097889,-50.9321403,959.668,34.83,9.674,9.65,0.5355115802445042,311.01606810541637,17.307692307692307,1.09,True,57.69230769230769,1724,30.39s,30.39
1679934283.818889,2023-03-27 13:24:43.818889,-28.5097906,-50.932145399999996,959.679,34.75,9.652000000000001,9.67,0.5336315923388404,311.5496996977552,17.307692307692307,1.09,True,57.69230769230769,1728,30.45s,30.45
1679934283.8766665,2023-03-27 13:24:43.876667,-28.5097922,-50.9321505,959.6800000000001,34.72,9.644,9.65,0.5298201103064909,312.0795198080617,17.307692307692307,1.09,True,57.69230769230769,1731,30.51s,30.51
1679934283.9344444,2023-03-27 13:24:43.934444,-28.5097939,-50.932155599999994,959.672,34.73,9.648,9.64,0.5336315768866554,312.61315138494837,17.307692307692307,1.09,True,57.69230769230769,1734,30.56s,30.56
1679934283.9922223,2023-03-27 13:24:43.992222,-28.5097955,-50.9321608,959.671,34.85,9.68,9.65,0.5390549910663256,313.1522063760147,17.307692307692307,1.09,True,57.69230769230769,1738,30.62s,30.62
1679934284.05,2023-03-27 13:24:44.050000,-28.5097971,-50.9321659,959.659,34.92,9.701,9.68,0.5298200892456837,313.6820264652604,17.307692307692307,1.09,True,57.69230769230769,1741,30.68s,30.68
1679934284.1077778,2023-03-27 13:24:44.107778,-28.5097986,-50.9321711,959.6610000000001,34.84,9.679,9.700000000000001,0.5355115338842374,314.2175379991446,17.307692307692307,1.09,True,57.69230769230769,1744,30.74s,30.74
1679934284.1655555,2023-03-27 13:24:44.165555,-28.5098001,-50.932176299999995,959.645,34.82,9.673,9.68,0.5355115286267392,314.75304952777134,17.307692307692307,1.09,True,57.69230769230769,1748,30.80s,30.8
1679934284.2233334,2023-03-27 13:24:44.223333,-28.509801699999997,-50.932181299999996,959.629,34.64,9.623,9.67,0.5206054411402338,315.27365496891156,17.307692307692307,1.09,True,57.69230769230769,1751,30.85s,30.85
1679934284.281111,2023-03-27 13:24:44.281111,-28.5098032,-50.9321863,959.625,34.39,9.552,9.620000000000001,0.5169355442433142,315.7905905131549,17.307692307692307,1.09,True,57.69230769230769,1754,30.91s,30.91
1679934284.338889,2023-03-27 13:24:44.338889,-28.5098047,-50.9321913,959.644,34.24,9.512,9.55,0.5169355368657061,316.3075260500206,17.307692307692307,1.09,True,57.69230769230769,1758,30.97s,30.97
1679934284.3966665,2023-03-27 13:24:44.396667,-28.509806299999997,-50.932196399999995,959.6370000000001,34.25,9.514,9.51,0.5298200481678664,316.8373460981885,17.307692307692307,1.09,True,57.69230769230769,1761,31.03s,31.03
1679934284.4544444,2023-03-27 13:24:44.454444,-28.509808,-50.9322015,959.634,34.32,9.532,9.51,0.5336315165159252,317.37097761470443,17.307692307692307,1.09,True,57.69230769230769,1764,31.08s,31.08
1679934284.5122223,2023-03-27 13:24:44.512222,-28.509809599999997,-50.9322065,959.631,34.35,9.542,9.53,0.5206054074410255,317.8915830221455,17.307692307692307,1.09,True,57.69230769230769,1768,31.14s,31.14
1679934284.57,2023-03-27 13:24:44.570000,-28.5098113,-50.932211599999995,959.644,34.43,9.565,9.540000000000001,0.5336315014176428,318.4252145235631,18.26923076923077,1.06,True,57.69230769230769,1770,31.20s,31.2
1679934284.6247368,2023-03-27 13:24:44.624737,-28.5098128,-50.9322167,959.662,34.29,9.526,9.56,0.5262143942812868,318.9514289178444,18.26923076923077,1.06,True,57.69230769230769,1773,31.25s,31.25
1679934284.6794736,2023-03-27 13:24:44.679474,-28.5098144,-50.9322217,959.6700000000001,34.19,9.496,9.53,0.5206053884942243,319.4720343063386,18.26923076923077,1.06,True,57.69230769230769,1776,31.31s,31.31
1679934284.7342105,2023-03-27 13:24:44.734210,-28.5098158,-50.9322266,959.644,33.96,9.434000000000001,9.5,0.5041554176064524,319.9761897239451,18.26923076923077,1.06,True,57.69230769230769,1779,31.36s,31.36
1679934284.7889473,2023-03-27 13:24:44.788947,-28.5098175,-50.9322314,959.596,33.67,9.353,9.43,0.5062605351917205,320.4824502591368,18.26923076923077,1.06,True,57.69230769230769,1783,31.42s,31.42
1679934284.8436842,2023-03-27 13:24:44.843684,-28.509819,-50.9322363,959.6030000000001,33.61,9.335,9.35,0.5076757615833033,320.9901260207201,18.26923076923077,1.06,True,57.69230769230769,1786,31.47s,31.47
1679934284.898421,2023-03-27 13:24:44.898421,-28.509820599999998,-50.9322413,959.592,33.63,9.343,9.34,0.520605361107666,321.5107313818277,18.26923076923077,1.06,True,57.69230769230769,1789,31.53s,31.53
1679934284.953158,2023-03-27 13:24:44.953158,-28.509822099999997,-50.932246299999996,959.625,33.52,9.311,9.34,0.5169354610288484,322.02766684285655,18.26923076923077,1.06,True,57.69230769230769,1792,31.58s,31.58
1679934285.0078948,2023-03-27 13:24:45.007895,-28.5098238,-50.932251199999996,959.5980000000001,33.66,9.35,9.31,0.5153597195049929,322.54302656236155,18.26923076923077,1.06,True,57.69230769230769,1795,31.64s,31.64
1679934285.0626316,2023-03-27 13:24:45.062632,-28.5098254,-50.9322562,959.61,33.76,9.377,9.35,0.5206053393354286,323.06363190169697,18.26923076923077,1.06,True,57.69230769230769,1798,31.69s,31.69
1679934285.1173685,2023-03-27 13:24:45.117368,-28.5098271,-50.9322612,959.629,33.81,9.391,9.38,0.5244837764576461,323.5881156781546,18.26923076923077,1.06,True,57.69230769230769,1802,31.75s,31.75
1679934285.1721053,2023-03-27 13:24:45.172105,-28.5098286,-50.9322661,959.615,33.48,9.299,9.39,0.5076757194461564,324.0957913976008,18.26923076923077,1.06,True,57.69230769230769,1805,31.80s,31.8
1679934285.226842,2023-03-27 13:24:45.226842,-28.5098301,-50.932271,959.61,33.35,9.263,9.3,0.507675714186868,324.60346711178767,18.26923076923077,1.06,True,57.69230769230769,1808,31.86s,31.86
1679934285.2815788,2023-03-27 13:24:45.281579,-28.5098316,-50.9322758,959.589,33.16,9.212,9.26,0.49843624377260615,325.1019033555603,18.26923076923077,1.06,True,57.69230769230769,1811,31.91s,31.91
1679934285.3363156,2023-03-27 13:24:45.336316,-28.509833099999998,-50.9322806,959.595,32.92,9.145,9.21,0.4984362374525062,325.6003395930128,18.26923076923077,1.06,True,57.69230769230769,1814,31.97s,31.97
1679934285.3910525,2023-03-27 13:24:45.391052,-28.5098347,-50.9322855,959.604,32.99,9.164,9.15,0.5114120393546734,326.1117516323675,18.26923076923077,1.06,True,57.69230769230769,1817,32.02s,32.02
1679934285.4457893,2023-03-27 13:24:45.445789,-28.5098362,-50.932290599999995,959.633,33.45,9.292,9.16,0.5262142903560184,326.6379659227235,18.26923076923077,1.06,True,57.69230769230769,1821,32.08s,32.08
1679934285.5005262,2023-03-27 13:24:45.500526,-28.5098378,-50.932295599999996,959.6320000000001,33.52,9.31,9.290000000000001,0.5206052852688834,327.15857120799234,18.26923076923077,1.06,True,57.69230769230769,1824,32.13s,32.13
1679934285.555263,2023-03-27 13:24:45.555263,-28.5098393,-50.932300399999995,959.614,33.24,9.234,9.31,0.4984362107656431,327.657007418758,18.26923076923077,1.06,True,57.69230769230769,1827,32.19s,32.19
1679934285.61,2023-03-27 13:24:45.610000,-28.5098408,-50.932305199999995,959.612,32.91,9.141,9.23,0.4984362055057309,328.15544362426374,17.307692307692307,1.14,True,57.69230769230769,1829,32.24s,32.24
1679934285.6677778,2023-03-27 13:24:45.667778,-28.5098423,-50.93231,959.618,32.71,9.086,9.14,0.49843619989152316,328.65387982415524,17.307692307692307,1.14,True,57.69230769230769,1832,32.30s,32.3
1679934285.7255554,2023-03-27 13:24:45.725555,-28.5098438,-50.9323147,959.631,32.56,9.045,9.09,0.48921812446074003,329.143097948616,17.307692307692307,1.14,True,57.69230769230769,1836,32.36s,32.36
1679934285.7833333,2023-03-27 13:24:45.783333,-28.5098453,-50.9323196,959.6410000000001,32.67,9.075000000000001,9.05,0.507675649234757,329.6507735978508,17.307692307692307,1.14,True,57.69230769230769,1839,32.41s,32.41
1679934285.841111,2023-03-27 13:24:45.841111,-28.5098468,-50.9323244,959.657,32.76,9.099,9.07,0.4984361802261507,330.14920977807697,17.307692307692307,1.14,True,57.69230769230769,1842,32.47s,32.47
1679934285.8988888,2023-03-27 13:24:45.898889,-28.5098484,-50.9323293,959.665,32.91,9.141,9.1,0.5114119807239313,330.6606217588009,17.307692307692307,1.14,True,57.69230769230769,1846,32.53s,32.53
1679934285.9566665,2023-03-27 13:24:45.956666,-28.5098499,-50.9323342,959.648,33.0,9.166,9.14,0.5076756309850906,331.168297389786,17.307692307692307,1.14,True,57.69230769230769,1849,32.59s,32.59
1679934286.0144444,2023-03-27 13:24:46.014444,-28.5098515,-50.9323391,959.663,32.95,9.154,9.17,0.5114119670299834,331.679709356816,17.307692307692307,1.14,True,57.69230769230769,1852,32.64s,32.64
1679934286.0722222,2023-03-27 13:24:46.072222,-28.509853,-50.9323439,959.677,32.98,9.16,9.15,0.4984361531850573,332.17814551000106,17.307692307692307,1.14,True,57.69230769230769,1856,32.70s,32.7
1679934286.1299999,2023-03-27 13:24:46.130000,-28.509854599999997,-50.9323488,959.681,32.89,9.137,9.16,0.511411954747846,332.68955746474893,17.307692307692307,1.14,True,57.69230769230769,1859,32.76s,32.76
1679934286.1877778,2023-03-27 13:24:46.187778,-28.5098561,-50.9323536,959.681,32.97,9.157,9.14,0.4984361416081727,333.1879936063571,17.307692307692307,1.14,True,57.69230769230769,1862,32.82s,32.82
1679934286.2455554,2023-03-27 13:24:46.245555,-28.5098576,-50.9323585,959.702,32.8,9.11,9.16,0.507675597276214,333.6956692036333,17.307692307692307,1.14,True,57.69230769230769,1866,32.88s,32.88
1679934286.3033333,2023-03-27 13:24:46.303333,-28.5098591,-50.9323633,959.725,32.79,9.109,9.11,0.4984361289683151,334.1941053326016,17.307692307692307,1.14,True,57.69230769230769,1869,32.93s,32.93
1679934286.361111,2023-03-27 13:24:46.361111,-28.509860699999997,-50.9323682,959.7230000000001,32.91,9.143,9.11,0.5114119287681738,334.7055172613698,17.307692307692307,1.14,True,57.69230769230769,1872,32.99s,32.99
1679934286.4188888,2023-03-27 13:24:46.418889,-28.509862199999997,-50.932373,959.736,32.88,9.133000000000001,9.14,0.4984361159774237,335.2039533773472,17.307692307692307,1.14,True,57.69230769230769,1876,33.05s,33.05
1679934286.4766665,2023-03-27 13:24:46.476666,-28.5098639,-50.9323779,959.736,33.05,9.181000000000001,9.13,0.5153595499523437,335.71931292729954,17.307692307692307,1.14,True,57.69230769230769,1879,33.11s,33.11
1679934286.5344443,2023-03-27 13:24:46.534444,-28.5098654,-50.9323827,959.759,32.96,9.156,9.18,0.4984361026370512,336.2177490299366,17.307692307692307,1.14,True,57.69230769230769,1882,33.16s,33.16
1679934286.5922222,2023-03-27 13:24:46.592222,-28.5098669,-50.9323877,959.7710000000001,33.17,9.213000000000001,9.16,0.5169352647603923,336.734684294697,17.307692307692307,1.14,True,57.69230769230769,1886,33.22s,33.22
1679934286.6499999,2023-03-27 13:24:46.650000,-28.5098684,-50.9323926,959.779,33.08,9.189,9.21,0.507675550930495,337.2423598456275,17.307692307692307,1.06,True,57.69230769230769,1888,33.28s,33.28
1679934286.7077777,2023-03-27 13:24:46.707778,-28.50987,-50.9323974,959.785,32.96,9.155,9.19,0.5022411693433158,337.74460101497084,17.307692307692307,1.06,True,57.69230769230769,1891,33.34s,33.34
1679934286.7655554,2023-03-27 13:24:46.765555,-28.5098715,-50.9324022,959.79,32.94,9.149000000000001,9.16,0.4984360770071836,338.243037091978,17.307692307692307,1.06,True,57.69230769230769,1895,33.40s,33.4
1679934286.8233333,2023-03-27 13:24:46.823333,-28.509873,-50.9324071,959.814,32.97,9.158,9.15,0.5076755312691275,338.7507126232471,17.307692307692307,1.06,True,57.69230769230769,1898,33.45s,33.45
1679934286.881111,2023-03-27 13:24:46.881111,-28.5098746,-50.932412,959.815,33.2,9.222,9.16,0.5114118694366959,339.2621244926838,17.307692307692307,1.06,True,57.69230769230769,1901,33.51s,33.51
1679934286.9388888,2023-03-27 13:24:46.938889,-28.5098763,-50.932417099999995,959.8190000000001,33.61,9.337,9.22,0.5336312146043292,339.79575570728815,17.307692307692307,1.06,True,57.69230769230769,1905,33.57s,33.57
1679934286.9966664,2023-03-27 13:24:46.996666,-28.509877699999997,-50.932421999999995,959.833,33.52,9.311,9.34,0.5041551514574736,340.29991085874565,17.307692307692307,1.06,True,57.69230769230769,1908,33.63s,33.63
1679934287.0544443,2023-03-27 13:24:47.054444,-28.509879299999998,-50.932427,959.8480000000001,33.51,9.307,9.31,0.5206051055217531,340.82051596426743,17.307692307692307,1.06,True,57.69230769230769,1911,33.68s,33.68
1679934287.1122222,2023-03-27 13:24:47.112222,-28.5098809,-50.932431799999996,959.846,33.33,9.259,9.31,0.5022411244104755,341.3227570886779,17.307692307692307,1.06,True,57.69230769230769,1915,33.74s,33.74
1679934287.1699998,2023-03-27 13:24:47.170000,-28.5098825,-50.932436599999996,959.85,33.17,9.214,9.26,0.502241116328021,341.82499820500595,17.307692307692307,1.06,True,57.69230769230769,1918,33.80s,33.8
1679934287.2277777,2023-03-27 13:24:47.227778,-28.509884,-50.9324413,959.857,32.77,9.103,9.21,0.48921796192215433,342.31421616692813,17.307692307692307,1.06,True,57.69230769230769,1921,33.86s,33.86
1679934287.2855554,2023-03-27 13:24:47.285555,-28.5098855,-50.9324461,959.857,32.7,9.082,9.1,0.4984360194350469,342.81265218636315,17.307692307692307,1.06,True,57.69230769230769,1925,33.92s,33.92
1679934287.3433332,2023-03-27 13:24:47.343333,-28.509886899999998,-50.9324509,959.874,32.65,9.07,9.08,0.49484992865232746,343.3075021150155,17.307692307692307,1.06,True,57.69230769230769,1928,33.97s,33.97
1679934287.401111,2023-03-27 13:24:47.401111,-28.509888399999998,-50.9324558,959.87,32.78,9.106,9.07,0.5076754666754101,343.81517758169093,17.307692307692307,1.06,True,57.69230769230769,1931,34.03s,34.03
1679934287.4588888,2023-03-27 13:24:47.458889,-28.509889899999997,-50.9324607,959.855,32.81,9.115,9.11,0.5076754571778952,344.3228530388688,17.307692307692307,1.06,True,57.69230769230769,1935,34.09s,34.09
1679934287.5166664,2023-03-27 13:24:47.516666,-28.509891399999997,-50.9324656,959.847,32.81,9.113,9.120000000000001,0.5076754515653196,344.8305284904341,17.307692307692307,1.06,True,57.69230769230769,1938,34.15s,34.15
1679934287.5744443,2023-03-27 13:24:47.574444,-28.509892999999998,-50.9324703,959.836,32.67,9.076,9.11,0.4930941500809881,345.3236226405151,17.307692307692307,1.06,True,57.69230769230769,1941,34.20s,34.2
1679934287.6322222,2023-03-27 13:24:47.632222,-28.5098944,-50.9324751,959.851,32.63,9.064,9.08,0.49484989669877805,345.8184725372139,17.307692307692307,1.06,True,57.69230769230769,1945,34.26s,34.26
1679934287.6899998,2023-03-27 13:24:47.690000,-28.5098959,-50.932479799999996,959.8720000000001,32.29,8.97,9.06,0.48921791347451055,346.3076904506884,17.307692307692307,1.06,True,57.69230769230769,1947,34.32s,34.32
1679934287.7477777,2023-03-27 13:24:47.747778,-28.5098973,-50.932484599999995,959.86,32.3,8.971,8.97,0.4948498833501662,346.8025403340386,17.307692307692307,1.06,True,57.69230769230769,1950,34.38s,34.38
1679934287.8055553,2023-03-27 13:24:47.805555,-28.509898699999997,-50.9324893,959.854,32.21,8.947000000000001,8.97,0.485563741915028,347.28810407595364,17.307692307692307,1.06,True,57.69230769230769,1954,34.44s,34.44
1679934287.8633332,2023-03-27 13:24:47.863333,-28.509900299999998,-50.9324941,959.845,32.27,8.964,8.950000000000001,0.5022410440197259,347.7903451199734,17.307692307692307,1.06,True,57.69230769230769,1957,34.49s,34.49
1679934287.9211109,2023-03-27 13:24:47.921111,-28.5099017,-50.9324988,959.849,32.21,8.947000000000001,8.96,0.4855637289203502,348.2759088488937,17.307692307692307,1.06,True,57.69230769230769,1960,34.55s,34.55
1679934287.9788888,2023-03-27 13:24:47.978889,-28.5099031,-50.9325036,959.869,32.17,8.937,8.950000000000001,0.494849859125044,348.7707587080188,17.307692307692307,1.06,True,57.69230769230769,1964,34.61s,34.61
1679934288.0366664,2023-03-27 13:24:48.036666,-28.5099047,-50.932508299999995,959.8670000000001,32.14,8.929,8.94,0.4930941033961212,349.2638528114149,17.307692307692307,1.06,True,57.69230769230769,1967,34.67s,34.67
1679934288.0944443,2023-03-27 13:24:48.094444,-28.5099062,-50.932513,959.871,32.21,8.946,8.93,0.4892178702854207,349.7530706817003,17.307692307692307,1.06,True,57.69230769230769,1970,34.72s,34.72
1679934288.1522222,2023-03-27 13:24:48.152222,-28.509907799999997,-50.9325176,959.875,32.0,8.89,8.950000000000001,0.4839723094865548,350.23704299118685,17.307692307692307,1.06,True,57.69230769230769,1974,34.78s,34.78
1679934288.2099998,2023-03-27 13:24:48.210000,-28.5099092,-50.932522299999995,959.869,31.82,8.838000000000001,8.89,0.48556369802253885,350.7226066892094,17.307692307692307,1.06,True,57.69230769230769,1977,34.84s,34.84
1679934288.2677777,2023-03-27 13:24:48.267778,-28.5099107,-50.9325269,959.847,31.73,8.814,8.84,0.48002241987143635,351.2026291090808,17.307692307692307,1.06,True,57.69230769230769,1980,34.90s,34.9
