tsmp,datetime,latitude,longitude,altitude,speed,speed2D,speed3D,dist_last_meas,distance,freq_gnss,gnss_DOP,gnss_fix,FPS,frame_idx,frame_time,frame_time_sec
1679936626.507778,2023-03-27 14:03:46.507778,-28.334837699999998,-51.1563248,826.83,74.61,20.726,20.77,1.1320429072572413,22.7323030908003,17.307692307692307,1.28,True,57.69230769230769,62,1.10s,1.1
1679936626.5655556,2023-03-27 14:03:46.565556,-28.3348306,-51.1563333,826.804,74.68,20.744,20.73,1.1462232163502715,23.878526307150572,17.307692307692307,1.28,True,57.69230769230769,66,1.16s,1.16
1679936626.6233335,2023-03-27 14:03:46.623333,-28.334823399999998,-51.1563416,826.799,74.69,20.748,20.740000000000002,1.1397740100026748,25.018300317153248,17.307692307692307,1.28,True,57.69230769230769,69,1.21s,1.21
1679936626.681111,2023-03-27 14:03:46.681111,-28.3348163,-51.156349999999996,826.798,74.77,20.77,20.75,1.139113019755577,26.157413336908824,17.307692307692307,1.28,True,57.69230769230769,72,1.27s,1.27
1679936626.738889,2023-03-27 14:03:46.738889,-28.3348092,-51.156358499999996,826.7860000000001,74.78,20.771,20.77,1.146223336277451,27.303636673186276,17.307692307692307,1.28,True,57.69230769230769,76,1.33s,1.33
1679936626.7966666,2023-03-27 14:03:46.796667,-28.334802,-51.156366999999996,826.758,75.03,20.842,20.77,1.153859394693088,28.457496067879365,17.307692307692307,1.28,True,57.69230769230769,79,1.39s,1.39
1679936626.8544445,2023-03-27 14:03:46.854445,-28.3347949,-51.156375399999995,826.7470000000001,74.82,20.784,20.84,1.1391131382770416,29.59660920615641,17.307692307692307,1.28,True,57.69230769230769,82,1.44s,1.44
1679936626.9122224,2023-03-27 14:03:46.912222,-28.3347877,-51.1563837,826.725,74.77,20.77,20.78,1.1397742022374198,30.736383408393827,17.307692307692307,1.28,True,57.69230769230769,86,1.50s,1.5
1679936626.97,2023-03-27 14:03:46.970000,-28.3347807,-51.1563922,826.705,74.83,20.785,20.77,1.1386441358707513,31.87502754426458,17.307692307692307,1.28,True,57.69230769230769,89,1.56s,1.56
1679936627.027778,2023-03-27 14:03:47.027778,-28.334773499999997,-51.1564006,826.702,74.88,20.799,20.79,1.1467966197234716,33.02182416398805,17.307692307692307,1.28,True,57.69230769230769,92,1.62s,1.62
1679936627.0855556,2023-03-27 14:03:47.085556,-28.3347663,-51.156409,826.6850000000001,74.71,20.753,20.8,1.1467966581658222,34.16862082215387,17.307692307692307,1.28,True,57.69230769230769,96,1.68s,1.68
1679936627.1433334,2023-03-27 14:03:47.143333,-28.3347591,-51.156417399999995,826.686,74.81,20.78,20.75,1.1467966976650805,35.31541751981895,17.307692307692307,1.28,True,57.69230769230769,99,1.73s,1.73
1679936627.201111,2023-03-27 14:03:47.201111,-28.334751999999998,-51.1564258,826.6750000000001,74.79,20.774,20.78,1.1391133760229377,36.45453089584189,17.307692307692307,1.28,True,57.69230769230769,102,1.79s,1.79
1679936627.258889,2023-03-27 14:03:47.258889,-28.3347449,-51.1564342,826.663,74.85,20.792,20.77,1.1391134127068132,37.593644308548704,17.307692307692307,1.28,True,57.69230769230769,106,1.85s,1.85
1679936627.3166666,2023-03-27 14:03:47.316667,-28.3347376,-51.1564426,826.678,75.11,20.863,20.79,1.1545354287808054,38.74817973732951,17.307692307692307,1.28,True,57.69230769230769,109,1.91s,1.91
1679936627.3744445,2023-03-27 14:03:47.374444,-28.334730399999998,-51.156451,826.654,75.21,20.892,20.86,1.1467968539088471,39.894976591238354,17.307692307692307,1.28,True,57.69230769230769,112,1.96s,1.96
1679936627.4322224,2023-03-27 14:03:47.432222,-28.334723099999998,-51.1564595,826.631,75.21,20.892,20.89,1.1615513905255923,41.05652798176395,17.307692307692307,1.28,True,57.69230769230769,116,2.02s,2.02
1679936627.49,2023-03-27 14:03:47.490000,-28.334716,-51.156467899999996,826.624,75.26,20.906,20.89,1.1391135728349067,42.19564155459886,17.307692307692307,1.28,True,57.69230769230769,118,2.08s,2.08
1679936627.547778,2023-03-27 14:03:47.547778,-28.334708799999998,-51.156476399999995,826.6220000000001,75.23,20.896,20.91,1.1538599124319464,43.349501467030805,17.307692307692307,1.28,True,57.69230769230769,121,2.14s,2.14
1679936627.6055555,2023-03-27 14:03:47.605556,-28.3347016,-51.1564848,826.62,75.06,20.851,20.900000000000002,1.1467970122657904,44.4962984792966,17.307692307692307,1.28,True,57.69230769230769,125,2.20s,2.2
1679936627.6633334,2023-03-27 14:03:47.663333,-28.334694499999998,-51.156493399999995,826.592,75.16,20.877,20.85,1.1533737955789891,45.649672274875584,17.307692307692307,1.28,True,57.69230769230769,128,2.25s,2.25
1679936627.721111,2023-03-27 14:03:47.721111,-28.3346874,-51.156501899999995,826.588,75.24,20.899,20.88,1.1462240159511794,46.79589629082676,17.307692307692307,1.28,True,57.69230769230769,131,2.31s,2.31
1679936627.778889,2023-03-27 14:03:47.778889,-28.334680199999998,-51.156510399999995,826.578,75.27,20.907,20.900000000000002,1.1538600725554573,47.94975636338222,17.307692307692307,1.28,True,57.69230769230769,135,2.37s,2.37
1679936627.8366666,2023-03-27 14:03:47.836667,-28.3346731,-51.1565188,826.57,75.04,20.845,20.91,1.1391138074003857,49.088870170782606,17.307692307692307,1.28,True,57.69230769230769,138,2.43s,2.43
1679936627.8944445,2023-03-27 14:03:47.894444,-28.334666,-51.1565272,826.566,74.93,20.815,20.85,1.1391138465551396,50.22798401733775,17.307692307692307,1.28,True,57.69230769230769,141,2.48s,2.48
1679936627.9522223,2023-03-27 14:03:47.952222,-28.334658899999997,-51.1565357,826.561,74.93,20.815,20.82,1.1462241753836395,51.37420819272138,17.307692307692307,1.28,True,57.69230769230769,145,2.54s,2.54
1679936628.01,2023-03-27 14:03:48.010000,-28.3346517,-51.1565441,826.547,75.02,20.838,20.82,1.1467972835025375,52.52100547622392,17.307692307692307,1.28,True,57.69230769230769,148,2.60s,2.6
1679936628.0677779,2023-03-27 14:03:48.067778,-28.334644599999997,-51.1565526,826.5360000000001,74.96,20.821,20.84,1.1462242561567226,53.66722973238064,17.307692307692307,1.28,True,57.69230769230769,151,2.66s,2.66
1679936628.1255555,2023-03-27 14:03:48.125556,-28.3346375,-51.156560999999996,826.549,74.87,20.797,20.82,1.1391140028212001,54.80634373520184,17.307692307692307,1.28,True,57.69230769230769,155,2.72s,2.72
1679936628.1833334,2023-03-27 14:03:48.183333,-28.334630299999997,-51.156569399999995,826.537,74.89,20.802,20.8,1.1467974002519536,55.9531411354538,17.307692307692307,1.28,True,57.69230769230769,158,2.77s,2.77
1679936628.241111,2023-03-27 14:03:48.241111,-28.334623099999998,-51.1565778,826.534,74.97,20.826,20.8,1.1467974404577526,57.09993857591155,17.307692307692307,1.28,True,57.69230769230769,161,2.83s,2.83
1679936628.298889,2023-03-27 14:03:48.298889,-28.334616099999998,-51.1565863,826.514,74.75,20.764,20.830000000000002,1.138645061814765,58.238583637726315,17.307692307692307,1.28,True,57.69230769230769,165,2.89s,2.89
1679936628.3566666,2023-03-27 14:03:48.356667,-28.3346089,-51.1565946,826.532,74.79,20.775000000000002,20.76,1.139775160224615,59.37835879795093,17.307692307692307,1.28,True,57.69230769230769,168,2.95s,2.95
1679936628.4144444,2023-03-27 14:03:48.414444,-28.334601799999998,-51.156603,826.4970000000001,74.73,20.757,20.78,1.1391141992968377,60.517472997247765,17.307692307692307,1.28,True,57.69230769230769,171,3.00s,3.0
1679936628.4722223,2023-03-27 14:03:48.472222,-28.3345947,-51.156611299999994,826.488,74.55,20.708000000000002,20.76,1.132044218074297,61.649517215322064,17.307692307692307,1.28,True,57.69230769230769,175,3.06s,3.06
1679936628.53,2023-03-27 14:03:48.530000,-28.334587499999998,-51.1566196,826.503,74.46,20.684,20.71,1.1397752755659536,62.789292490888016,17.307692307692307,1.35,True,57.69230769230769,177,3.12s,3.12
1679936628.5877779,2023-03-27 14:03:48.587778,-28.3345804,-51.156628,826.506,74.45,20.681,20.68,1.139114316758275,63.92840680764629,17.307692307692307,1.35,True,57.69230769230769,180,3.18s,3.18
1679936628.6455555,2023-03-27 14:03:48.645555,-28.3345734,-51.156636299999995,826.492,74.23,20.62,20.68,1.1243693967851938,65.05277620443148,17.307692307692307,1.35,True,57.69230769230769,184,3.24s,3.24
1679936628.7033334,2023-03-27 14:03:48.703333,-28.334566199999998,-51.1566445,826.438,74.13,20.592,20.62,1.1327943744925255,66.185570578924,17.307692307692307,1.35,True,57.69230769230769,187,3.29s,3.29
1679936628.761111,2023-03-27 14:03:48.761111,-28.334559199999998,-51.1566529,826.4060000000001,74.13,20.591,20.59,1.1314874553613365,67.31705803428534,17.307692307692307,1.35,True,57.69230769230769,190,3.35s,3.35
1679936628.818889,2023-03-27 14:03:48.818889,-28.334552,-51.156661199999995,826.36,74.11,20.587,20.59,1.1397754639300113,68.45683349821535,17.307692307692307,1.35,True,57.69230769230769,194,3.41s,3.41
1679936628.8766665,2023-03-27 14:03:48.876667,-28.334545,-51.1566694,826.3190000000001,73.82,20.505,20.59,1.117292280693167,69.57412577890851,17.307692307692307,1.35,True,57.69230769230769,197,3.47s,3.47
1679936628.9344444,2023-03-27 14:03:48.934444,-28.334538,-51.156677599999995,826.289,73.59,20.443,20.51,1.1172923170368805,70.6914180959454,17.307692307692307,1.35,True,57.69230769230769,200,3.52s,3.52
1679936628.9922223,2023-03-27 14:03:48.992222,-28.3345311,-51.1566859,826.267,73.41,20.392,20.44,1.1167519276982811,71.80817002364367,17.307692307692307,1.35,True,57.69230769230769,204,3.58s,3.58
1679936629.05,2023-03-27 14:03:49.050000,-28.334524,-51.1566942,826.2620000000001,73.52,20.421,20.39,1.132044600494476,72.94021462413815,17.307692307692307,1.35,True,57.69230769230769,207,3.64s,3.64
1679936629.1077778,2023-03-27 14:03:49.107778,-28.334516999999998,-51.156702499999994,826.255,73.64,20.456,20.42,1.1243697037385638,74.06458432787672,17.307692307692307,1.35,True,57.69230769230769,210,3.70s,3.7
1679936629.1655555,2023-03-27 14:03:49.165555,-28.334509999999998,-51.1567108,826.248,73.62,20.449,20.46,1.1243697425529828,75.1889540704297,17.307692307692307,1.35,True,57.69230769230769,214,3.76s,3.76
1679936629.2233334,2023-03-27 14:03:49.223333,-28.334502999999998,-51.1567191,826.24,73.71,20.475,20.45,1.1243697796004568,76.31332385003016,17.307692307692307,1.35,True,57.69230769230769,217,3.81s,3.81
1679936629.281111,2023-03-27 14:03:49.281111,-28.334495999999998,-51.1567274,826.248,73.7,20.472,20.48,1.1243698187656728,77.43769366879583,17.307692307692307,1.35,True,57.69230769230769,220,3.87s,3.87
1679936629.338889,2023-03-27 14:03:49.338889,-28.334488999999998,-51.156735499999996,826.245,73.32,20.366,20.47,1.1102567912667702,78.5479504600626,17.307692307692307,1.35,True,57.69230769230769,224,3.93s,3.93
1679936629.3966665,2023-03-27 14:03:49.396667,-28.334481999999998,-51.1567437,826.241,73.1,20.306,20.37,1.1172926162646113,79.6652430763272,17.307692307692307,1.35,True,57.69230769230769,227,3.99s,3.99
1679936629.4544444,2023-03-27 14:03:49.454444,-28.334474999999998,-51.156752,826.26,73.38,20.384,20.31,1.1243699323814857,80.78961300870868,17.307692307692307,1.35,True,57.69230769230769,230,4.04s,4.04
1679936629.5122223,2023-03-27 14:03:49.512222,-28.334467999999998,-51.156760299999995,826.269,73.42,20.394000000000002,20.38,1.1243699701361831,81.91398297884487,17.307692307692307,1.35,True,57.69230769230769,234,4.10s,4.1
1679936629.5700002,2023-03-27 14:03:49.570000,-28.334460999999997,-51.1567686,826.249,73.54,20.427,20.39,1.124370008596332,83.0383529874412,17.307692307692307,1.35,True,57.69230769230769,236,4.16s,4.16
1679936629.627778,2023-03-27 14:03:49.627778,-28.334453999999997,-51.156776799999996,826.253,73.54,20.427,20.43,1.1172927658786982,84.1556457533199,17.307692307692307,1.35,True,57.69230769230769,239,4.22s,4.22
1679936629.6855557,2023-03-27 14:03:49.685556,-28.334446999999997,-51.1567849,826.2330000000001,73.21,20.335,20.43,1.110257011111473,85.26590276443137,17.307692307692307,1.35,True,57.69230769230769,243,4.28s,4.28
1679936629.7433336,2023-03-27 14:03:49.743334,-28.3344401,-51.156793099999994,826.231,72.92,20.256,20.34,1.1096265601883752,86.37552932461975,17.307692307692307,1.35,True,57.69230769230769,246,4.33s,4.33
1679936629.8011112,2023-03-27 14:03:49.801111,-28.3344332,-51.1568012,826.236,72.69,20.192,20.26,1.1025418821875232,87.47807120680727,17.307692307692307,1.35,True,57.69230769230769,249,4.39s,4.39
1679936629.858889,2023-03-27 14:03:49.858889,-28.334426399999998,-51.1568094,826.229,72.46,20.129,20.19,1.102018474865832,88.5800896816731,17.307692307692307,1.35,True,57.69230769230769,253,4.45s,4.45
1679936629.9166667,2023-03-27 14:03:49.916667,-28.3344195,-51.156817499999995,826.237,72.16,20.045,20.13,1.1025419545476438,89.68263163622075,17.307692307692307,1.35,True,57.69230769230769,256,4.51s,4.51
1679936629.9744446,2023-03-27 14:03:49.974445,-28.334412699999998,-51.1568256,826.2330000000001,71.99,19.996,20.05,1.0948846048773482,90.7775162410981,17.307692307692307,1.35,True,57.69230769230769,259,4.56s,4.56
1679936630.0322225,2023-03-27 14:03:50.032223,-28.3344058,-51.1568338,826.264,72.28,20.079,20.0,1.1096267437228586,91.88714298482095,17.307692307692307,1.35,True,57.69230769230769,263,4.62s,4.62
1679936630.0900002,2023-03-27 14:03:50.090000,-28.3343988,-51.156842,826.277,72.57,20.157,20.080000000000002,1.1172930605570985,93.00443604537806,17.307692307692307,1.35,True,57.69230769230769,266,4.68s,4.68
1679936630.147778,2023-03-27 14:03:50.147778,-28.334391999999998,-51.156850299999995,826.2470000000001,72.54,20.150000000000002,20.16,1.109193412795392,94.11362945817345,17.307692307692307,1.35,True,57.69230769230769,269,4.74s,4.74
1679936630.2055557,2023-03-27 14:03:50.205556,-28.3343852,-51.1568584,826.238,72.23,20.064,20.150000000000002,1.0948847492501732,95.20851420742362,17.307692307692307,1.35,True,57.69230769230769,273,4.80s,4.8
1679936630.2633336,2023-03-27 14:03:50.263334,-28.334378299999997,-51.1568665,826.251,72.22,20.061,20.06,1.1025421730386376,96.31105638046226,17.307692307692307,1.35,True,57.69230769230769,276,4.85s,4.85
1679936630.3211112,2023-03-27 14:03:50.321111,-28.3343714,-51.1568745,826.265,72.13,20.037,20.06,1.0954994410260985,97.40655582148835,17.307692307692307,1.35,True,57.69230769230769,279,4.91s,4.91
1679936630.378889,2023-03-27 14:03:50.378889,-28.3343645,-51.1568827,826.258,72.18,20.05,20.04,1.1096269660788236,98.51618278756717,17.307692307692307,1.35,True,57.69230769230769,283,4.97s,4.97
1679936630.4366667,2023-03-27 14:03:50.436667,-28.334357699999998,-51.1568908,826.2710000000001,72.1,20.028,20.05,1.0948848960965545,99.61106768366373,17.307692307692307,1.35,True,57.69230769230769,286,5.03s,5.03
1679936630.4944446,2023-03-27 14:03:50.494445,-28.3343508,-51.156898899999995,826.268,71.99,19.998,20.03,1.1025423181072795,100.71361000177102,17.307692307692307,1.35,True,57.69230769230769,289,5.08s,5.08
1679936630.5522225,2023-03-27 14:03:50.552222,-28.3343441,-51.156907,826.266,71.86,19.962,20.0,1.0872866202605633,101.80089662203157,17.307692307692307,1.35,True,57.69230769230769,293,5.14s,5.14
1679936630.6100001,2023-03-27 14:03:50.610000,-28.334337299999998,-51.1569151,826.254,71.87,19.964000000000002,19.96,1.0948850044770515,102.89578162650862,18.26923076923077,1.35,True,57.69230769230769,295,5.20s,5.2
1679936630.664737,2023-03-27 14:03:50.664737,-28.3343305,-51.1569231,826.288,71.57,19.881,19.96,1.0877926938188667,103.98357432032749,18.26923076923077,1.35,True,57.69230769230769,298,5.25s,5.25
1679936630.7194738,2023-03-27 14:03:50.719474,-28.334323599999998,-51.156931099999994,826.307,71.54,19.872,19.88,1.0954996891962245,105.07907400952372,18.26923076923077,1.35,True,57.69230769230769,301,5.31s,5.31
1679936630.7742107,2023-03-27 14:03:50.774211,-28.334316899999997,-51.1569393,826.306,71.68,19.912,19.87,1.094470248919585,106.17354425844331,18.26923076923077,1.35,True,57.69230769230769,304,5.36s,5.36
1679936630.8289475,2023-03-27 14:03:50.828948,-28.33431,-51.1569474,826.314,71.9,19.972,19.91,1.1025425334413328,107.27608679188465,18.26923076923077,1.35,True,57.69230769230769,308,5.42s,5.42
1679936630.8836844,2023-03-27 14:03:50.883684,-28.3343031,-51.156955499999995,826.327,71.77,19.937,19.97,1.1025425687363806,108.37862936062103,18.26923076923077,1.35,True,57.69230769230769,311,5.47s,5.47
1679936630.9384212,2023-03-27 14:03:50.938421,-28.3342964,-51.156963499999996,826.347,71.62,19.895,19.94,1.0801446344861965,109.45877399510724,18.26923076923077,1.35,True,57.69230769230769,314,5.53s,5.53
1679936630.993158,2023-03-27 14:03:50.993158,-28.334289599999998,-51.1569717,826.3580000000001,71.77,19.937,19.89,1.1020192157929796,110.56079321090021,18.26923076923077,1.35,True,57.69230769230769,317,5.58s,5.58
1679936631.047895,2023-03-27 14:03:51.047895,-28.3342828,-51.156979799999995,826.371,71.63,19.898,19.94,1.0948852950170347,111.65567850591725,18.26923076923077,1.35,True,57.69230769230769,320,5.64s,5.64
1679936631.1026318,2023-03-27 14:03:51.102632,-28.334276,-51.1569879,826.384,71.82,19.949,19.900000000000002,1.0948853313788167,112.75056383729607,18.26923076923077,1.35,True,57.69230769230769,323,5.69s,5.69
1679936631.1573687,2023-03-27 14:03:51.157369,-28.3342691,-51.156996,826.3870000000001,71.79,19.943,19.95,1.10254274912238,113.85310658641845,18.26923076923077,1.35,True,57.69230769230769,327,5.75s,5.75
1679936631.2121055,2023-03-27 14:03:51.212106,-28.3342624,-51.157004,826.4,71.52,19.868000000000002,19.94,1.080144812437678,114.93325139885613,18.26923076923077,1.35,True,57.69230769230769,330,5.80s,5.8
1679936631.2668421,2023-03-27 14:03:51.266842,-28.3342556,-51.157011999999995,826.399,71.31,19.808,19.87,1.087793085349835,116.02104448420596,18.26923076923077,1.35,True,57.69230769230769,333,5.86s,5.86
1679936631.321579,2023-03-27 14:03:51.321579,-28.334248799999997,-51.1570201,826.407,71.36,19.822,19.81,1.0948854761217772,117.11592996032773,18.26923076923077,1.35,True,57.69230769230769,336,5.91s,5.91
1679936631.3763158,2023-03-27 14:03:51.376316,-28.334242099999997,-51.1570282,826.408,71.54,19.872,19.82,1.0872871657328136,118.20321712606055,18.26923076923077,1.35,True,57.69230769230769,339,5.97s,5.97
1679936631.4310527,2023-03-27 14:03:51.431053,-28.334235399999997,-51.157036399999996,826.433,71.51,19.865000000000002,19.87,1.0944706930438162,119.29768781910437,18.26923076923077,1.35,True,57.69230769230769,342,6.02s,6.02
1679936631.4857895,2023-03-27 14:03:51.485790,-28.334228799999998,-51.1570444,826.438,71.28,19.801000000000002,19.87,1.0725567296049643,120.37024454870934,18.26923076923077,1.35,True,57.69230769230769,346,6.08s,6.08
1679936631.5405264,2023-03-27 14:03:51.540526,-28.3342222,-51.1570525,826.453,71.1,19.75,19.8,1.079749209649007,121.44999375835835,18.26923076923077,1.35,True,57.69230769230769,349,6.13s,6.13
1679936631.5952632,2023-03-27 14:03:51.595263,-28.3342155,-51.1570605,826.4730000000001,71.07,19.743000000000002,19.75,1.0801450603362681,122.53013881869461,18.26923076923077,1.35,True,57.69230769230769,352,6.19s,6.19
1679936631.65,2023-03-27 14:03:51.650000,-28.334208699999998,-51.157068599999995,826.5020000000001,71.16,19.768,19.740000000000002,1.0948856876237714,123.62502450631838,17.307692307692307,1.35,True,57.69230769230769,354,6.24s,6.24
1679936631.707778,2023-03-27 14:03:51.707778,-28.334201999999998,-51.1570767,826.504,71.18,19.773,19.77,1.0872873811338597,124.71231188745224,17.307692307692307,1.35,True,57.69230769230769,357,6.30s,6.3
1679936631.7655556,2023-03-27 14:03:51.765556,-28.3341952,-51.1570846,826.517,71.13,19.759,19.77,1.0807434647416156,125.79305535219386,17.307692307692307,1.35,True,57.69230769230769,361,6.36s,6.36
1679936631.8233335,2023-03-27 14:03:51.823334,-28.3341884,-51.1570927,826.557,71.24,19.79,19.76,1.0948857974231052,126.88794114961696,17.307692307692307,1.35,True,57.69230769230769,364,6.41s,6.41
1679936631.8811111,2023-03-27 14:03:51.881111,-28.3341818,-51.1571007,826.5740000000001,71.04,19.733,19.79,1.0725569789269187,127.96049812854389,17.307692307692307,1.35,True,57.69230769230769,367,6.47s,6.47
1679936631.938889,2023-03-27 14:03:51.938889,-28.334175,-51.157108699999995,826.615,71.05,19.735,19.73,1.0877935051808607,129.04829163372474,17.307692307692307,1.35,True,57.69230769230769,371,6.53s,6.53
1679936631.9966667,2023-03-27 14:03:51.996667,-28.334168299999998,-51.157116699999996,826.645,70.93,19.704,19.740000000000002,1.0801453082183323,130.12843694194308,17.307692307692307,1.35,True,57.69230769230769,374,6.59s,6.59
1679936632.0544446,2023-03-27 14:03:52.054445,-28.3341615,-51.1571248,826.6610000000001,71.22,19.782,19.7,1.0948859397100903,131.22332288165316,17.307692307692307,1.35,True,57.69230769230769,377,6.64s,6.64
1679936632.1122224,2023-03-27 14:03:52.112222,-28.3341548,-51.1571328,826.692,71.1,19.75,19.78,1.0801453781313977,132.30346825978455,17.307692307692307,1.35,True,57.69230769230769,381,6.70s,6.7
1679936632.17,2023-03-27 14:03:52.170000,-28.3341481,-51.157140899999995,826.713,71.05,19.736,19.75,1.087287669959984,133.39075592974453,17.307692307692307,1.35,True,57.69230769230769,384,6.76s,6.76
1679936632.227778,2023-03-27 14:03:52.227778,-28.3341414,-51.157148899999996,826.727,70.93,19.702,19.740000000000002,1.0801454480513335,134.47090137779585,17.307692307692307,1.35,True,57.69230769230769,387,6.82s,6.82
1679936632.2855556,2023-03-27 14:03:52.285556,-28.334134799999998,-51.1571569,826.7520000000001,70.86,19.684,19.7,1.0725572286024547,135.5434586063983,17.307692307692307,1.35,True,57.69230769230769,391,6.88s,6.88
1679936632.3433335,2023-03-27 14:03:52.343333,-28.334128,-51.1571651,826.763,71.15,19.764,19.69,1.1020200913436111,136.6454786977419,17.307692307692307,1.35,True,57.69230769230769,394,6.93s,6.93
1679936632.4011111,2023-03-27 14:03:52.401111,-28.3341212,-51.157173,826.8050000000001,71.08,19.745,19.77,1.080743842926884,137.7262225406688,17.307692307692307,1.35,True,57.69230769230769,397,6.99s,6.99
1679936632.458889,2023-03-27 14:03:52.458889,-28.3341145,-51.157180999999994,826.859,70.92,19.7,19.75,1.080145590358166,138.80636813102697,17.307692307692307,1.35,True,57.69230769230769,401,7.05s,7.05
1679936632.5166667,2023-03-27 14:03:52.516667,-28.334107799999998,-51.157188999999995,826.903,70.9,19.694,19.7,1.0801456263769968,139.88651375740397,17.307692307692307,1.35,True,57.69230769230769,404,7.11s,7.11
1679936632.5744445,2023-03-27 14:03:52.574445,-28.334101099999998,-51.157197,826.923,70.82,19.672,19.7,1.0801456609856563,140.96665941838964,17.307692307692307,1.35,True,57.69230769230769,407,7.16s,7.16
1679936632.6322224,2023-03-27 14:03:52.632222,-28.3340943,-51.157204899999996,826.948,70.71,19.641000000000002,19.67,1.0807439806402683,142.04740339902992,17.307692307692307,1.35,True,57.69230769230769,411,7.22s,7.22
