tsmp,datetime,latitude,longitude,altitude,speed,speed2D,speed3D,dist_last_meas,distance,freq_gnss,gnss_DOP,gnss_fix,FPS,frame_idx,frame_time,frame_time_sec
1584356826.7957141,2020-03-16 08:07:06.795714,-6.8463937999999995,-38.3803513,273.63,0.17,0.047,0.11,0.011059005610541944,0.13637298964225458,13.461538461538462,1.08,True,57.69230769230769,85,1.49s,1.49
1584356826.87,2020-03-16 08:07:06.870000,-6.8463939,-38.3803512,273.625,0.45,0.125,0.05,0.015635617943945114,0.1520086075861997,13.461538461538462,1.08,True,57.69230769230769,89,1.56s,1.56
1584356827.0185714,2020-03-16 08:07:07.018571,-6.8463937999999995,-38.3803513,273.6,0.12,0.032,0.03,0.015635617943945114,0.1676442255301448,13.461538461538462,1.08,True,57.69230769230769,98,1.71s,1.71
1584356827.0928571,2020-03-16 08:07:07.092857,-6.8463939,-38.3803513,273.567,0.27,0.076,0.04,0.011059005698562871,0.17870323122870768,13.461538461538462,1.08,True,57.69230769230769,102,1.78s,1.78
1584356827.1671429,2020-03-16 08:07:07.167143,-6.846393699999999,-38.3803513,273.55400000000003,0.38,0.105,0.09,0.022118011309104818,0.2008212425378125,13.461538461538462,1.08,True,57.69230769230769,106,1.86s,1.86
1584356827.2414284,2020-03-16 08:07:07.241428,-6.8463936,-38.3803512,273.515,0.41,0.114,0.12,0.015635617822378697,0.21645686036019118,13.461538461538462,1.08,True,57.69230769230769,110,1.93s,1.93
1584356827.3157141,2020-03-16 08:07:07.315714,-6.8463937999999995,-38.3803512,273.472,0.42,0.11800000000000001,0.14,0.022118011132890372,0.23857487149308154,13.461538461538462,1.08,True,57.69230769230769,115,2.01s,2.01
1584356827.3899999,2020-03-16 08:07:07.390000,-6.8463937999999995,-38.3803513,273.437,0.43,0.12,0.16,0.011053096465292064,0.2496279679583736,11.538461538461538,1.08,True,57.69230769230769,118,2.08s,2.08
1584356827.4766665,2020-03-16 08:07:07.476666,-6.8463936,-38.3803512,273.40000000000003,0.38,0.106,0.18,0.024726046145425853,0.27435401410379945,11.538461538461538,1.08,True,57.69230769230769,123,2.17s,2.17
1584356827.8233333,2020-03-16 08:07:07.823333,-6.8463935,-38.3803513,273.389,0.22,0.062,0.14,0.01563561788639337,0.28998963199019284,11.538461538461538,1.08,True,57.69230769230769,143,2.51s,2.51
1584356828.0833333,2020-03-16 08:07:08.083333,-6.846393399999999,-38.380351499999996,273.38100000000003,0.59,0.163,0.12,0.024718117624837124,0.31470774961502995,11.538461538461538,1.08,True,57.69230769230769,158,2.77s,2.77
1584356828.1699998,2020-03-16 08:07:08.170000,-6.8463932,-38.380351399999995,273.385,0.51,0.14300000000000002,0.2,0.02472604630726355,0.3394337959222935,11.538461538461538,1.08,True,57.69230769230769,163,2.86s,2.86
1584356828.2566664,2020-03-16 08:07:08.256666,-6.8463932,-38.3803513,273.38800000000003,0.31,0.08700000000000001,0.18,0.011053095693727758,0.35048689161602126,11.538461538461538,1.08,True,57.69230769230769,168,2.95s,2.95
1584356828.4993331,2020-03-16 08:07:08.499333,-6.846392799999999,-38.380351399999995,273.356,0.78,0.217,0.11,0.045596015413130846,0.3960829070291521,14.423076923076923,1.08,True,57.69230769230769,181,3.19s,3.19
1584356828.5686665,2020-03-16 08:07:08.568666,-6.8463929,-38.380351499999996,273.392,0.72,0.2,0.24,0.015635618084900323,0.41171852511405244,14.423076923076923,1.08,True,57.69230769230769,185,3.26s,3.26
1584356828.6379998,2020-03-16 08:07:08.638000,-6.846392799999999,-38.380351399999995,273.351,0.51,0.14300000000000002,0.21,0.015635618084900323,0.42735414319895276,14.423076923076923,1.08,True,57.69230769230769,189,3.33s,3.33
1584356828.707333,2020-03-16 08:07:08.707333,-6.8463929,-38.380351399999995,273.335,0.01,0.002,0.17,0.011059005875122499,0.43841314907407525,14.423076923076923,1.08,True,57.69230769230769,193,3.40s,3.4
1584356828.8459997,2020-03-16 08:07:08.846000,-6.846392799999999,-38.380351499999996,273.359,0.34,0.094,0.1,0.015635618084900323,0.4540487671589756,14.423076923076923,1.08,True,57.69230769230769,201,3.54s,3.54
1584356828.9153333,2020-03-16 08:07:08.915333,-6.8463927,-38.380351499999996,273.336,0.26,0.07200000000000001,0.12,0.011059005522175834,0.4651077726811514,14.423076923076923,1.08,True,57.69230769230769,205,3.61s,3.61
1584356829.1233332,2020-03-16 08:07:09.123333,-6.8463929,-38.380351399999995,273.363,0.11,0.031,0.11,0.02472604631226951,0.4898338189934209,14.423076923076923,1.08,True,57.69230769230769,217,3.81s,3.81
1584356829.1926665,2020-03-16 08:07:09.192667,-6.8463929,-38.380351499999996,273.366,0.17,0.048,0.07,0.011053096486000207,0.5008869154794211,14.423076923076923,1.08,True,57.69230769230769,221,3.88s,3.88
1584356829.3313332,2020-03-16 08:07:09.331333,-6.846392799999999,-38.380351399999995,273.383,0.43,0.11900000000000001,0.05,0.015635618084900323,0.5165225335643214,14.423076923076923,1.08,True,57.69230769230769,229,4.02s,4.02
1584356829.4006665,2020-03-16 08:07:09.400666,-6.846392499999999,-38.380351499999996,273.374,0.79,0.22,0.12,0.03496977812332441,0.5514923116876458,14.423076923076923,1.08,True,57.69230769230769,233,4.09s,4.09
1584356829.47,2020-03-16 08:07:09.470000,-6.846392499999999,-38.3803513,273.38,0.5,0.139,0.22,0.022106192205037917,0.5735985038926837,12.5,1.08,True,57.69230769230769,236,4.16s,4.16
1584356829.55,2020-03-16 08:07:09.550000,-6.8463927,-38.3803513,273.367,0.14,0.038,0.14,0.022118011308759636,0.5957165152014434,12.5,1.08,True,57.69230769230769,241,4.24s,4.24
1584356829.71,2020-03-16 08:07:09.710000,-6.8463924,-38.380351399999995,273.38800000000003,0.72,0.2,0.05,0.034969777959470955,0.6306862931609144,12.5,1.08,True,57.69230769230769,250,4.40s,4.4
1584356829.79,2020-03-16 08:07:09.790000,-6.8463926,-38.380351399999995,273.374,0.28,0.077,0.2,0.02211801122039353,0.6528043043813079,12.5,1.08,True,57.69230769230769,254,4.48s,4.48
1584356829.8700001,2020-03-16 08:07:09.870000,-6.846392499999999,-38.380351399999995,273.36,0.24,0.067,0.08,0.011059005698390282,0.6638633100796981,12.5,1.08,True,57.69230769230769,259,4.56s,4.56
1584356830.03,2020-03-16 08:07:10.030000,-6.8463926,-38.380351399999995,273.336,0.14,0.039,0.04,0.011059005698390282,0.6749223157780884,12.5,1.08,True,57.69230769230769,268,4.72s,4.72
1584356830.1100001,2020-03-16 08:07:10.110000,-6.846392499999999,-38.380351399999995,273.345,0.15,0.041,0.05,0.011059005698390282,0.6859813214764786,12.5,1.08,True,57.69230769230769,273,4.80s,4.8
1584356830.27,2020-03-16 08:07:10.270000,-6.8463924,-38.380351399999995,273.289,0.23,0.063,0.04,0.011059005610369354,0.6970403270868479,12.5,1.08,True,57.69230769230769,282,4.96s,4.96
1584356830.51,2020-03-16 08:07:10.510000,-6.8463923,-38.380351499999996,273.282,0.21,0.059000000000000004,0.04,0.015635618030580046,0.7126759451174279,15.384615384615383,1.08,True,57.69230769230769,295,5.20s,5.2
1584356830.575,2020-03-16 08:07:10.575000,-6.8463924,-38.380351499999996,273.303,0.15,0.043000000000000003,0.08,0.01105900578675639,0.7237349509041843,15.384615384615383,1.08,True,57.69230769230769,299,5.27s,5.27
1584356830.64,2020-03-16 08:07:10.640000,-6.8463923,-38.380351499999996,273.253,0.13,0.036000000000000004,0.06,0.01105900578675639,0.7347939566909406,15.384615384615383,1.08,True,57.69230769230769,303,5.33s,5.33
1584356830.77,2020-03-16 08:07:10.770000,-6.846392499999999,-38.380351499999996,273.274,0.26,0.07200000000000001,0.08,0.022118011308759636,0.7569119679997003,15.384615384615383,1.08,True,57.69230769230769,310,5.46s,5.46
1584356830.9,2020-03-16 08:07:10.900000,-6.8463923,-38.3803517,273.238,0.56,0.156,0.12,0.03127123587234753,0.7881832038720478,15.384615384615383,1.08,True,57.69230769230769,318,5.59s,5.59
1584356830.965,2020-03-16 08:07:10.965000,-6.8463921999999995,-38.3803517,273.20300000000003,0.28,0.077,0.17,0.011059005521658068,0.7992422093937058,15.384615384615383,1.08,True,57.69230769230769,321,5.65s,5.65
1584356831.03,2020-03-16 08:07:11.030000,-6.8463923,-38.3803517,273.217,0.18,0.05,0.11,0.011059005521658068,0.8103012149153639,15.384615384615383,1.08,True,57.69230769230769,325,5.72s,5.72
1584356831.095,2020-03-16 08:07:11.095000,-6.846392499999999,-38.3803516,273.238,0.23,0.063,0.08,0.024726046316274286,0.8350272612316382,15.384615384615383,1.08,True,57.69230769230769,329,5.79s,5.79
1584356831.16,2020-03-16 08:07:11.160000,-6.8463923,-38.3803517,273.23,0.26,0.07200000000000001,0.09,0.024726046316274286,0.8597533075479125,15.384615384615383,1.08,True,57.69230769230769,333,5.85s,5.85
1584356831.225,2020-03-16 08:07:11.225000,-6.8463926,-38.3803517,273.25,0.47,0.131,0.1,0.03317701691878381,0.8929303244666963,15.384615384615383,1.08,True,57.69230769230769,336,5.91s,5.91
1584356831.29,2020-03-16 08:07:11.290000,-6.8463927,-38.3803516,273.265,0.5,0.138,0.14,0.015635617963333903,0.9085659424300302,15.384615384615383,1.08,True,57.69230769230769,340,5.98s,5.98
1584356831.355,2020-03-16 08:07:11.355000,-6.8463927,-38.380351499999996,273.26800000000003,0.18,0.049,0.14,0.01105309649060202,0.9196190389206322,15.384615384615383,1.08,True,57.69230769230769,344,6.05s,6.05
1584356831.42,2020-03-16 08:07:11.420000,-6.8463927,-38.3803516,273.238,0.19,0.054,0.06,0.01105309649060202,0.9306721354112343,15.384615384615383,1.08,True,57.69230769230769,348,6.11s,6.11
1584356831.485,2020-03-16 08:07:11.485000,-6.846392799999999,-38.380351499999996,273.284,0.26,0.073,0.08,0.015635617836920288,0.9463077532481545,15.384615384615383,1.08,True,57.69230769230769,351,6.17s,6.17
1584356831.55,2020-03-16 08:07:11.550000,-6.8463929,-38.3803517,273.285,0.45,0.126,0.08,0.02471811843081202,0.9710258716789666,9.615384615384615,1.08,True,57.69230769230769,354,6.24s,6.24
1584356831.758,2020-03-16 08:07:11.758000,-6.846392799999999,-38.3803517,273.217,0.23,0.064,0.12,0.011059005875122499,0.9820848775540891,9.615384615384615,1.08,True,57.69230769230769,366,6.45s,6.45
1584356831.862,2020-03-16 08:07:11.862000,-6.8463926,-38.3803516,273.2,0.43,0.12,0.09,0.02472604615543779,1.0068109237095269,9.615384615384615,1.08,True,57.69230769230769,372,6.55s,6.55
1584356831.9659998,2020-03-16 08:07:11.966000,-6.846392799999999,-38.3803516,273.204,0.17,0.046,0.14,0.02211801113254519,1.028928934842072,9.615384615384615,1.08,True,57.69230769230769,378,6.66s,6.66
1584356832.07,2020-03-16 08:07:12.070000,-6.8463926,-38.3803516,273.185,0.35,0.097,0.08,0.02211801113254519,1.0510469459746172,9.615384615384615,1.08,True,57.69230769230769,384,6.76s,6.76
1584356832.174,2020-03-16 08:07:12.174000,-6.846392499999999,-38.3803516,273.209,0.46,0.128,0.12,0.011059005698390282,1.0621059516730076,9.615384615384615,1.08,True,57.69230769230769,390,6.86s,6.86
1584356832.2779999,2020-03-16 08:07:12.278000,-6.8463926,-38.3803516,273.223,0.14,0.038,0.14,0.011059005698390282,1.073164957371398,9.615384615384615,1.08,True,57.69230769230769,396,6.97s,6.97
1584356832.59,2020-03-16 08:07:12.590000,-6.8463924,-38.3803516,273.224,0.35,0.096,0.08,0.02211801122039353,1.0952829685917915,15.384615384615383,1.08,True,57.69230769230769,413,7.28s,7.28
1584356832.72,2020-03-16 08:07:12.720000,-6.846392499999999,-38.3803517,273.19,0.3,0.083,0.04,0.01563561790416643,1.1109185864959579,15.384615384615383,1.08,True,57.69230769230769,421,7.41s,7.41
1584356832.7849998,2020-03-16 08:07:12.785000,-6.8463926,-38.3803516,273.209,0.17,0.047,0.1,0.015635617964949642,1.1265542044609076,15.384615384615383,1.08,True,57.69230769230769,424,7.47s,7.47
1584356832.98,2020-03-16 08:07:12.980000,-6.846392499999999,-38.3803517,273.187,0.21,0.057,0.08,0.015635617964949642,1.1421898224258573,15.384615384615383,1.08,True,57.69230769230769,436,7.67s,7.67
1584356833.0449998,2020-03-16 08:07:13.045000,-6.8463926,-38.3803516,273.176,0.32,0.09,0.07,0.015635617964949642,1.157825440390807,15.384615384615383,1.08,True,57.69230769230769,439,7.73s,7.73
1584356833.175,2020-03-16 08:07:13.175000,-6.846392499999999,-38.3803516,273.178,0.14,0.038,0.07,0.011059005698390282,1.1688844460891974,15.384615384615383,1.08,True,57.69230769230769,447,7.87s,7.87
1584356833.24,2020-03-16 08:07:13.240000,-6.8463926,-38.3803516,273.204,0.11,0.03,0.06,0.011059005698390282,1.1799434517875877,15.384615384615383,1.08,True,57.69230769230769,451,7.93s,7.93
1584356833.37,2020-03-16 08:07:13.370000,-6.8463927,-38.3803516,273.21,0.3,0.082,0.05,0.011059005698735464,1.1910024574863232,15.384615384615383,1.08,True,57.69230769230769,458,8.06s,8.06
1584356833.435,2020-03-16 08:07:13.435000,-6.8463927,-38.380351399999995,273.186,0.31,0.08700000000000001,0.09,0.02210619298120404,1.2131086504675272,15.384615384615383,1.08,True,57.69230769230769,462,8.12s,8.12
1584356833.5,2020-03-16 08:07:13.500000,-6.8463926,-38.380351399999995,273.189,0.05,0.015,0.09,0.011059005698735464,1.2241676561662627,15.384615384615383,1.08,True,57.69230769230769,466,8.19s,8.19
1584356833.5649998,2020-03-16 08:07:13.565000,-6.8463927,-38.380351499999996,273.171,0.36,0.101,0.03,0.015635617963333903,1.2398032741295966,15.384615384615383,1.08,True,57.69230769230769,469,8.25s,8.25
1584356833.6299999,2020-03-16 08:07:13.630000,-6.8463927,-38.3803516,273.157,0.39,0.108,0.11,0.01105309649060202,1.2508563706201985,15.384615384615383,1.08,True,57.69230769230769,472,8.32s,8.32
1584356833.695,2020-03-16 08:07:13.695000,-6.8463926,-38.3803516,273.141,0.22,0.061,0.12,0.011059005698735464,1.261915376318934,15.384615384615383,1.08,True,57.69230769230769,476,8.38s,8.38
1584356833.76,2020-03-16 08:07:13.760000,-6.8463927,-38.380351499999996,273.168,0.19,0.054,0.08,0.015635617963333903,1.2775509942822678,15.384615384615383,1.08,True,57.69230769230769,480,8.45s,8.45
1584356834.02,2020-03-16 08:07:14.020000,-6.8463926,-38.380351499999996,273.17900000000003,0.15,0.043000000000000003,0.05,0.011059005698735464,1.2886099999810032,15.384615384615383,1.08,True,57.69230769230769,495,8.71s,8.71
1584356834.1499999,2020-03-16 08:07:14.150000,-6.846392499999999,-38.380351499999996,273.164,0.28,0.079,0.05,0.011059005698390282,1.2996690056793936,15.384615384615383,1.08,True,57.69230769230769,502,8.84s,8.84
1584356834.215,2020-03-16 08:07:14.215000,-6.8463923,-38.3803516,273.178,0.64,0.177,0.08,0.024726046316274286,1.3243950519956678,15.384615384615383,1.08,True,57.69230769230769,506,8.90s,8.9
1584356834.28,2020-03-16 08:07:14.280000,-6.8463926,-38.380351399999995,273.194,0.19,0.053,0.18,0.03986725749623477,1.3642623094919026,15.384615384615383,1.08,True,57.69230769230769,510,8.97s,8.97
1584356834.3449998,2020-03-16 08:07:14.345000,-6.846392499999999,-38.380351499999996,273.178,0.07,0.02,0.05,0.015635617964949642,1.3798979274568524,15.384615384615383,1.08,True,57.69230769230769,513,9.03s,9.03
1584356834.4099998,2020-03-16 08:07:14.410000,-6.846392499999999,-38.380351399999995,273.177,0.03,0.007,0.03,0.011053096495203826,1.3909510239520562,15.384615384615383,1.08,True,57.69230769230769,517,9.10s,9.1
1584356834.54,2020-03-16 08:07:14.540000,-6.8463924,-38.380351399999995,273.187,0.33,0.093,0.02,0.011059005610369354,1.4020100295624256,15.384615384615383,1.08,True,57.69230769230769,525,9.23s,9.23
1584356834.6049998,2020-03-16 08:07:14.605000,-6.846392499999999,-38.380351399999995,273.196,0.08,0.021,0.09,0.011059005610369354,1.413069035172795,15.384615384615383,1.08,True,57.69230769230769,528,9.29s,9.29
1584356834.6699998,2020-03-16 08:07:14.670000,-6.8463924,-38.3803513,273.202,0.19,0.054,0.02,0.0156356173489746,1.4287046525217697,15.384615384615383,1.08,True,57.69230769230769,531,9.36s,9.36
1584356834.735,2020-03-16 08:07:14.735000,-6.846392499999999,-38.3803513,273.184,0.29,0.08,0.05,0.011059005610369354,1.4397636581321391,15.384615384615383,1.08,True,57.69230769230769,535,9.42s,9.42
1584356834.8,2020-03-16 08:07:14.800000,-6.8463926,-38.3803513,273.23,0.18,0.051000000000000004,0.08,0.011059005698390282,1.4508226638305295,15.384615384615383,1.08,True,57.69230769230769,539,9.49s,9.49
1584356834.8649998,2020-03-16 08:07:14.865000,-6.8463927,-38.3803513,273.231,0.33,0.093,0.05,0.011059005698735464,1.461881669529265,15.384615384615383,1.08,True,57.69230769230769,542,9.55s,9.55
1584356834.9299998,2020-03-16 08:07:14.930000,-6.846392799999999,-38.380351399999995,273.252,0.42,0.117,0.09,0.015635617281728457,1.4775172868109934,15.384615384615383,1.08,True,57.69230769230769,546,9.62s,9.62
1584356834.995,2020-03-16 08:07:14.995000,-6.8463929,-38.380351399999995,273.24,0.51,0.14200000000000002,0.12,0.011059005875122499,1.488576292686116,15.384615384615383,1.08,True,57.69230769230769,550,9.68s,9.68
1584356835.06,2020-03-16 08:07:15.060000,-6.8463929,-38.380351499999996,273.209,0.54,0.151,0.14,0.011053096486000207,1.4996293891721162,15.384615384615383,1.08,True,57.69230769230769,554,9.75s,9.75
1584356835.1249998,2020-03-16 08:07:15.125000,-6.846393099999999,-38.380351499999996,273.204,0.62,0.17200000000000001,0.15,0.022118011044006493,1.5217474002161226,15.384615384615383,1.08,True,57.69230769230769,557,9.81s,9.81
1584356835.1899998,2020-03-16 08:07:15.190000,-6.8463929,-38.380351499999996,273.2,0.25,0.069,0.17,0.022118011044006493,1.543865411260129,15.384615384615383,1.08,True,57.69230769230769,561,9.88s,9.88
1584356835.2549999,2020-03-16 08:07:15.255000,-6.846393099999999,-38.3803513,273.273,0.19,0.054,0.07,0.03127123511057008,1.5751366463706993,15.384615384615383,1.08,True,57.69230769230769,565,9.94s,9.94
1584356835.32,2020-03-16 08:07:15.320000,-6.8463929,-38.3803512,273.223,0.36,0.101,0.06,0.02472604607351775,1.599862692444217,15.384615384615383,1.08,True,57.69230769230769,569,10.01s,10.01
1584356835.3849998,2020-03-16 08:07:15.385000,-6.846393,-38.3803511,273.258,0.4,0.11,0.1,0.015635617896087767,1.6154983103403047,15.384615384615383,1.08,True,57.69230769230769,572,10.07s,10.07
1584356835.4499998,2020-03-16 08:07:15.450000,-6.846392799999999,-38.380351,273.257,0.63,0.176,0.11,0.02472604646910124,1.640224356809406,15.384615384615383,1.08,True,57.69230769230769,576,10.14s,10.14
1584356835.5149999,2020-03-16 08:07:15.515000,-6.8463927,-38.380351,273.25600000000003,0.38,0.105,0.18,0.011059005522175834,1.6512833623315817,15.384615384615383,1.08,True,57.69230769230769,580,10.20s,10.2
1584356835.58,2020-03-16 08:07:15.580000,-6.846392799999999,-38.380351,273.279,0.26,0.07100000000000001,0.11,0.011059005522175834,1.6623423678537574,15.384615384615383,1.08,True,57.69230769230769,584,10.27s,10.27
1584356835.6449997,2020-03-16 08:07:15.645000,-6.846392799999999,-38.3803511,273.244,0.18,0.049,0.08,0.011053096488301113,1.6733954643420585,15.384615384615383,1.08,True,57.69230769230769,587,10.33s,10.33
1584356835.71,2020-03-16 08:07:15.710000,-6.8463929,-38.3803511,273.271,0.3,0.084,0.05,0.011059005875122499,1.684454470217181,17.307692307692307,1.08,True,57.69230769230769,590,10.40s,10.4
1584356835.767778,2020-03-16 08:07:15.767778,-6.846393,-38.380351,273.297,0.13,0.037,0.09,0.015635617896087767,1.7000900881132688,17.307692307692307,1.08,True,57.69230769230769,593,10.46s,10.46
1584356835.8255556,2020-03-16 08:07:15.825556,-6.8463929,-38.380350899999996,273.299,0.17,0.046,0.05,0.015635617896087767,1.7157257060093565,17.307692307692307,1.08,True,57.69230769230769,597,10.52s,10.52
1584356835.8833334,2020-03-16 08:07:15.883333,-6.846393,-38.380350899999996,273.302,0.28,0.078,0.05,0.011059005610196767,1.7267847116195532,17.307692307692307,1.08,True,57.69230769230769,600,10.57s,10.57
1584356835.941111,2020-03-16 08:07:15.941111,-6.846393099999999,-38.380350899999996,273.311,0.34,0.095,0.08,0.01105900534544362,1.7378437169649967,17.307692307692307,1.08,True,57.69230769230769,603,10.63s,10.63
1584356835.998889,2020-03-16 08:07:15.998889,-6.8463932,-38.380350899999996,273.27,0.49,0.135,0.1,0.01105900578692898,1.7489027227519258,17.307692307692307,1.08,True,57.69230769230769,607,10.69s,10.69
1584356836.0566666,2020-03-16 08:07:16.056667,-6.846393099999999,-38.380350899999996,273.282,0.26,0.073,0.14,0.01105900578692898,1.759961728538855,17.307692307692307,1.08,True,57.69230769230769,610,10.75s,10.75
1584356836.1144445,2020-03-16 08:07:16.114444,-6.846393,-38.380350899999996,273.27,0.07,0.019,0.07,0.01105900534544362,1.7710207338842985,17.307692307692307,1.08,True,57.69230769230769,613,10.80s,10.8
1584356836.1722224,2020-03-16 08:07:16.172222,-6.8463929,-38.380351,273.255,0.23,0.063,0.02,0.015635617896087767,1.7866563517803862,17.307692307692307,1.08,True,57.69230769230769,617,10.86s,10.86
1584356836.287778,2020-03-16 08:07:16.287778,-6.846393,-38.380351,273.259,0.28,0.077,0.05,0.011059005610196767,1.7977153573905829,17.307692307692307,1.08,True,57.69230769230769,623,10.98s,10.98
1584356836.461111,2020-03-16 08:07:16.461111,-6.846393099999999,-38.380350899999996,273.254,0.12,0.034,0.03,0.01563561770727521,1.813350975097858,17.307692307692307,1.08,True,57.69230769230769,633,11.15s,11.15
1584356836.518889,2020-03-16 08:07:16.518889,-6.8463932,-38.380350899999996,273.265,0.32,0.09,0.03,0.01105900578692898,1.8244099808847871,17.307692307692307,1.08,True,57.69230769230769,637,11.21s,11.21
1584356836.6344445,2020-03-16 08:07:16.634444,-6.8463933,-38.380350899999996,273.254,0.23,0.065,0.07,0.01105900578692898,1.8354689866717162,17.307692307692307,1.08,True,57.69230769230769,643,11.32s,11.32
1584356836.6922224,2020-03-16 08:07:16.692222,-6.8463932,-38.380350899999996,273.24,0.12,0.032,0.07,0.01105900578692898,1.8465279924586453,17.307692307692307,1.08,True,57.69230769230769,647,11.38s,11.38
1584356836.75,2020-03-16 08:07:16.750000,-6.846393099999999,-38.380351,273.24,0.32,0.09,0.04,0.01563561801765418,1.8621636104762995,16.346153846153847,1.08,True,57.69230769230769,649,11.44s,11.44
1584356836.8111765,2020-03-16 08:07:16.811177,-6.8463932,-38.380350899999996,273.264,0.24,0.068,0.09,0.01563561801765418,1.8777992284939538,16.346153846153847,1.08,True,57.69230769230769,653,11.50s,11.5
1584356836.8723528,2020-03-16 08:07:16.872353,-6.846393099999999,-38.380351,273.218,0.26,0.07100000000000001,0.07,0.01563561801765418,1.893434846511608,16.346153846153847,1.08,True,57.69230769230769,656,11.56s,11.56
1584356836.9335294,2020-03-16 08:07:16.933529,-6.846393099999999,-38.380350899999996,273.208,0.05,0.015,0.08,0.011053096481398397,1.9044879429930064,16.346153846153847,1.08,True,57.69230769230769,660,11.62s,11.62
1584356836.994706,2020-03-16 08:07:16.994706,-6.8463932,-38.380351,273.184,0.28,0.078,0.04,0.01563561801765418,1.9201235610106606,16.346153846153847,1.08,True,57.69230769230769,663,11.68s,11.68
1584356837.0558825,2020-03-16 08:07:17.055882,-6.846393099999999,-38.380351,273.192,0.19,0.054,0.09,0.01105900578692898,1.9311825667975897,16.346153846153847,1.08,True,57.69230769230769,667,11.75s,11.75
1584356837.1170588,2020-03-16 08:07:17.117059,-6.846393,-38.380351,273.19,0.26,0.073,0.07,0.01105900534544362,1.9422415721430333,16.346153846153847,1.08,True,57.69230769230769,670,11.81s,11.81
1584356837.2394118,2020-03-16 08:07:17.239412,-6.846393099999999,-38.380350899999996,273.248,0.11,0.03,0.11,0.01563561770727521,1.9578771898503085,16.346153846153847,1.08,True,57.69230769230769,677,11.93s,11.93
1584356837.4841177,2020-03-16 08:07:17.484118,-6.846393,-38.380350899999996,273.231,0.2,0.055,0.03,0.01105900534544362,1.968936195195752,16.346153846153847,1.08,True,57.69230769230769,691,12.17s,12.17
1584356837.545294,2020-03-16 08:07:17.545294,-6.8463929,-38.380351,273.225,0.26,0.073,0.06,0.015635617896087767,1.9845718130918397,16.346153846153847,1.08,True,57.69230769230769,695,12.24s,12.24
1584356837.6064706,2020-03-16 08:07:17.606471,-6.846392799999999,-38.380351,273.173,0.35,0.096,0.08,0.011059005875122499,1.9956308189669623,16.346153846153847,1.08,True,57.69230769230769,698,12.30s,12.3
1584356837.6676471,2020-03-16 08:07:17.667647,-6.8463927,-38.380351,273.201,0.27,0.076,0.11,0.011059005522175834,2.006689824489138,16.346153846153847,1.08,True,57.69230769230769,702,12.36s,12.36
1584356837.79,2020-03-16 08:07:17.790000,-6.8463927,-38.380350899999996,273.258,0.27,0.074,0.08,0.01105309649060202,2.01774292097974,16.346153846153847,1.08,True,57.69230769230769,708,12.48s,12.48
