tsmp,datetime,latitude,longitude,altitude,speed,speed2D,speed3D,dist_last_meas,distance,freq_gnss,gnss_DOP,gnss_fix,FPS,frame_idx,frame_time,frame_time_sec
1679938256.6361113,2023-03-27 14:30:56.636111,-28.2927048,-51.4246893,799.035,78.08,21.69,21.75,1.189411369061319,461.27155282503145,17.307692307692307,1.5,True,57.69230769230769,1341,23.63s,23.63
1679938256.6938891,2023-03-27 14:30:56.693889,-28.2927136,-51.424696399999995,799.067,78.24,21.733,21.7,1.1984126280125755,462.46996545304404,17.307692307692307,1.5,True,57.69230769230769,1345,23.69s,23.69
1679938256.7516668,2023-03-27 14:30:56.751667,-28.2927224,-51.4247034,799.071,78.14,21.706,21.740000000000002,1.1927384061364463,463.6627038591805,17.307692307692307,1.5,True,57.69230769230769,1348,23.75s,23.75
1679938256.8094447,2023-03-27 14:30:56.809445,-28.292731099999997,-51.424710499999996,799.069,77.89,21.636,21.71,1.189411272064972,464.85211513124545,17.307692307692307,1.5,True,57.69230769230769,1351,23.80s,23.8
1679938256.8672225,2023-03-27 14:30:56.867223,-28.2927397,-51.4247175,799.069,77.69,21.580000000000002,21.64,1.1746843800127367,466.0267995112582,17.307692307692307,1.5,True,57.69230769230769,1355,23.86s,23.86
1679938256.9250002,2023-03-27 14:30:56.925000,-28.2927483,-51.4247246,799.057,77.48,21.522000000000002,21.59,1.1804453232917924,467.20724483455,17.307692307692307,1.5,True,57.69230769230769,1357,23.92s,23.92
1679938256.982778,2023-03-27 14:30:56.982778,-28.292756899999997,-51.424731699999995,799.067,77.36,21.490000000000002,21.53,1.180445290240648,468.38769012479065,17.307692307692307,1.5,True,57.69230769230769,1360,23.98s,23.98
1679938257.0405557,2023-03-27 14:30:57.040556,-28.2927654,-51.424738899999994,799.066,77.14,21.427,21.490000000000002,1.1773738059801855,469.56506393077086,17.307692307692307,1.5,True,57.69230769230769,1364,24.04s,24.04
1679938257.0983336,2023-03-27 14:30:57.098334,-28.2927738,-51.4247461,799.0980000000001,76.82,21.339000000000002,21.43,1.168525746636757,470.7335896774076,17.307692307692307,1.5,True,57.69230769230769,1367,24.09s,24.09
1679938257.1561112,2023-03-27 14:30:57.156111,-28.292782199999998,-51.4247534,799.104,76.8,21.334,21.34,1.1744807704343676,471.90807044784196,17.307692307692307,1.5,True,57.69230769230769,1370,24.15s,24.15
1679938257.2138891,2023-03-27 14:30:57.213889,-28.2927905,-51.4247607,799.089,76.75,21.319,21.34,1.1657161155097666,473.07378656335175,17.307692307692307,1.5,True,57.69230769230769,1374,24.21s,24.21
1679938257.2716668,2023-03-27 14:30:57.271667,-28.292799,-51.424768,799.0840000000001,76.74,21.317,21.32,1.1832842029291504,474.2570707662809,17.307692307692307,1.5,True,57.69230769230769,1377,24.27s,24.27
1679938257.3294446,2023-03-27 14:30:57.329445,-28.292807399999997,-51.4247751,799.072,76.6,21.278,21.32,1.1626228280171857,475.41969359429805,17.307692307692307,1.5,True,57.69230769230769,1380,24.32s,24.32
1679938257.3872225,2023-03-27 14:30:57.387223,-28.2928158,-51.4247824,799.073,76.48,21.244,21.28,1.174480636756832,476.59417423105486,17.307692307692307,1.5,True,57.69230769230769,1384,24.38s,24.38
1679938257.4450002,2023-03-27 14:30:57.445000,-28.292824,-51.4247896,799.097,76.29,21.192,21.25,1.150945577514677,477.74511980856954,17.307692307692307,1.5,True,57.69230769230769,1387,24.44s,24.44
1679938257.502778,2023-03-27 14:30:57.502778,-28.292832299999997,-51.424797,799.093,76.18,21.161,21.19,1.171767401934802,478.91688721050434,17.307692307692307,1.5,True,57.69230769230769,1390,24.50s,24.5
1679938257.5605557,2023-03-27 14:30:57.560556,-28.2928404,-51.4248044,799.078,75.89,21.081,21.16,1.154449568279719,480.0713367787841,17.307692307692307,1.5,True,57.69230769230769,1394,24.56s,24.56
1679938257.6183336,2023-03-27 14:30:57.618334,-28.292848499999998,-51.4248118,799.101,75.7,21.029,21.080000000000002,1.1544495337767777,481.22578631256084,17.307692307692307,1.5,True,57.69230769230769,1397,24.61s,24.61
1679938257.6761112,2023-03-27 14:30:57.676111,-28.2928566,-51.424819299999996,799.123,75.85,21.07,21.03,1.1606426092125934,482.3864289217734,17.307692307692307,1.5,True,57.69230769230769,1400,24.67s,24.67
1679938257.733889,2023-03-27 14:30:57.733889,-28.2928647,-51.4248268,799.158,75.86,21.073,21.07,1.1606425750649723,483.5470714968384,17.307692307692307,1.5,True,57.69230769230769,1404,24.73s,24.73
1679938257.7916667,2023-03-27 14:30:57.791667,-28.2928727,-51.424834399999995,799.147,75.79,21.053,21.080000000000002,1.1583812627298296,484.70545275956823,17.307692307692307,1.5,True,57.69230769230769,1407,24.79s,24.79
1679938257.8494446,2023-03-27 14:30:57.849445,-28.2928808,-51.4248419,799.129,75.66,21.017,21.06,1.1606425071160706,485.8660952666843,17.307692307692307,1.5,True,57.69230769230769,1410,24.84s,24.84
1679938257.9072225,2023-03-27 14:30:57.907223,-28.2928887,-51.4248493,799.116,75.39,20.943,21.02,1.1372998438408977,487.00339511052516,17.307692307692307,1.5,True,57.69230769230769,1414,24.90s,24.9
1679938257.9650002,2023-03-27 14:30:57.965000,-28.2928967,-51.424856899999995,799.091,75.34,20.929000000000002,20.94,1.1583811588508368,488.161776269376,17.307692307692307,1.5,True,57.69230769230769,1416,24.96s,24.96
1679938258.022778,2023-03-27 14:30:58.022778,-28.2929045,-51.4248645,799.0790000000001,75.24,20.899,20.93,1.1415058935237552,489.30328216289973,17.307692307692307,1.5,True,57.69230769230769,1419,25.02s,25.02
1679938258.0805557,2023-03-27 14:30:58.080556,-28.292912299999998,-51.424872199999996,799.069,75.18,20.882,20.900000000000002,1.1479364672333698,490.4512186301331,17.307692307692307,1.5,True,57.69230769230769,1423,25.08s,25.08
1679938258.1383336,2023-03-27 14:30:58.138334,-28.2929201,-51.424880099999996,799.086,75.15,20.876,20.88,1.160939452827162,491.61215808296026,17.307692307692307,1.5,True,57.69230769230769,1426,25.13s,25.13
1679938258.1961112,2023-03-27 14:30:58.196111,-28.2929277,-51.4248878,799.068,74.99,20.830000000000002,20.88,1.1313396509763076,492.7434977339366,17.307692307692307,1.5,True,57.69230769230769,1429,25.19s,25.19
1679938258.253889,2023-03-27 14:30:58.253889,-28.2929353,-51.4248957,799.083,74.86,20.794,20.830000000000002,1.1445312060414967,493.8880289399781,17.307692307692307,1.5,True,57.69230769230769,1433,25.25s,25.25
1679938258.3116667,2023-03-27 14:30:58.311667,-28.2929429,-51.4249036,799.073,74.82,20.784,20.8,1.14453116903412,495.0325601090122,17.307692307692307,1.5,True,57.69230769230769,1436,25.31s,25.31
1679938258.3694446,2023-03-27 14:30:58.369445,-28.2929504,-51.4249114,799.053,74.52,20.699,20.78,1.1297337264777587,496.16229383548995,17.307692307692307,1.5,True,57.69230769230769,1439,25.36s,25.36
1679938258.4272225,2023-03-27 14:30:58.427222,-28.292958,-51.4249193,799.0500000000001,74.63,20.73,20.7,1.1445310967785847,497.3068249322685,17.307692307692307,1.5,True,57.69230769230769,1443,25.42s,25.42
1679938258.4850001,2023-03-27 14:30:58.485000,-28.292965499999998,-51.4249271,799.009,74.39,20.664,20.73,1.1297336538575917,498.4365585861261,17.307692307692307,1.5,True,57.69230769230769,1446,25.48s,25.48
1679938258.542778,2023-03-27 14:30:58.542778,-28.292973,-51.424935,799.004,74.42,20.671,20.66,1.1364002115963925,499.5729587977225,17.307692307692307,1.5,True,57.69230769230769,1449,25.54s,25.54
1679938258.6005557,2023-03-27 14:30:58.600556,-28.292980399999998,-51.4249429,798.974,74.27,20.63,20.67,1.1283196263619744,500.7012784240845,17.307692307692307,1.5,True,57.69230769230769,1453,25.60s,25.6
1679938258.6583335,2023-03-27 14:30:58.658334,-28.292987699999998,-51.424951099999994,798.965,74.38,20.661,20.63,1.1408450470492624,501.84212347113373,17.307692307692307,1.5,True,57.69230769230769,1456,25.65s,25.65
1679938258.7161112,2023-03-27 14:30:58.716111,-28.292994999999998,-51.4249593,798.95,74.36,20.655,20.66,1.1408450082592114,502.9829684793929,17.307692307692307,1.5,True,57.69230769230769,1459,25.71s,25.71
1679938258.773889,2023-03-27 14:30:58.773889,-28.293002299999998,-51.4249674,798.912,74.31,20.642,20.650000000000002,1.1339499612066941,504.1169184405996,17.307692307692307,1.5,True,57.69230769230769,1463,25.77s,25.77
1679938258.8316667,2023-03-27 14:30:58.831667,-28.2930094,-51.424975499999995,798.866,73.94,20.539,20.64,1.1182442771239618,505.23516271772354,17.307692307692307,1.5,True,57.69230769230769,1466,25.83s,25.83
1679938258.8894446,2023-03-27 14:30:58.889445,-28.2930165,-51.4249838,798.8580000000001,73.91,20.531,20.54,1.1322685614785517,506.3674312792021,17.307692307692307,1.5,True,57.69230769230769,1469,25.88s,25.88
1679938258.9472225,2023-03-27 14:30:58.947222,-28.293023599999998,-51.424991999999996,798.8580000000001,73.98,20.55,20.53,1.1252354543595853,507.4926667335617,17.307692307692307,1.5,True,57.69230769230769,1473,25.94s,25.94
1679938259.005,2023-03-27 14:30:59.005000,-28.2930307,-51.4250003,798.84,73.89,20.525000000000002,20.55,1.1322684849271338,508.6249352184888,18.26923076923077,1.5,True,57.69230769230769,1475,26.00s,26.0
1679938259.059737,2023-03-27 14:30:59.059737,-28.2930377,-51.4250087,798.861,73.92,20.532,20.53,1.1317172081414857,509.7566524266303,18.26923076923077,1.5,True,57.69230769230769,1478,26.05s,26.05
1679938259.1144738,2023-03-27 14:30:59.114474,-28.293044599999998,-51.4250171,798.846,73.98,20.55,20.53,1.124149353436749,510.88080178006703,18.26923076923077,1.5,True,57.69230769230769,1481,26.11s,26.11
1679938259.1692107,2023-03-27 14:30:59.169211,-28.293051499999997,-51.4250257,798.844,74.17,20.603,20.55,1.1386080445258404,512.0194098245929,18.26923076923077,1.5,True,57.69230769230769,1484,26.16s,26.16
1679938259.2239475,2023-03-27 14:30:59.223948,-28.2930584,-51.425034399999994,798.835,74.34,20.651,20.6,1.145894915462232,513.1653047400551,18.26923076923077,1.5,True,57.69230769230769,1488,26.22s,26.22
1679938259.2786844,2023-03-27 14:30:59.278684,-28.2930651,-51.4250429,798.807,74.04,20.568,20.650000000000002,1.1164974413799615,514.2818021814351,18.26923076923077,1.5,True,57.69230769230769,1491,26.27s,26.27
1679938259.3334212,2023-03-27 14:30:59.333421,-28.293071899999997,-51.425051599999996,798.78,74.02,20.562,20.57,1.1385291543100595,515.4203313357451,18.26923076923077,1.5,True,57.69230769230769,1494,26.33s,26.33
1679938259.388158,2023-03-27 14:30:59.388158,-28.2930785,-51.4250603,798.746,73.77,20.493000000000002,20.56,1.1239807736919767,516.5443121094371,18.26923076923077,1.5,True,57.69230769230769,1497,26.38s,26.38
1679938259.442895,2023-03-27 14:30:59.442895,-28.2930852,-51.425069,798.722,73.85,20.513,20.490000000000002,1.131224006155802,517.6755361155929,18.26923076923077,1.5,True,57.69230769230769,1500,26.44s,26.44
1679938259.4976318,2023-03-27 14:30:59.497632,-28.293091699999998,-51.4250778,798.698,74.0,20.556,20.51,1.1243142749177337,518.7998503905106,18.26923076923077,1.5,True,57.69230769230769,1503,26.49s,26.49
1679938259.5523686,2023-03-27 14:30:59.552369,-28.2930983,-51.425086699999994,798.682,74.02,20.562,20.56,1.1389485425599546,519.9387989330706,18.26923076923077,1.5,True,57.69230769230769,1507,26.55s,26.55
1679938259.6071055,2023-03-27 14:30:59.607105,-28.2931048,-51.4250955,798.671,73.98,20.549,20.56,1.1243141968879995,521.0631131299587,18.26923076923077,1.5,True,57.69230769230769,1510,26.60s,26.6
1679938259.661842,2023-03-27 14:30:59.661842,-28.2931113,-51.425104499999996,798.648,74.12,20.589000000000002,20.55,1.1394465685693052,522.2025596985279,18.26923076923077,1.5,True,57.69230769230769,1513,26.66s,26.66
1679938259.716579,2023-03-27 14:30:59.716579,-28.2931177,-51.425113599999996,798.623,74.27,20.631,20.59,1.140136553802488,523.3426962523304,18.26923076923077,1.5,True,57.69230769230769,1516,26.71s,26.71
1679938259.7713158,2023-03-27 14:30:59.771316,-28.2931241,-51.425122699999996,798.626,74.37,20.657,20.63,1.1401365124890208,524.4828327648194,18.26923076923077,1.5,True,57.69230769230769,1519,26.77s,26.77
1679938259.8260527,2023-03-27 14:30:59.826053,-28.293130299999998,-51.425131799999996,798.617,74.23,20.619,20.66,1.1264814818718538,525.6093142466913,18.26923076923077,1.5,True,57.69230769230769,1522,26.82s,26.82
1679938259.8807895,2023-03-27 14:30:59.880790,-28.2931365,-51.425140999999996,798.5740000000001,74.29,20.635,20.62,1.1342705306068985,526.7435847772982,18.26923076923077,1.5,True,57.69230769230769,1526,26.88s,26.88
1679938259.9355264,2023-03-27 14:30:59.935526,-28.293142699999997,-51.4251502,798.578,74.26,20.629,20.64,1.1342704892809152,527.8778552665791,18.26923076923077,1.5,True,57.69230769230769,1529,26.93s,26.93
1679938259.9902632,2023-03-27 14:30:59.990263,-28.2931489,-51.4251595,798.544,74.55,20.709,20.63,1.1420906684012624,529.0199459349803,18.26923076923077,1.5,True,57.69230769230769,1532,26.99s,26.99
1679938260.045,2023-03-27 14:31:00.045000,-28.2931551,-51.425168899999996,798.543,74.72,20.755,20.71,1.1499413426094258,530.1698872775897,17.307692307692307,1.5,True,57.69230769230769,1534,27.04s,27.04
1679938260.102778,2023-03-27 14:31:00.102778,-28.2931612,-51.4251784,798.5210000000001,74.7,20.749,20.76,1.1512795808249567,531.3211668584147,17.307692307692307,1.5,True,57.69230769230769,1537,27.10s,27.1
1679938260.1605556,2023-03-27 14:31:00.160556,-28.293167099999998,-51.425187799999996,798.535,74.62,20.729,20.75,1.1303898582896996,532.4515567167044,17.307692307692307,1.5,True,57.69230769230769,1541,27.16s,27.16
1679938260.2183335,2023-03-27 14:31:00.218333,-28.293173099999997,-51.425197399999995,798.519,74.81,20.781,20.73,1.1528062468875178,533.6043629635919,17.307692307692307,1.5,True,57.69230769230769,1544,27.21s,27.21
1679938260.2761111,2023-03-27 14:31:00.276111,-28.293179,-51.4252069,798.499,74.73,20.759,20.78,1.13840571832202,534.742768681914,17.307692307692307,1.5,True,57.69230769230769,1547,27.27s,27.27
1679938260.333889,2023-03-27 14:31:00.333889,-28.2931848,-51.4252166,798.475,74.9,20.805,20.76,1.1482804337824764,535.8910491156964,17.307692307692307,1.5,True,57.69230769230769,1551,27.33s,27.33
1679938260.3916667,2023-03-27 14:31:00.391667,-28.2931906,-51.4252263,798.457,75.1,20.862000000000002,20.81,1.148280392437838,537.0393295081343,17.307692307692307,1.5,True,57.69230769230769,1554,27.39s,27.39
1679938260.4494445,2023-03-27 14:31:00.449445,-28.293196299999998,-51.4252361,798.457,74.94,20.818,20.86,1.1502988039694502,538.1896283121038,17.307692307692307,1.5,True,57.69230769230769,1557,27.44s,27.44
1679938260.5072224,2023-03-27 14:31:00.507222,-28.2932021,-51.4252457,798.4490000000001,75.01,20.837,20.82,1.1401650061183537,539.3297933182221,17.307692307692307,1.5,True,57.69230769230769,1561,27.50s,27.5
1679938260.565,2023-03-27 14:31:00.565000,-28.2932076,-51.4252555,798.446,74.9,20.806,20.84,1.1382774082046068,540.4680707264267,17.307692307692307,1.5,True,57.69230769230769,1564,27.56s,27.56
1679938260.622778,2023-03-27 14:31:00.622778,-28.2932134,-51.425265599999996,798.397,75.54,20.983,20.81,1.1809985893900865,541.6490693158169,17.307692307692307,1.5,True,57.69230769230769,1567,27.62s,27.62
1679938260.6805556,2023-03-27 14:31:00.680556,-28.2932188,-51.4252755,798.393,75.33,20.924,20.98,1.1407209138559604,542.7897902296728,17.307692307692307,1.5,True,57.69230769230769,1571,27.68s,27.68
1679938260.7383335,2023-03-27 14:31:00.738333,-28.293224199999997,-51.4252855,798.389,75.34,20.927,20.92,1.149083494767202,543.93887372444,17.307692307692307,1.5,True,57.69230769230769,1574,27.73s,27.73
1679938260.796111,2023-03-27 14:31:00.796111,-28.293229699999998,-51.425295399999996,798.388,75.32,20.922,20.93,1.1465737632182926,545.0854474876583,17.307692307692307,1.5,True,57.69230769230769,1577,27.79s,27.79
1679938260.853889,2023-03-27 14:31:00.853889,-28.2932351,-51.425305599999994,798.369,75.41,20.948,20.92,1.1658763065750959,546.2513237942334,17.307692307692307,1.5,True,57.69230769230769,1581,27.85s,27.85
1679938260.9116666,2023-03-27 14:31:00.911667,-28.2932402,-51.4253157,798.356,75.38,20.94,20.95,1.1406338139894923,547.3919576082228,17.307692307692307,1.5,True,57.69230769230769,1584,27.91s,27.91
1679938260.9694445,2023-03-27 14:31:00.969445,-28.2932454,-51.4253259,798.347,75.33,20.926000000000002,20.94,1.1546555872486006,548.5466131954714,17.307692307692307,1.5,True,57.69230769230769,1587,27.96s,27.96
1679938261.0272224,2023-03-27 14:31:01.027222,-28.2932506,-51.425336099999996,798.308,75.29,20.915,20.93,1.1546555441064643,549.7012687395779,17.307692307692307,1.5,True,57.69230769230769,1591,28.02s,28.02
1679938261.085,2023-03-27 14:31:01.085000,-28.2932556,-51.4253463,798.284,75.22,20.894000000000002,20.92,1.1437543658461589,550.845023105424,17.307692307692307,1.5,True,57.69230769230769,1593,28.08s,28.08
1679938261.142778,2023-03-27 14:31:01.142778,-28.2932606,-51.425356699999995,798.2710000000001,75.5,20.972,20.89,1.1609559057620842,552.0059790111861,17.307692307692307,1.5,True,57.69230769230769,1596,28.14s,28.14
1679938261.2005556,2023-03-27 14:31:01.200556,-28.2932655,-51.4253672,798.235,75.61,21.004,20.97,1.1643755150988717,553.170354526285,17.307692307692307,1.5,True,57.69230769230769,1600,28.20s,28.2
1679938261.2583334,2023-03-27 14:31:01.258333,-28.2932703,-51.4253776,798.212,75.56,20.989,21.0,1.1505414809389067,554.320896007224,17.307692307692307,1.5,True,57.69230769230769,1603,28.25s,28.25
1679938261.316111,2023-03-27 14:31:01.316111,-28.293274999999998,-51.4253882,798.186,75.75,21.042,20.990000000000002,1.1629669619755505,555.4838629691995,17.307692307692307,1.5,True,57.69230769230769,1606,28.31s,28.31
1679938261.373889,2023-03-27 14:31:01.373889,-28.2932797,-51.425398799999996,798.195,75.86,21.072,21.04,1.162966920925619,556.6468298901252,17.307692307692307,1.5,True,57.69230769230769,1610,28.37s,28.37
1679938261.4316666,2023-03-27 14:31:01.431667,-28.293284399999997,-51.4254094,798.21,75.85,21.069,21.07,1.1629668805822608,557.8097967707075,17.307692307692307,1.5,True,57.69230769230769,1613,28.43s,28.43
1679938261.4894445,2023-03-27 14:31:01.489444,-28.2932889,-51.425419999999995,798.19,75.9,21.082,21.07,1.1532098638650863,558.9630066345726,17.307692307692307,1.5,True,57.69230769230769,1616,28.48s,28.48
1679938261.5472224,2023-03-27 14:31:01.547222,-28.2932933,-51.4254307,798.171,75.92,21.09,21.080000000000002,1.1573494760536707,560.1203561106263,17.307692307692307,1.5,True,57.69230769230769,1620,28.54s,28.54
1679938261.605,2023-03-27 14:31:01.605000,-28.2932977,-51.4254415,798.1510000000001,75.95,21.096,21.09,1.1662529981794532,561.2866091088057,17.307692307692307,1.5,True,57.69230769230769,1623,28.60s,28.6
1679938261.662778,2023-03-27 14:31:01.662778,-28.293301999999997,-51.425452299999996,798.1320000000001,75.99,21.107,21.1,1.1616628707427754,562.4482719795485,17.307692307692307,1.5,True,57.69230769230769,1626,28.66s,28.66
1679938261.7205555,2023-03-27 14:31:01.720556,-28.2933062,-51.425463199999996,798.1030000000001,76.2,21.166,21.11,1.1661481962930258,563.6144201758416,17.307692307692307,1.5,True,57.69230769230769,1630,28.72s,28.72
1679938261.7783334,2023-03-27 14:31:01.778333,-28.2933104,-51.425474099999995,798.111,76.18,21.16,21.17,1.1661481601582575,564.7805683359999,17.307692307692307,1.5,True,57.69230769230769,1633,28.77s,28.77
1679938261.836111,2023-03-27 14:31:01.836111,-28.2933144,-51.425485099999996,798.119,76.23,21.174,21.16,1.1665471221220836,565.947115458122,17.307692307692307,1.5,True,57.69230769230769,1636,28.83s,28.83
1679938261.893889,2023-03-27 14:31:01.893889,-28.293318499999998,-51.4254961,798.1030000000001,76.38,21.218,21.17,1.1708033677982446,567.1179188259202,17.307692307692307,1.5,True,57.69230769230769,1640,28.89s,28.89
1679938261.9516666,2023-03-27 14:31:01.951667,-28.2933225,-51.425506999999996,798.11,76.29,21.193,21.22,1.157479497201226,568.2753983231215,17.307692307692307,1.5,True,57.69230769230769,1643,28.95s,28.95
1679938262.0094445,2023-03-27 14:31:02.009444,-28.293326399999998,-51.425518,798.105,76.25,21.181,21.19,1.162380810228415,569.43777913335,17.307692307692307,1.5,True,57.69230769230769,1646,29.00s,29.0
1679938262.0672224,2023-03-27 14:31:02.067222,-28.2933302,-51.4255291,798.116,76.38,21.216,21.18,1.1674491839098802,570.6052283172598,17.307692307692307,1.5,True,57.69230769230769,1650,29.06s,29.06
1679938262.125,2023-03-27 14:31:02.125000,-28.293333999999998,-51.4255402,798.095,76.53,21.259,21.22,1.1674491477541695,571.772677465014,17.307692307692307,1.5,True,57.69230769230769,1652,29.12s,29.12
1679938262.182778,2023-03-27 14:31:02.182778,-28.2933378,-51.425551399999996,798.102,76.83,21.341,21.26,1.1766033952205683,572.9492808602346,17.307692307692307,1.5,True,57.69230769230769,1655,29.18s,29.18
1679938262.2405555,2023-03-27 14:31:02.240556,-28.293341599999998,-51.425562799999994,798.08,77.17,21.437,21.34,1.1949431184901038,574.1442239787247,17.307692307692307,1.5,True,57.69230769230769,1659,29.24s,29.24
1679938262.2983334,2023-03-27 14:31:02.298333,-28.293345199999997,-51.425574,798.106,76.96,21.377,21.44,1.1688532914002603,575.313077270125,17.307692307692307,1.5,True,57.69230769230769,1662,29.29s,29.29
1679938262.356111,2023-03-27 14:31:02.356111,-28.2933488,-51.4255851,798.088,76.74,21.317,21.38,1.159637797451626,576.4727150675766,17.307692307692307,1.5,True,57.69230769230769,1665,29.35s,29.35
1679938262.413889,2023-03-27 14:31:02.413889,-28.2933523,-51.425596399999996,798.068,76.74,21.317,21.32,1.1743714051811045,577.6470864727577,17.307692307692307,1.5,True,57.69230769230769,1669,29.41s,29.41
1679938262.4716666,2023-03-27 14:31:02.471667,-28.2933557,-51.425607799999995,798.046,76.9,21.36,21.32,1.1800493870851823,578.8271358598429,17.307692307692307,1.5,True,57.69230769230769,1672,29.47s,29.47
1679938262.5294445,2023-03-27 14:31:02.529444,-28.2933591,-51.4256192,798.056,76.93,21.369,21.36,1.1800493530267127,580.0071852128696,17.307692307692307,1.5,True,57.69230769230769,1675,29.52s,29.52
1679938262.5872223,2023-03-27 14:31:02.587222,-28.293362499999997,-51.4256305,798.0500000000001,76.94,21.372,21.37,1.170757610933281,581.1779428238028,17.307692307692307,1.5,True,57.69230769230769,1679,29.58s,29.58
1679938262.645,2023-03-27 14:31:02.645000,-28.2933658,-51.425641899999995,798.0260000000001,76.95,21.375,21.37,1.1765574259140896,582.3545002497169,17.307692307692307,1.5,True,57.69230769230769,1682,29.64s,29.64
1679938262.7027779,2023-03-27 14:31:02.702778,-28.293369,-51.425653499999996,798.011,77.22,21.45,21.38,1.191875564610776,583.5463758143277,17.307692307692307,1.5,True,57.69230769230769,1685,29.70s,29.7
1679938262.7605555,2023-03-27 14:31:02.760556,-28.2933722,-51.4256649,797.996,77.05,21.404,21.45,1.1731598031229618,584.7195356174507,17.307692307692307,1.5,True,57.69230769230769,1689,29.76s,29.76
1679938262.8183334,2023-03-27 14:31:02.818333,-28.293375299999997,-51.4256764,797.977,77.09,21.415,21.41,1.1792377390589976,585.8987733565097,17.307692307692307,1.5,True,57.69230769230769,1692,29.81s,29.81
1679938262.876111,2023-03-27 14:31:02.876111,-28.293378399999998,-51.425688,797.9490000000001,77.28,21.466,21.42,1.188625034918338,587.087398391428,17.307692307692307,1.5,True,57.69230769230769,1695,29.87s,29.87
1679938262.933889,2023-03-27 14:31:02.933889,-28.293381399999998,-51.425699599999994,797.948,77.3,21.472,21.47,1.1854692636790292,588.272867655107,17.307692307692307,1.5,True,57.69230769230769,1699,29.93s,29.93
1679938262.9916666,2023-03-27 14:31:02.991667,-28.2933842,-51.425711199999995,797.94,77.24,21.456,21.47,1.1794448628446157,589.4523125179517,17.307692307692307,1.5,True,57.69230769230769,1702,29.99s,29.99
1679938263.0494444,2023-03-27 14:31:03.049444,-28.2933871,-51.4257229,797.9590000000001,77.5,21.528,21.46,1.1918520079510646,590.6441645259027,17.307692307692307,1.5,True,57.69230769230769,1705,30.04s,30.04
1679938263.1072223,2023-03-27 14:31:03.107222,-28.293389899999998,-51.4257347,797.961,77.77,21.604,21.53,1.198383573225871,591.8425480991286,17.307692307692307,1.5,True,57.69230769230769,1709,30.10s,30.1
1679938263.1650002,2023-03-27 14:31:03.165000,-28.293392599999997,-51.425746499999995,797.966,77.83,21.62,21.6,1.195561800747899,593.0381098998765,17.307692307692307,1.5,True,57.69230769230769,1711,30.16s,30.16
1679938263.222778,2023-03-27 14:31:03.222778,-28.2933953,-51.4257583,797.96,77.84,21.623,21.62,1.19556177300799,594.2336716728845,17.307692307692307,1.5,True,57.69230769230769,1714,30.22s,30.22
1679938263.2805557,2023-03-27 14:31:03.280556,-28.2933979,-51.42577,797.96,77.81,21.613,21.62,1.183319750861149,595.4169914237457,17.307692307692307,1.5,True,57.69230769230769,1718,30.28s,30.28
1679938263.3383336,2023-03-27 14:31:03.338334,-28.2934003,-51.425781799999996,797.951,77.77,21.603,21.61,1.1876768747941349,596.6046682985398,17.307692307692307,1.5,True,57.69230769230769,1721,30.33s,30.33
1679938263.3961112,2023-03-27 14:31:03.396111,-28.293402399999998,-51.4257937,797.934,77.77,21.603,21.6,1.1902944344958226,597.7949627330356,17.307692307692307,1.5,True,57.69230769230769,1724,30.39s,30.39
1679938263.4538891,2023-03-27 14:31:03.453889,-28.2934046,-51.425805499999996,797.921,77.7,21.584,21.6,1.1829103116208701,598.9778730446565,17.307692307692307,1.5,True,57.69230769230769,1728,30.45s,30.45
1679938263.5116668,2023-03-27 14:31:03.511667,-28.2934067,-51.4258175,797.893,77.99,21.665,21.580000000000002,1.199916006354717,600.1777890510111,17.307692307692307,1.5,True,57.69230769230769,1731,30.51s,30.51
1679938263.5694447,2023-03-27 14:31:03.569445,-28.293408799999998,-51.4258296,797.889,78.29,21.747,21.67,1.2095406161189133,601.3873296671301,17.307692307692307,1.5,True,57.69230769230769,1734,30.56s,30.56
1679938263.6272225,2023-03-27 14:31:03.627223,-28.2934107,-51.4258416,797.912,78.16,21.712,21.75,1.1958146640126175,602.5831443311426,17.307692307692307,1.5,True,57.69230769230769,1738,30.62s,30.62
1679938263.6850002,2023-03-27 14:31:03.685000,-28.2934128,-51.425853499999995,797.9010000000001,78.2,21.721,21.71,1.1902943238622221,603.7734386550048,17.307692307692307,1.5,True,57.69230769230769,1741,30.68s,30.68
1679938263.742778,2023-03-27 14:31:03.742778,-28.293414799999997,-51.425865599999995,797.903,78.38,21.771,21.72,1.207457129994534,604.9808957849993,17.307692307692307,1.5,True,57.69230769230769,1744,30.74s,30.74
1679938263.8005557,2023-03-27 14:31:03.800556,-28.2934166,-51.4258777,797.932,78.36,21.766000000000002,21.77,1.203585622396438,606.1844814073958,17.307692307692307,1.5,True,57.69230769230769,1748,30.80s,30.8
1679938263.8583336,2023-03-27 14:31:03.858334,-28.2934183,-51.4258898,797.905,78.54,21.816,21.77,1.2017984872894778,607.3862798946852,17.307692307692307,1.5,True,57.69230769230769,1751,30.85s,30.85
1679938263.9161112,2023-03-27 14:31:03.916111,-28.2934199,-51.4259019,797.889,78.55,21.819,21.82,1.2001110358429854,608.5863909305282,17.307692307692307,1.5,True,57.69230769230769,1754,30.91s,30.91
