tsmp,datetime,latitude,longitude,altitude,speed,speed2D,speed3D,dist_last_meas,distance,freq_gnss,gnss_DOP,gnss_fix,FPS,frame_idx,frame_time,frame_time_sec
1584271629.1033335,2020-03-15 08:27:09.103333,-7.1851306,-35.1953896,42.311,79.26,22.018,22.06,1.194750829822781,1939.2699247353453,17.307692307692307,3.57,True,57.69230769230769,5586,1m 38.45s,98.45
1584271629.161111,2020-03-15 08:27:09.161111,-7.1851271,-35.195399699999996,42.33,79.05,21.958000000000002,22.04,1.1808002862307299,1940.450725021576,17.307692307692307,3.57,True,57.69230769230769,5589,1m 38.51s,98.51
1584271629.218889,2020-03-15 08:27:09.218889,-7.185123,-35.1954102,42.434,79.15,21.987000000000002,21.98,1.245224444841208,1941.6959494664172,17.307692307692307,3.57,True,57.69230769230769,5593,1m 38.57s,98.57
1584271629.2766666,2020-03-15 08:27:09.276667,-7.1851191,-35.1954208,42.465,79.48,22.078,22.01,1.2477002664745092,1942.9436497328918,17.307692307692307,3.57,True,57.69230769230769,5596,1m 38.63s,98.63
1584271629.3344445,2020-03-15 08:27:09.334445,-7.185115499999999,-35.1954311,42.489000000000004,79.42,22.062,22.1,1.2052994605948342,1944.1489491934867,17.307692307692307,3.57,True,57.69230769230769,5599,1m 38.68s,98.68
1584271629.3922224,2020-03-15 08:27:09.392222,-7.1851123,-35.1954415,42.484,79.44,22.067,22.080000000000002,1.2019703289468233,1945.3509195224335,17.307692307692307,3.57,True,57.69230769230769,5603,1m 38.74s,98.74
1584271629.45,2020-03-15 08:27:09.450000,-7.1851085999999995,-35.1954521,42.576,79.5,22.082,22.09,1.2402280587090437,1946.5911475811426,17.307692307692307,3.42,True,57.69230769230769,5605,1m 38.80s,98.8
1584271629.507778,2020-03-15 08:27:09.507778,-7.1851050999999995,-35.1954619,42.605000000000004,78.99,21.941,22.1,1.1495471872901883,1947.7406947684328,17.307692307692307,3.42,True,57.69230769230769,5608,1m 38.86s,98.86
1584271629.5655556,2020-03-15 08:27:09.565556,-7.185102,-35.1954719,42.561,78.71,21.864,21.96,1.156494709033811,1948.8971894774666,17.307692307692307,3.42,True,57.69230769230769,5612,1m 38.92s,98.92
1584271629.6233335,2020-03-15 08:27:09.623333,-7.1850985,-35.1954828,42.591,79.23,22.007,21.88,1.264610691802928,1950.1618001692696,17.307692307692307,3.42,True,57.69230769230769,5615,1m 38.97s,98.97
1584271629.681111,2020-03-15 08:27:09.681111,-7.185093999999999,-35.1954936,42.708,79.6,22.111,22.02,1.2925213823066224,1951.4543215515762,17.307692307692307,3.42,True,57.69230769230769,5618,1m 39.03s,99.03
1584271629.738889,2020-03-15 08:27:09.738889,-7.185090199999999,-35.195503599999995,42.745,79.26,22.016000000000002,22.13,1.1817586255199952,1952.6360801770961,17.307692307692307,3.42,True,57.69230769230769,5622,1m 39.09s,99.09
1584271629.7966666,2020-03-15 08:27:09.796667,-7.185086699999999,-35.1955142,42.788000000000004,79.39,22.053,22.04,1.233107388647474,1953.8691875657437,17.307692307692307,3.42,True,57.69230769230769,5625,1m 39.15s,99.15
1584271629.8544445,2020-03-15 08:27:09.854445,-7.1850831,-35.1955245,42.883,79.07,21.963,22.07,1.205299536252537,1955.0744871019963,17.307692307692307,3.42,True,57.69230769230769,5628,1m 39.20s,99.2
1584271629.9122224,2020-03-15 08:27:09.912222,-7.1850793,-35.1955348,42.956,78.96,21.933,21.98,1.2127852869369002,1956.2872723889332,17.307692307692307,3.42,True,57.69230769230769,5632,1m 39.26s,99.26
1584271629.97,2020-03-15 08:27:09.970000,-7.1850754,-35.1955452,42.999,79.23,22.008,21.95,1.2269957328738996,1957.5142681218072,17.307692307692307,3.42,True,57.69230769230769,5635,1m 39.32s,99.32
1584271630.027778,2020-03-15 08:27:10.027778,-7.1850723,-35.195555399999996,42.959,79.09,21.969,22.03,1.177610268591766,1958.6918783903989,17.307692307692307,3.42,True,57.69230769230769,5638,1m 39.38s,99.38
1584271630.0855556,2020-03-15 08:27:10.085556,-7.1850682,-35.1955656,42.997,79.14,21.983,21.990000000000002,1.214424002527677,1959.9063023929266,17.307692307692307,3.42,True,57.69230769230769,5642,1m 39.44s,99.44
1584271630.1433334,2020-03-15 08:27:10.143333,-7.185063599999999,-35.1955762,43.115,79.33,22.037,22.0,1.2765296051087076,1961.1828319980352,17.307692307692307,3.42,True,57.69230769230769,5645,1m 39.49s,99.49
1584271630.201111,2020-03-15 08:27:10.201111,-7.1850594999999995,-35.1955865,43.22,79.24,22.012,22.06,1.2246773361364798,1962.4075093341717,17.307692307692307,3.42,True,57.69230769230769,5648,1m 39.55s,99.55
1584271630.258889,2020-03-15 08:27:10.258889,-7.1850556,-35.1955968,43.294000000000004,79.2,22.001,22.03,1.2166617357185558,1963.6241710698903,17.307692307692307,3.42,True,57.69230769230769,5652,1m 39.61s,99.61
1584271630.3166666,2020-03-15 08:27:10.316667,-7.185052,-35.195606999999995,43.335,79.07,21.963,22.02,1.1948800246983082,1964.8190510945885,17.307692307692307,3.42,True,57.69230769230769,5655,1m 39.67s,99.67
1584271630.3744445,2020-03-15 08:27:10.374444,-7.1850482,-35.195617299999995,43.432,79.06,21.96,21.98,1.212785359085242,1966.0318364536738,17.307692307692307,3.42,True,57.69230769230769,5658,1m 39.72s,99.72
1584271630.4322224,2020-03-15 08:27:10.432222,-7.1850435,-35.1956279,43.618,79.21,22.003,21.98,1.2809770998102343,1967.3128135534841,17.307692307692307,3.42,True,57.69230769230769,5662,1m 39.78s,99.78
1584271630.49,2020-03-15 08:27:10.490000,-7.185040099999999,-35.1956383,43.648,79.25,22.013,22.02,1.208667597459036,1968.5214811509431,17.307692307692307,3.42,True,57.69230769230769,5664,1m 39.84s,99.84
1584271630.547778,2020-03-15 08:27:10.547778,-7.1850371,-35.195648399999996,43.643,79.01,21.947,22.03,1.163847345032246,1969.6853284959755,17.307692307692307,3.42,True,57.69230769230769,5667,1m 39.90s,99.9
1584271630.6055555,2020-03-15 08:27:10.605556,-7.1850334,-35.195658699999996,43.727000000000004,78.97,21.935,21.97,1.2089977367591644,1970.8943262327346,17.307692307692307,3.42,True,57.69230769230769,5671,1m 39.96s,99.96
1584271630.6633334,2020-03-15 08:27:10.663333,-7.1850292,-35.195668999999995,43.851,78.89,21.915,21.96,1.2288149061564908,1972.123141138891,17.307692307692307,3.42,True,57.69230769230769,5674,1m 40.01s,100.01
1584271630.721111,2020-03-15 08:27:10.721111,-7.1850252,-35.195679399999996,43.904,78.98,21.94,21.94,1.2309268546415189,1973.3540679935325,17.307692307692307,3.42,True,57.69230769230769,5677,1m 40.07s,100.07
1584271630.778889,2020-03-15 08:27:10.778889,-7.1850211999999996,-35.1956893,43.938,78.89,21.913,21.96,1.1795577586633341,1974.5336257521958,17.307692307692307,3.42,True,57.69230769230769,5681,1m 40.13s,100.13
1584271630.8366666,2020-03-15 08:27:10.836667,-7.185017299999999,-35.1956997,44.035000000000004,78.96,21.934,21.93,1.2269958698199275,1975.7606216220158,17.307692307692307,3.42,True,57.69230769230769,5684,1m 40.19s,100.19
1584271630.8944445,2020-03-15 08:27:10.894444,-7.1850137,-35.1957101,44.09,79.11,21.976,21.96,1.21573032826267,1976.9763519502785,17.307692307692307,3.42,True,57.69230769230769,5687,1m 40.24s,100.24
1584271630.9522223,2020-03-15 08:27:10.952222,-7.1850114,-35.1957203,44.001,79.03,21.953,22.0,1.154959077694981,1978.1313110279734,17.307692307692307,3.42,True,57.69230769230769,5691,1m 40.30s,100.3
1584271631.01,2020-03-15 08:27:11.010000,-7.1850081999999995,-35.1957308,44.025,79.24,22.01,21.97,1.2125304640967598,1979.3438414920702,17.307692307692307,3.42,True,57.69230769230769,5694,1m 40.36s,100.36
1584271631.0677779,2020-03-15 08:27:11.067778,-7.1850052,-35.1957411,44.047000000000004,79.23,22.009,22.03,1.185037798539533,1980.5288792906097,17.307692307692307,3.42,True,57.69230769230769,5697,1m 40.42s,100.42
1584271631.1255555,2020-03-15 08:27:11.125556,-7.185002099999999,-35.1957515,44.053000000000004,79.21,22.004,22.03,1.1987610612880768,1981.7276403518977,17.307692307692307,3.42,True,57.69230769230769,5701,1m 40.48s,100.48
1584271631.1833334,2020-03-15 08:27:11.183333,-7.184998599999999,-35.195761499999996,44.111000000000004,78.8,21.89,22.02,1.1703713572405017,1982.8980117091382,17.307692307692307,3.42,True,57.69230769230769,5704,1m 40.53s,100.53
1584271631.241111,2020-03-15 08:27:11.241111,-7.1849951999999995,-35.1957716,44.132,78.68,21.856,21.91,1.1772217215381044,1984.0752334306765,17.307692307692307,3.42,True,57.69230769230769,5707,1m 40.59s,100.59
1584271631.298889,2020-03-15 08:27:11.298889,-7.1849919,-35.1957819,44.17,78.69,21.857,21.88,1.1947511570180909,1985.2699845876946,17.307692307692307,3.42,True,57.69230769230769,5711,1m 40.65s,100.65
1584271631.3566666,2020-03-15 08:27:11.356667,-7.1849881,-35.195792399999995,44.268,78.83,21.897000000000002,21.88,1.2335308640616243,1986.5035154517561,17.307692307692307,3.42,True,57.69230769230769,5714,1m 40.71s,100.71
1584271631.4144444,2020-03-15 08:27:11.414444,-7.184984399999999,-35.1958027,44.319,78.84,21.901,21.92,1.2089978516476352,1987.7125133034037,17.307692307692307,3.42,True,57.69230769230769,5717,1m 40.76s,100.76
1584271631.4722223,2020-03-15 08:27:11.472222,-7.184981199999999,-35.1958128,44.328,78.71,21.865000000000002,21.92,1.1703447268714138,1988.8828580302752,17.307692307692307,3.42,True,57.69230769230769,5721,1m 40.82s,100.82
1584271631.5300002,2020-03-15 08:27:11.530000,-7.184978,-35.1958231,44.336,78.76,21.877,21.89,1.1914195627341027,1990.0742775930094,18.26923076923077,3.42,True,57.69230769230769,5723,1m 40.88s,100.88
1584271631.584737,2020-03-15 08:27:11.584737,-7.1849748,-35.1958334,44.345,78.81,21.892,21.900000000000002,1.1914195700894672,1991.2656971630988,18.26923076923077,3.42,True,57.69230769230769,5726,1m 40.93s,100.93
1584271631.639474,2020-03-15 08:27:11.639474,-7.184971699999999,-35.1958438,44.384,78.82,21.895,21.91,1.1987611345137024,1992.4644582976125,18.26923076923077,3.42,True,57.69230769230769,5729,1m 40.99s,100.99
1584271631.6942108,2020-03-15 08:27:11.694211,-7.184968199999999,-35.195853899999996,44.432,78.69,21.857,21.92,1.1808006519263543,1993.6452589495389,18.26923076923077,3.42,True,57.69230769230769,5732,1m 41.04s,101.04
1584271631.7489476,2020-03-15 08:27:11.748948,-7.1849646,-35.1958645,44.497,78.9,21.917,21.88,1.2366237204299464,1994.8818826699687,18.26923076923077,3.42,True,57.69230769230769,5736,1m 41.10s,101.1
1584271631.8036845,2020-03-15 08:27:11.803684,-7.1849605,-35.1958749,44.588,78.86,21.905,21.94,1.2349445366681826,1996.1168272066368,18.26923076923077,3.42,True,57.69230769230769,5739,1m 41.15s,101.15
1584271631.8584213,2020-03-15 08:27:11.858421,-7.1849571999999995,-35.1958851,44.629,78.69,21.859,21.93,1.1842388436993694,1997.3010660503362,18.26923076923077,3.42,True,57.69230769230769,5742,1m 41.21s,101.21
1584271631.9131582,2020-03-15 08:27:11.913158,-7.1849533,-35.1958956,44.725,78.76,21.877,21.88,1.2373423506857633,1998.538408401022,18.26923076923077,3.42,True,57.69230769230769,5745,1m 41.26s,101.26
1584271631.967895,2020-03-15 08:27:11.967895,-7.184948899999999,-35.1959064,44.874,78.95,21.931,21.900000000000002,1.2883040275092095,1999.8267124285312,18.26923076923077,3.42,True,57.69230769230769,5748,1m 41.32s,101.32
1584271632.022632,2020-03-15 08:27:12.022632,-7.184945099999999,-35.1959169,44.963,78.87,21.908,21.95,1.233530967041704,2001.060243395573,18.26923076923077,3.42,True,57.69230769230769,5751,1m 41.37s,101.37
1584271632.0773687,2020-03-15 08:27:12.077369,-7.184941299999999,-35.1959271,44.988,78.68,21.855,21.93,1.2024308903805971,2002.2626742859536,18.26923076923077,3.42,True,57.69230769230769,5755,1m 41.43s,101.43
1584271632.1321056,2020-03-15 08:27:12.132106,-7.1849365,-35.1959375,45.176,78.61,21.837,21.88,1.2654186013050852,2003.5280928872587,18.26923076923077,3.42,True,57.69230769230769,5758,1m 41.48s,101.48
1584271632.1868422,2020-03-15 08:27:12.186842,-7.1849308999999995,-35.1959484,45.544000000000004,78.79,21.887,21.86,1.353870875224719,2004.8819637624833,18.26923076923077,3.42,True,57.69230769230769,5761,1m 41.54s,101.54
1584271632.241579,2020-03-15 08:27:12.241579,-7.1849267,-35.1959588,45.656,78.8,21.888,21.91,1.2390478315533817,2006.1210115940366,18.26923076923077,3.42,True,57.69230769230769,5764,1m 41.59s,101.59
1584271632.296316,2020-03-15 08:27:12.296316,-7.1849229999999995,-35.195969399999996,45.754,78.94,21.927,21.91,1.240228505657817,2007.3612400996944,18.26923076923077,3.42,True,57.69230769230769,5767,1m 41.65s,101.65
1584271632.3510528,2020-03-15 08:27:12.351053,-7.1849196,-35.1959801,45.846000000000004,79.16,21.988,21.95,1.2402018472914405,2008.601441946986,18.26923076923077,3.42,True,57.69230769230769,5770,1m 41.70s,101.7
1584271632.4057896,2020-03-15 08:27:12.405790,-7.1849158,-35.1959905,45.995,79.01,21.946,22.01,1.2231524651247143,2009.8245944121106,18.26923076923077,3.42,True,57.69230769230769,5774,1m 41.76s,101.76
1584271632.4605265,2020-03-15 08:27:12.460526,-7.1849117,-35.1960009,46.165,78.91,21.919,21.97,1.234944649777287,2011.059539061888,18.26923076923077,3.42,True,57.69230769230769,5777,1m 41.81s,101.81
1584271632.5152633,2020-03-15 08:27:12.515263,-7.184908399999999,-35.196011899999995,46.227000000000004,79.33,22.035,21.95,1.2685916283250465,2012.3281306902131,18.26923076923077,3.42,True,57.69230769230769,5780,1m 41.87s,101.87
1584271632.5700002,2020-03-15 08:27:12.570000,-7.1849048,-35.196022,46.32,79.07,21.964000000000002,22.06,1.1844721152123643,2013.5126028054256,17.307692307692307,3.42,True,57.69230769230769,5782,1m 41.92s,101.92
1584271632.627778,2020-03-15 08:27:12.627778,-7.184901,-35.1960322,46.429,78.84,21.899,21.990000000000002,1.2024309824876755,2014.7150337879132,17.307692307692307,3.42,True,57.69230769230769,5785,1m 41.98s,101.98
1584271632.6855557,2020-03-15 08:27:12.685556,-7.1848978,-35.196042399999996,46.516,78.67,21.854,21.93,1.1808776969991628,2015.8959114849124,17.307692307692307,3.42,True,57.69230769230769,5789,1m 42.04s,102.04
1584271632.7433336,2020-03-15 08:27:12.743334,-7.184894099999999,-35.196052699999996,46.646,78.56,21.822,21.88,1.2089980617980332,2017.1049095467104,17.307692307692307,3.42,True,57.69230769230769,5792,1m 42.09s,102.09
1584271632.8011112,2020-03-15 08:27:12.801111,-7.1848914,-35.1960632,46.703,78.74,21.871000000000002,21.85,1.1975603537880377,2018.3024699004984,17.307692307692307,3.42,True,57.69230769230769,5795,1m 42.15s,102.15
1584271632.858889,2020-03-15 08:27:12.858889,-7.1848892,-35.1960737,46.722,78.78,21.883,21.900000000000002,1.184983570186148,2019.4874534706846,17.307692307692307,3.42,True,57.69230769230769,5799,1m 42.21s,102.21
1584271632.9166667,2020-03-15 08:27:12.916667,-7.1848864,-35.1960841,46.788000000000004,78.71,21.864,21.91,1.189697752333263,2020.677151223018,17.307692307692307,3.42,True,57.69230769230769,5802,1m 42.27s,102.27
1584271632.9744446,2020-03-15 08:27:12.974445,-7.1848844,-35.1960949,46.813,78.83,21.898,21.89,1.2132052603603858,2021.8903564833784,17.307692307692307,3.42,True,57.69230769230769,5805,1m 42.32s,102.32
1584271633.0322225,2020-03-15 08:27:13.032223,-7.1848817,-35.1961054,46.855000000000004,78.76,21.879,21.93,1.1975603776159482,2023.0879168609943,17.307692307692307,3.42,True,57.69230769230769,5809,1m 42.38s,102.38
1584271633.0900002,2020-03-15 08:27:13.090000,-7.1848791,-35.1961157,46.906,78.6,21.833000000000002,21.91,1.173421897410671,2024.261338758405,17.307692307692307,3.42,True,57.69230769230769,5812,1m 42.44s,102.44
1584271633.147778,2020-03-15 08:27:13.147778,-7.1848757999999995,-35.1961264,47.04,78.69,21.859,21.86,1.2368938702752303,2025.4982326286802,17.307692307692307,3.42,True,57.69230769230769,5815,1m 42.50s,102.5
1584271633.2055557,2020-03-15 08:27:13.205556,-7.1848728,-35.1961369,47.142,78.71,21.864,21.89,1.206260786998535,2026.7044934156786,17.307692307692307,3.42,True,57.69230769230769,5819,1m 42.56s,102.56
1584271633.2633336,2020-03-15 08:27:13.263334,-7.1848700999999995,-35.196147599999996,47.254,78.73,21.869,21.89,1.218965396470661,2027.9234588121492,17.307692307692307,3.42,True,57.69230769230769,5822,1m 42.61s,102.61
1584271633.3211112,2020-03-15 08:27:13.321111,-7.184867199999999,-35.196158499999996,47.345,79.07,21.963,21.900000000000002,1.2459038883292435,2029.1693627004784,17.307692307692307,3.42,True,57.69230769230769,5825,1m 42.67s,102.67
1584271633.378889,2020-03-15 08:27:13.378889,-7.184864699999999,-35.1961692,47.422000000000004,79.13,21.981,21.990000000000002,1.2137367667842132,2030.3830994672626,17.307692307692307,3.42,True,57.69230769230769,5829,1m 42.73s,102.73
1584271633.4366667,2020-03-15 08:27:13.436667,-7.1848616,-35.1961797,47.551,78.92,21.921,22.01,1.2093493143457505,2031.5924487816083,17.307692307692307,3.42,True,57.69230769230769,5832,1m 42.79s,102.79
1584271633.4944446,2020-03-15 08:27:13.494445,-7.1848588,-35.196190099999995,47.629,78.7,21.861,21.95,1.189697818553216,2032.7821466001615,17.307692307692307,3.42,True,57.69230769230769,5835,1m 42.84s,102.84
1584271633.5522225,2020-03-15 08:27:13.552222,-7.184856099999999,-35.196200399999995,47.654,78.51,21.807000000000002,21.89,1.1761807897796528,2033.9583273899411,17.307692307692307,3.42,True,57.69230769230769,5839,1m 42.90s,102.9
1584271633.6100001,2020-03-15 08:27:13.610000,-7.1848534,-35.1962107,47.687,78.37,21.769000000000002,21.84,1.176180797497293,2035.1345081874383,17.307692307692307,2.03,True,57.69230769230769,5841,1m 42.96s,102.96
1584271633.667778,2020-03-15 08:27:13.667778,-7.1848509,-35.196221099999995,47.677,78.43,21.787,21.8,1.1814966912260758,2036.3160048786644,17.307692307692307,2.03,True,57.69230769230769,5844,1m 43.02s,103.02
1584271633.7255557,2020-03-15 08:27:13.725556,-7.1848483,-35.196231499999996,47.714,78.42,21.783,21.82,1.1841334416076652,2037.500138320272,17.307692307692307,2.03,True,57.69230769230769,5848,1m 43.08s,103.08
1584271633.7833335,2020-03-15 08:27:13.783334,-7.1848456,-35.196242,47.759,78.42,21.782,21.81,1.1975604662699746,2038.697698786542,17.307692307692307,2.03,True,57.69230769230769,5851,1m 43.13s,103.13
1584271633.8411112,2020-03-15 08:27:13.841111,-7.1848431999999995,-35.196252099999995,47.723,78.29,21.746000000000002,21.81,1.1466973612179703,2039.84439614776,17.307692307692307,2.03,True,57.69230769230769,5854,1m 43.19s,103.19
1584271633.898889,2020-03-15 08:27:13.898889,-7.184840599999999,-35.1962627,47.775,78.38,21.773,21.77,1.2055744661519041,2041.049970613912,17.307692307692307,2.03,True,57.69230769230769,5858,1m 43.25s,103.25
1584271633.9566667,2020-03-15 08:27:13.956667,-7.184838,-35.1962731,47.821,78.3,21.749,21.8,1.1841334675445523,2042.2341040814565,17.307692307692307,2.03,True,57.69230769230769,5861,1m 43.31s,103.31
1584271634.0144446,2020-03-15 08:27:14.014445,-7.1848354,-35.1962836,47.866,78.41,21.78,21.78,1.1948510201563083,2043.428955101613,17.307692307692307,2.03,True,57.69230769230769,5864,1m 43.36s,103.36
1584271634.0722225,2020-03-15 08:27:14.072222,-7.1848329,-35.1962942,47.914,78.45,21.792,21.81,1.2029847363020398,2044.631939837915,17.307692307692307,2.03,True,57.69230769230769,5868,1m 43.42s,103.42
1584271634.13,2020-03-15 08:27:14.130000,-7.1848307,-35.1963048,47.974000000000004,78.43,21.785,21.82,1.195795664359711,2045.827735502275,17.307692307692307,2.03,True,57.69230769230769,5871,1m 43.48s,103.48
1584271634.187778,2020-03-15 08:27:14.187778,-7.1848281,-35.196315,48.026,78.19,21.72,21.81,1.1627167924040098,2046.9904522946788,17.307692307692307,2.03,True,57.69230769230769,5874,1m 43.54s,103.54
1584271634.2455556,2020-03-15 08:27:14.245556,-7.184825999999999,-35.1963256,48.056000000000004,78.21,21.726,21.75,1.1935946461596423,2048.1840469408385,17.307692307692307,2.03,True,57.69230769230769,5878,1m 43.60s,103.6
1584271634.3033335,2020-03-15 08:27:14.303334,-7.1848244999999995,-35.1963365,48.050000000000004,78.52,21.811,21.75,1.2152928941468497,2049.3993398349853,17.307692307692307,2.03,True,57.69230769230769,5881,1m 43.65s,103.65
1584271634.3611112,2020-03-15 08:27:14.361111,-7.1848225,-35.1963473,48.064,78.77,21.88,21.84,1.2132054194831978,2050.6125452544684,17.307692307692307,2.03,True,57.69230769230769,5884,1m 43.71s,103.71
1584271634.418889,2020-03-15 08:27:14.418889,-7.1848208,-35.1963577,48.058,78.61,21.835,21.91,1.1639759821580726,2051.7765212366266,17.307692307692307,2.03,True,57.69230769230769,5888,1m 43.77s,103.77
1584271634.4766667,2020-03-15 08:27:14.476667,-7.1848182,-35.196368199999995,48.145,78.48,21.8,21.86,1.1948510607934697,2052.97137229742,17.307692307692307,2.03,True,57.69230769230769,5891,1m 43.83s,103.83
1584271634.5344446,2020-03-15 08:27:14.534445,-7.1848161,-35.1963789,48.187,78.62,21.839000000000002,21.830000000000002,1.2044306098788014,2054.175802907299,17.307692307692307,2.03,True,57.69230769230769,5894,1m 43.88s,103.88
1584271634.5922225,2020-03-15 08:27:14.592222,-7.1848139,-35.196389599999996,48.279,78.65,21.846,21.87,1.2066118795778908,2055.382414786877,17.307692307692307,2.03,True,57.69230769230769,5898,1m 43.94s,103.94
1584271634.65,2020-03-15 08:27:14.650000,-7.1848116,-35.1964001,48.346000000000004,78.55,21.82,21.87,1.1873037724467836,2056.5697185593235,17.307692307692307,2.03,True,57.69230769230769,5900,1m 44.00s,104.0
1584271634.707778,2020-03-15 08:27:14.707778,-7.1848094,-35.1964106,48.429,78.4,21.778,21.85,1.184983767844488,2057.754702327168,17.307692307692307,2.03,True,57.69230769230769,5903,1m 44.06s,104.06
1584271634.7655556,2020-03-15 08:27:14.765556,-7.1848073,-35.196421099999995,48.514,78.21,21.724,21.81,1.182762622306661,2058.937464949475,17.307692307692307,2.03,True,57.69230769230769,5907,1m 44.12s,104.12
1584271634.8233335,2020-03-15 08:27:14.823334,-7.184806099999999,-35.196432,48.556000000000004,78.33,21.757,21.75,1.2112102303525094,2060.1486751798275,17.307692307692307,2.03,True,57.69230769230769,5910,1m 44.17s,104.17
1584271634.8811111,2020-03-15 08:27:14.881111,-7.1848038,-35.1964428,48.635,78.4,21.777,21.78,1.2196904790328107,2061.3683656588605,17.307692307692307,2.03,True,57.69230769230769,5913,1m 44.23s,104.23
1584271634.938889,2020-03-15 08:27:14.938889,-7.1848019999999995,-35.196453399999996,48.666000000000004,78.43,21.787,21.81,1.187585205934978,2062.5559508647957,17.307692307692307,2.03,True,57.69230769230769,5917,1m 44.29s,104.29
1584271634.9966667,2020-03-15 08:27:14.996667,-7.1848006,-35.196464,48.674,78.33,21.758,21.82,1.1809756880396207,2063.7369265528355,17.307692307692307,2.03,True,57.69230769230769,5920,1m 44.35s,104.35
1584271635.0544446,2020-03-15 08:27:15.054445,-7.1847993,-35.1964748,48.696,78.42,21.783,21.79,1.2015053281912789,2064.9384318810266,17.307692307692307,2.03,True,57.69230769230769,5923,1m 44.40s,104.4
1584271635.1122224,2020-03-15 08:27:15.112222,-7.1847981,-35.1964855,48.707,78.34,21.761,21.81,1.1892554762784573,2066.127687357305,17.307692307692307,2.03,True,57.69230769230769,5927,1m 44.46s,104.46
1584271635.17,2020-03-15 08:27:15.170000,-7.1847967,-35.1964961,48.706,78.27,21.743000000000002,21.79,1.1809756989124616,2067.3086630562175,17.307692307692307,2.03,True,57.69230769230769,5930,1m 44.52s,104.52
1584271635.227778,2020-03-15 08:27:15.227778,-7.1847943999999995,-35.1965068,48.74,78.37,21.77,21.77,1.2088904327393835,2068.5175534889568,17.307692307692307,2.03,True,57.69230769230769,5933,1m 44.58s,104.58
1584271635.2855556,2020-03-15 08:27:15.285556,-7.1847926,-35.1965173,48.775,78.19,21.72,21.8,1.1766978411163231,2069.6942513300733,17.307692307692307,2.03,True,57.69230769230769,5937,1m 44.64s,104.64
1584271635.3433335,2020-03-15 08:27:15.343333,-7.1847908,-35.196528,48.807,78.21,21.726,21.75,1.1984755110237453,2070.892726841097,17.307692307692307,2.03,True,57.69230769230769,5940,1m 44.69s,104.69
1584271635.4011111,2020-03-15 08:27:15.401111,-7.184789299999999,-35.1965388,48.868,78.2,21.723,21.75,1.2043521917977258,2072.0970790328947,17.307692307692307,2.03,True,57.69230769230769,5943,1m 44.75s,104.75
1584271635.458889,2020-03-15 08:27:15.458889,-7.184787999999999,-35.196549499999996,48.914,78.11,21.698,21.75,1.1905403273799307,2073.2876193602747,17.307692307692307,2.03,True,57.69230769230769,5947,1m 44.81s,104.81
1584271635.5166667,2020-03-15 08:27:15.516667,-7.184787,-35.1965603,48.94,78.2,21.722,21.72,1.1979883457613791,2074.4856077060363,17.307692307692307,2.03,True,57.69230769230769,5950,1m 44.87s,104.87
1584271635.5744445,2020-03-15 08:27:15.574445,-7.184785799999999,-35.1965711,48.984,78.21,21.724,21.75,1.200232273763673,2075.6858399797998,17.307692307692307,2.03,True,57.69230769230769,5953,1m 44.92s,104.92
1584271635.6322224,2020-03-15 08:27:15.632222,-7.1847843,-35.1965818,49.07,78.2,21.722,21.75,1.1934133324163767,2076.879253312216,17.307692307692307,2.03,True,57.69230769230769,5957,1m 44.98s,104.98
1584271635.69,2020-03-15 08:27:15.690000,-7.1847834,-35.196592599999995,49.103,78.24,21.732,21.75,1.1970180866010118,2078.076271398817,18.26923076923077,2.21,True,57.69230769230769,5959,1m 45.04s,105.04
1584271635.744737,2020-03-15 08:27:15.744737,-7.1847824,-35.1966033,49.148,78.21,21.726,21.76,1.1869908418629553,2079.26326224068,18.26923076923077,2.21,True,57.69230769230769,5962,1m 45.09s,105.09
1584271635.7994738,2020-03-15 08:27:15.799474,-7.1847815,-35.1966144,49.177,78.5,21.806,21.75,1.23004178671623,2080.4933040273963,18.26923076923077,2.21,True,57.69230769230769,5965,1m 45.15s,105.15
1584271635.8542106,2020-03-15 08:27:15.854211,-7.1847806,-35.196625399999995,49.238,78.63,21.843,21.830000000000002,1.2190332180436851,2081.71233724544,18.26923076923077,2.21,True,57.69230769230769,5968,1m 45.20s,105.2
1584271635.9089475,2020-03-15 08:27:15.908947,-7.184779499999999,-35.1966365,49.322,78.83,21.897000000000002,21.87,1.2320288206021002,2082.9443660660418,18.26923076923077,2.21,True,57.69230769230769,5972,1m 45.26s,105.26
1584271635.9636843,2020-03-15 08:27:15.963684,-7.1847783,-35.1966472,49.398,78.59,21.830000000000002,21.92,1.1892555256944124,2084.1336215917363,18.26923076923077,2.21,True,57.69230769230769,5975,1m 45.31s,105.31
1584271636.0184212,2020-03-15 08:27:16.018421,-7.1847772999999995,-35.1966581,49.444,78.67,21.854,21.86,1.2089867563356536,2085.3426083480717,18.26923076923077,2.21,True,57.69230769230769,5978,1m 45.37s,105.37
1584271636.073158,2020-03-15 08:27:16.073158,-7.1847775,-35.196669299999996,49.477000000000004,78.83,21.897000000000002,21.88,1.237251042023733,2086.5798593900954,18.26923076923077,2.21,True,57.69230769230769,5981,1m 45.42s,105.42
1584271636.1278949,2020-03-15 08:27:16.127895,-7.184777899999999,-35.1966807,49.509,79.2,21.999,21.92,1.2599203879468883,2087.839779778042,18.26923076923077,2.21,True,57.69230769230769,5984,1m 45.48s,105.48
