tsmp,datetime,latitude,longitude,altitude,speed,speed2D,speed3D,dist_last_meas,distance,freq_gnss,gnss_DOP,gnss_fix,FPS,frame_idx,frame_time,frame_time_sec
1584272948.5916317,2020-03-15 08:49:08.591632,-7.1766654,-35.4135314,130.127,79.07,21.965,22.04,1.1850039473062945,54.43365040900239,18.26923076923077,2.19,True,57.69230769230769,146,2.57s,2.57
1584272948.6463685,2020-03-15 08:49:08.646369,-7.1766673,-35.413542199999995,130.156,79.14,21.983,21.96,1.2112589188467036,55.64490932784909,18.26923076923077,2.19,True,57.69230769230769,150,2.63s,2.63
1584272948.7011054,2020-03-15 08:49:08.701105,-7.1766692999999995,-35.413553,130.173,79.19,21.997,21.98,1.2132262994687129,56.85813562731781,18.26923076923077,2.19,True,57.69230769230769,153,2.68s,2.68
1584272948.755842,2020-03-15 08:49:08.755842,-7.1766713,-35.4135637,130.139,79.01,21.947,22.0,1.2023677728122748,58.06050340013008,18.26923076923077,2.19,True,57.69230769230769,156,2.74s,2.74
1584272948.8105788,2020-03-15 08:49:08.810579,-7.1766732,-35.4135743,130.153,78.87,21.908,21.95,1.1895093824800682,59.25001278261015,18.26923076923077,2.19,True,57.69230769230769,159,2.79s,2.79
1584272948.8653157,2020-03-15 08:49:08.865316,-7.176675299999999,-35.413584799999995,130.112,78.69,21.857,21.91,1.1827828121189492,60.4327955947291,18.26923076923077,2.19,True,57.69230769230769,162,2.85s,2.85
1584272948.9200525,2020-03-15 08:49:08.920053,-7.1766773,-35.4135957,130.11,78.99,21.943,21.86,1.2240881427532928,61.656883737482396,18.26923076923077,2.19,True,57.69230769230769,165,2.90s,2.9
1584272948.9747894,2020-03-15 08:49:08.974789,-7.1766793,-35.4136063,130.212,78.88,21.911,21.94,1.191512664695236,62.848396402177634,18.26923076923077,2.19,True,57.69230769230769,169,2.96s,2.96
1584272949.0295262,2020-03-15 08:49:09.029526,-7.176681599999999,-35.413616999999995,130.185,79.01,21.948,21.91,1.2089108932938994,64.05730729547153,18.26923076923077,2.19,True,57.69230769230769,172,3.01s,3.01
1584272949.084263,2020-03-15 08:49:09.084263,-7.1766834,-35.4136279,130.138,79.15,21.987000000000002,21.95,1.2202854426594762,65.277592738131,18.26923076923077,2.19,True,57.69230769230769,175,3.07s,3.07
1584272949.139,2020-03-15 08:49:09.139000,-7.176685399999999,-35.4136385,130.137,78.97,21.935,21.990000000000002,1.1915126513906686,66.46910538952167,18.26923076923077,1.92,True,57.69230769230769,177,3.12s,3.12
1584272949.1937368,2020-03-15 08:49:09.193737,-7.176687299999999,-35.4136491,130.15200000000002,78.68,21.855,21.93,1.189509347786868,67.65861473730854,18.26923076923077,1.92,True,57.69230769230769,180,3.17s,3.17
1584272949.2484736,2020-03-15 08:49:09.248474,-7.1766894,-35.4136597,130.198,78.75,21.875,21.85,1.1936150463485762,68.85222978365712,18.26923076923077,1.92,True,57.69230769230769,183,3.23s,3.23
1584272949.3032105,2020-03-15 08:49:09.303210,-7.1766915,-35.413670499999995,130.14000000000001,79.03,21.952,21.87,1.2152910852417607,70.06752086889888,18.26923076923077,1.92,True,57.69230769230769,186,3.28s,3.28
1584272949.3579473,2020-03-15 08:49:09.357947,-7.1766936999999995,-35.4136813,130.064,79.1,21.973,21.95,1.217452884457574,71.28497375335645,18.26923076923077,1.92,True,57.69230769230769,190,3.34s,3.34
1584272949.4126842,2020-03-15 08:49:09.412684,-7.1766958999999995,-35.4136921,130.02700000000002,79.28,22.023,21.97,1.2174528781444258,72.50242663150088,18.26923076923077,1.92,True,57.69230769230769,193,3.39s,3.39
1584272949.467421,2020-03-15 08:49:09.467421,-7.176698099999999,-35.4137029,130.0,79.47,22.075,22.02,1.2174528732427798,73.71987950474366,18.26923076923077,1.92,True,57.69230769230769,196,3.45s,3.45
1584272949.522158,2020-03-15 08:49:09.522158,-7.1767005,-35.4137136,129.962,79.6,22.112000000000002,22.07,1.2112859990736424,74.9311655038173,18.26923076923077,1.92,True,57.69230769230769,199,3.50s,3.5
1584272949.5768948,2020-03-15 08:49:09.576895,-7.1767031,-35.4137245,129.857,79.92,22.199,22.11,1.237799583983233,76.16896508780053,18.26923076923077,1.92,True,57.69230769230769,202,3.56s,3.56
1584272949.6316316,2020-03-15 08:49:09.631632,-7.1767052,-35.4137353,129.844,79.82,22.172,22.2,1.215291050194,77.38425613799453,18.26923076923077,1.92,True,57.69230769230769,205,3.61s,3.61
1584272949.6863685,2020-03-15 08:49:09.686368,-7.1767074,-35.4137461,129.793,79.66,22.129,22.17,1.2174528497631947,78.60170898775772,18.26923076923077,1.92,True,57.69230769230769,209,3.67s,3.67
1584272949.7411053,2020-03-15 08:49:09.741105,-7.1767094,-35.4137567,129.828,79.39,22.054000000000002,22.13,1.191512590755112,79.79322157851283,18.26923076923077,1.92,True,57.69230769230769,212,3.72s,3.72
1584272949.795842,2020-03-15 08:49:09.795842,-7.1767115,-35.4137674,129.825,79.14,21.983,22.05,1.2044511296834883,80.99767270819632,18.26923076923077,1.92,True,57.69230769230769,215,3.78s,3.78
1584272949.8505788,2020-03-15 08:49:09.850579,-7.176713599999999,-35.4137781,129.798,79.08,21.968,21.98,1.2044511247796108,82.20212383297593,18.26923076923077,1.92,True,57.69230769230769,218,3.83s,3.83
1584272949.9053156,2020-03-15 08:49:09.905316,-7.1767156,-35.413789,129.773,79.21,22.002,21.97,1.2240880425061735,83.4262118754821,18.26923076923077,1.92,True,57.69230769230769,221,3.89s,3.89
1584272949.9600525,2020-03-15 08:49:09.960052,-7.176717699999999,-35.413799499999996,129.808,78.92,21.922,22.0,1.18278270556699,84.60899458104909,18.26923076923077,1.92,True,57.69230769230769,224,3.94s,3.94
1584272950.0147893,2020-03-15 08:49:10.014789,-7.1767198,-35.4138103,129.852,79.11,21.975,21.92,1.2152910141033775,85.82428559515246,18.26923076923077,1.92,True,57.69230769230769,228,4.00s,4.0
1584272950.0695262,2020-03-15 08:49:10.069526,-7.176721799999999,-35.4138212,129.883,79.22,22.005,21.97,1.2240880267359338,87.04837362188839,18.26923076923077,1.92,True,57.69230769230769,231,4.05s,4.05
1584272950.124263,2020-03-15 08:49:10.124263,-7.176723699999999,-35.4138318,129.92000000000002,78.93,21.925,22.01,1.1895092563100385,88.23788287819842,18.26923076923077,1.92,True,57.69230769230769,234,4.11s,4.11
1584272950.1790001,2020-03-15 08:49:10.179000,-7.176725599999999,-35.4138424,129.963,78.64,21.844,21.93,1.1895092517551642,89.42739212995359,17.307692307692307,1.92,True,57.69230769230769,236,4.16s,4.16
1584272950.236778,2020-03-15 08:49:10.236778,-7.1767275999999995,-35.4138535,129.84,79.1,21.971,21.84,1.2458214147691122,90.6732135447227,17.307692307692307,1.92,True,57.69230769230769,239,4.22s,4.22
1584272950.2945557,2020-03-15 08:49:10.294556,-7.1767296,-35.4138642,129.924,79.03,21.953,21.97,1.2023676252612225,91.87558116998392,17.307692307692307,1.92,True,57.69230769230769,243,4.28s,4.28
1584272950.3523335,2020-03-15 08:49:10.352334,-7.1767313999999995,-35.4138747,129.976,78.67,21.853,21.95,1.1767179615720227,93.05229913155594,17.307692307692307,1.92,True,57.69230769230769,246,4.33s,4.33
1584272950.4101112,2020-03-15 08:49:10.410111,-7.1767332999999995,-35.4138856,129.977,78.93,21.924,21.85,1.2221380981274081,94.27443722968334,17.307692307692307,1.92,True,57.69230769230769,249,4.39s,4.39
1584272950.467889,2020-03-15 08:49:10.467889,-7.1767354,-35.413896099999995,129.987,78.67,21.854,21.92,1.1827826621120898,95.45721989179543,17.307692307692307,1.92,True,57.69230769230769,253,4.45s,4.45
1584272950.5256667,2020-03-15 08:49:10.525667,-7.1767373,-35.4139068,130.006,78.52,21.811,21.85,1.2003824242610908,96.65760231605653,17.307692307692307,1.92,True,57.69230769230769,256,4.51s,4.51
1584272950.5834446,2020-03-15 08:49:10.583445,-7.1767392999999995,-35.4139176,130.025,78.78,21.883,21.81,1.2132261207254142,97.87082843678193,17.307692307692307,1.92,True,57.69230769230769,259,4.56s,4.56
1584272950.6412225,2020-03-15 08:49:10.641222,-7.1767414,-35.413928399999996,130.04500000000002,78.94,21.929000000000002,21.88,1.2152909580213098,99.08611939480325,17.307692307692307,1.92,True,57.69230769230769,263,4.62s,4.62
1584272950.6990001,2020-03-15 08:49:10.699000,-7.1767433,-35.4139391,130.064,78.86,21.906,21.93,1.2003824084853116,100.28650180328856,17.307692307692307,1.92,True,57.69230769230769,266,4.68s,4.68
1584272950.756778,2020-03-15 08:49:10.756778,-7.1767452,-35.4139498,130.109,78.92,21.922,21.91,1.2003824032251174,101.48688420651368,17.307692307692307,1.92,True,57.69230769230769,269,4.74s,4.74
1584272950.8145556,2020-03-15 08:49:10.814556,-7.176747499999999,-35.4139607,129.998,79.14,21.982,21.92,1.2305156186746353,102.71739982518831,17.307692307692307,1.92,True,57.69230769230769,273,4.80s,4.8
1584272950.8723335,2020-03-15 08:49:10.872334,-7.1767495,-35.413971599999996,129.984,79.42,22.06,21.98,1.2240879562963036,103.94148778148461,17.307692307692307,1.92,True,57.69230769230769,276,4.85s,4.85
1584272950.9301112,2020-03-15 08:49:10.930111,-7.1767514,-35.4139822,130.055,79.05,21.958000000000002,22.06,1.1895091869151713,105.13099696839978,17.307692307692307,1.92,True,57.69230769230769,279,4.91s,4.91
1584272950.987889,2020-03-15 08:49:10.987889,-7.176753199999999,-35.413992799999995,130.118,78.81,21.891000000000002,21.96,1.1876054926010609,106.31860246100085,17.307692307692307,1.92,True,57.69230769230769,283,4.97s,4.97
1584272951.0456667,2020-03-15 08:49:11.045667,-7.176755,-35.4140034,130.186,78.58,21.829,21.89,1.1876054891032808,107.50620795010413,17.307692307692307,1.92,True,57.69230769230769,286,5.03s,5.03
1584272951.1034446,2020-03-15 08:49:11.103445,-7.176756999999999,-35.414014,130.167,78.45,21.793,21.830000000000002,1.1915124708885592,108.69772042099268,17.307692307692307,1.92,True,57.69230769230769,289,5.08s,5.08
1584272951.1612225,2020-03-15 08:49:11.161222,-7.176758899999999,-35.4140249,130.202,79.03,21.953,21.79,1.2221380311788241,109.91985845217151,17.307692307692307,1.92,True,57.69230769230769,293,5.14s,5.14
1584272951.219,2020-03-15 08:49:11.219000,-7.176761,-35.4140356,130.181,78.93,21.924,21.95,1.2044510042127556,111.12430945638427,17.307692307692307,1.92,True,57.69230769230769,295,5.20s,5.2
1584272951.276778,2020-03-15 08:49:11.276778,-7.176762999999999,-35.4140462,130.226,78.87,21.908,21.92,1.191512456876521,112.31582191326079,17.307692307692307,1.92,True,57.69230769230769,298,5.26s,5.26
1584272951.3345556,2020-03-15 08:49:11.334556,-7.1767648,-35.414056699999996,130.26500000000001,78.47,21.796,21.91,1.1767178785065413,113.49253979176733,17.307692307692307,1.92,True,57.69230769230769,302,5.32s,5.32
1584272951.3923335,2020-03-15 08:49:11.392334,-7.1767666,-35.4140671,130.311,78.11,21.698,21.8,1.165833255330624,114.65837304709795,17.307692307692307,1.92,True,57.69230769230769,305,5.37s,5.37
1584272951.4501112,2020-03-15 08:49:11.450111,-7.1767686,-35.4140777,130.329,78.17,21.714000000000002,21.7,1.191512442151731,115.84988548924969,17.307692307692307,1.92,True,57.69230769230769,308,5.43s,5.43
1584272951.507889,2020-03-15 08:49:11.507889,-7.176770599999999,-35.4140884,130.31900000000002,78.37,21.769000000000002,21.71,1.2023675218729795,117.05225301112267,17.307692307692307,1.92,True,57.69230769230769,312,5.49s,5.49
1584272951.5656667,2020-03-15 08:49:11.565667,-7.176772499999999,-35.4140991,130.399,78.57,21.825,21.77,1.200382334533534,118.2526353456562,17.307692307692307,1.92,True,57.69230769230769,315,5.55s,5.55
1584272951.6234446,2020-03-15 08:49:11.623445,-7.1767745,-35.41411,130.40200000000002,78.88,21.912,21.830000000000002,1.2240878914552156,119.47672323711141,17.307692307692307,1.92,True,57.69230769230769,318,5.60s,5.6
1584272951.6812224,2020-03-15 08:49:11.681222,-7.1767764,-35.4141208,130.41400000000002,79.08,21.968,21.91,1.2112586402139411,120.68798187732536,17.307692307692307,1.92,True,57.69230769230769,322,5.66s,5.66
1584272951.739,2020-03-15 08:49:11.739000,-7.1767784,-35.4141319,130.446,79.71,22.142,21.97,1.2458212822938006,121.93380315961916,17.307692307692307,1.92,True,57.69230769230769,325,5.72s,5.72
1584272951.796778,2020-03-15 08:49:11.796778,-7.1767803,-35.4141426,130.534,79.62,22.117,22.14,1.200382313848613,123.13418547346777,17.307692307692307,1.92,True,57.69230769230769,328,5.78s,5.78
1584272951.8545556,2020-03-15 08:49:11.854556,-7.176782299999999,-35.4141532,130.564,79.38,22.051000000000002,22.12,1.1915124081579416,124.32569788162571,17.307692307692307,1.92,True,57.69230769230769,332,5.84s,5.84
1584272951.9123335,2020-03-15 08:49:11.912333,-7.176784199999999,-35.414164,130.587,79.33,22.035,22.05,1.2112586191773722,125.53695650080309,17.307692307692307,1.92,True,57.69230769230769,335,5.89s,5.89
1584272951.9701111,2020-03-15 08:49:11.970111,-7.176786099999999,-35.414174599999996,130.675,79.16,21.988,22.04,1.1895090989378891,126.72646559974098,17.307692307692307,1.92,True,57.69230769230769,338,5.95s,5.95
1584272952.027889,2020-03-15 08:49:12.027889,-7.1767881,-35.4141853,130.685,79.06,21.96,21.990000000000002,1.2023674784195406,127.92883307816052,17.307692307692307,1.92,True,57.69230769230769,342,6.01s,6.01
1584272952.0856667,2020-03-15 08:49:12.085667,-7.1767901,-35.414196,130.677,78.92,21.922,21.96,1.2023674717494797,129.13120054991,17.307692307692307,1.92,True,57.69230769230769,345,6.07s,6.07
1584272952.1434445,2020-03-15 08:49:12.143445,-7.176792,-35.4142065,130.738,78.61,21.836000000000002,21.92,1.178639084730864,130.30983963464087,17.307692307692307,1.92,True,57.69230769230769,348,6.12s,6.12
1584272952.2012224,2020-03-15 08:49:12.201222,-7.176794,-35.4142171,130.745,78.55,21.82,21.84,1.1915123783643706,131.50135201300523,17.307692307692307,1.92,True,57.69230769230769,352,6.18s,6.18
1584272952.259,2020-03-15 08:49:12.259000,-7.1767957,-35.414228099999995,130.82,78.97,21.937,21.82,1.2294441562022105,132.73079616920745,17.307692307692307,1.92,True,57.69230769230769,354,6.24s,6.24
1584272952.316778,2020-03-15 08:49:12.316778,-7.1767977,-35.4142389,130.868,79.15,21.986,21.94,1.2132259707150983,133.94402213992254,17.307692307692307,1.92,True,57.69230769230769,357,6.30s,6.3
1584272952.3745556,2020-03-15 08:49:12.374556,-7.1767997,-35.4142497,130.865,79.32,22.033,21.990000000000002,1.2132259654568507,135.15724810537938,17.307692307692307,1.92,True,57.69230769230769,361,6.36s,6.36
1584272952.4323335,2020-03-15 08:49:12.432333,-7.1768018,-35.4142601,130.952,78.86,21.905,22.03,1.1719542097445173,136.3292023151239,17.307692307692307,1.92,True,57.69230769230769,364,6.41s,6.41
1584272952.490111,2020-03-15 08:49:12.490111,-7.1768038,-35.4142709,130.962,78.97,21.935,21.91,1.2132259552950906,137.54242827041898,17.307692307692307,1.92,True,57.69230769230769,367,6.47s,6.47
1584272952.547889,2020-03-15 08:49:12.547889,-7.1768057999999995,-35.414281599999995,130.982,79.06,21.961000000000002,21.94,1.2023674317935795,138.74479570221257,17.307692307692307,1.92,True,57.69230769230769,371,6.53s,6.53
1584272952.6056666,2020-03-15 08:49:12.605667,-7.1768078,-35.4142923,130.991,79.05,21.957,21.96,1.2023674275936198,139.9471631298062,17.307692307692307,1.92,True,57.69230769230769,374,6.59s,6.59
1584272952.6634445,2020-03-15 08:49:12.663445,-7.1768097,-35.4143031,130.992,79.02,21.95,21.96,1.211258553281681,141.15842168308788,17.307692307692307,1.92,True,57.69230769230769,377,6.64s,6.64
1584272952.7212224,2020-03-15 08:49:12.721222,-7.1768117,-35.4143137,131.01500000000001,78.96,21.934,21.95,1.191512334205739,142.3499340172936,17.307692307692307,1.92,True,57.69230769230769,381,6.70s,6.7
1584272952.779,2020-03-15 08:49:12.779000,-7.1768138,-35.4143244,131.032,78.94,21.927,21.93,1.2044508703301684,143.55438488762377,17.307692307692307,1.92,True,57.69230769230769,384,6.76s,6.76
1584272952.836778,2020-03-15 08:49:12.836778,-7.1768157,-35.414335099999995,131.046,78.92,21.923000000000002,21.93,1.2003822248303004,144.75476711245406,17.307692307692307,1.92,True,57.69230769230769,387,6.82s,6.82
1584272952.8945556,2020-03-15 08:49:12.894556,-7.1768176,-35.4143458,131.072,78.92,21.923000000000002,21.92,1.2003822213344257,145.95514933378848,17.307692307692307,1.92,True,57.69230769230769,391,6.88s,6.88
1584272952.9523335,2020-03-15 08:49:12.952333,-7.176819699999999,-35.4143565,131.097,78.9,21.916,21.92,1.2044508556117592,147.15960018940024,17.307692307692307,1.92,True,57.69230769230769,394,6.93s,6.93
1584272953.010111,2020-03-15 08:49:13.010111,-7.1768217,-35.4143671,131.117,78.89,21.914,21.92,1.191512307911697,148.35111249731193,17.307692307692307,1.92,True,57.69230769230769,397,6.99s,6.99
1584272953.067889,2020-03-15 08:49:13.067889,-7.1768236,-35.4143776,131.123,78.65,21.847,21.91,1.1786390069290338,149.52975150424098,17.307692307692307,1.92,True,57.69230769230769,401,7.05s,7.05
1584272953.1256666,2020-03-15 08:49:13.125667,-7.1768256,-35.4143883,131.109,78.68,21.856,21.85,1.2023673816752152,150.73211888591618,17.307692307692307,1.92,True,57.69230769230769,404,7.11s,7.11
1584272953.1834445,2020-03-15 08:49:13.183444,-7.176827599999999,-35.414398999999996,131.104,78.7,21.862000000000002,21.86,1.2023673778283268,151.9344862637445,17.307692307692307,1.92,True,57.69230769230769,407,7.16s,7.16
1584272953.2412224,2020-03-15 08:49:13.241222,-7.176829799999999,-35.4144097,131.107,78.93,21.926000000000002,21.86,1.2066320568107305,153.14111832055522,17.307692307692307,1.92,True,57.69230769230769,411,7.22s,7.22
1584272953.299,2020-03-15 08:49:13.299000,-7.1768319,-35.4144204,131.153,79.07,21.963,21.93,1.2044508247703758,154.34556914532558,17.307692307692307,1.92,True,57.69230769230769,413,7.28s,7.28
