tsmp,datetime,latitude,longitude,altitude,speed,speed2D,speed3D,dist_last_meas,distance,freq_gnss,gnss_DOP,gnss_fix,FPS,frame_idx,frame_time,frame_time_sec
1582563609.9462223,2020-02-24 14:00:09.946222,-31.0461058,-54.526118499999995,162.59,83.06,23.073,23.080000000000002,1.2714459096313468,57.42252747624467,17.307692307692307,1.22,True,57.69230769230769,145,2.54s,2.54
1582563610.004,2020-02-24 14:00:10.004000,-31.0461101,-54.5261062,162.56900000000002,83.06,23.072,23.07,1.2672333424298314,58.6897608186745,17.307692307692307,1.22,True,57.69230769230769,148,2.60s,2.6
1582563610.0617778,2020-02-24 14:00:10.061778,-31.046114399999997,-54.526094099999995,162.561,82.64,22.955000000000002,23.07,1.2495648383399356,59.939325657014436,17.307692307692307,1.22,True,57.69230769230769,151,2.66s,2.66
1582563610.1195555,2020-02-24 14:00:10.119555,-31.0461188,-54.526081899999994,162.571,82.52,22.923000000000002,22.96,1.2626358279987235,61.20196148501316,17.307692307692307,1.22,True,57.69230769230769,155,2.72s,2.72
1582563610.1773334,2020-02-24 14:00:10.177333,-31.046122999999998,-54.5260697,162.561,82.57,22.935,22.92,1.254235425445528,62.45619691045869,17.307692307692307,1.22,True,57.69230769230769,158,2.77s,2.77
1582563610.235111,2020-02-24 14:00:10.235111,-31.0461273,-54.5260575,162.553,82.43,22.898,22.94,1.2583937266584833,63.71459063711717,17.307692307692307,1.22,True,57.69230769230769,161,2.83s,2.83
1582563610.2928889,2020-02-24 14:00:10.292889,-31.0461316,-54.5260452,162.547,82.72,22.977,22.900000000000002,1.2672330987280163,64.98182373584518,17.307692307692307,1.22,True,57.69230769230769,165,2.89s,2.89
1582563610.3506665,2020-02-24 14:00:10.350667,-31.0461358,-54.5260329,162.564,82.71,22.975,22.98,1.2631038051686307,66.24492754101381,17.307692307692307,1.22,True,57.69230769230769,168,2.95s,2.95
1582563610.4084444,2020-02-24 14:00:10.408444,-31.0461401,-54.526020599999995,162.553,82.68,22.968,22.98,1.267233002159032,67.51216054317284,17.307692307692307,1.22,True,57.69230769230769,171,3.00s,3.0
1582563610.4662223,2020-02-24 14:00:10.466222,-31.046144299999998,-54.5260083,162.554,82.8,23.001,22.97,1.2631037085979306,68.77526425177076,17.307692307692307,1.22,True,57.69230769230769,175,3.06s,3.06
1582563610.524,2020-02-24 14:00:10.524000,-31.046148499999997,-54.525996199999994,162.534,82.36,22.878,23.0,1.2453766325884956,70.02064088435927,16.346153846153847,1.22,True,57.69230769230769,177,3.12s,3.12
1582563610.5851765,2020-02-24 14:00:10.585176,-31.0461571,-54.5259718,162.525,82.39,22.886,22.88,2.516786828246707,72.53742771260598,16.346153846153847,1.22,True,57.69230769230769,181,3.18s,3.18
1582563610.6463528,2020-02-24 14:00:10.646353,-31.0461614,-54.525959699999994,162.528,82.17,22.825,22.89,1.249564314778217,73.78699202738419,16.346153846153847,1.22,True,57.69230769230769,184,3.24s,3.24
1582563610.7075293,2020-02-24 14:00:10.707529,-31.0461657,-54.5259475,162.544,82.39,22.887,22.830000000000002,1.2583932922676333,75.04538531965181,16.346153846153847,1.22,True,57.69230769230769,188,3.30s,3.3
1582563610.7687058,2020-02-24 14:00:10.768706,-31.04617,-54.5259353,162.542,82.33,22.869,22.89,1.2583932466336303,76.30377856628544,16.346153846153847,1.22,True,57.69230769230769,191,3.36s,3.36
1582563610.8298824,2020-02-24 14:00:10.829882,-31.0461742,-54.525923,162.548,82.54,22.928,22.87,1.2631033679614685,77.56688193424691,16.346153846153847,1.22,True,57.69230769230769,195,3.43s,3.43
1582563610.8910587,2020-02-24 14:00:10.891059,-31.046178599999998,-54.525911,162.55700000000002,82.29,22.859,22.93,1.2450478522892676,78.81192978653617,16.346153846153847,1.22,True,57.69230769230769,198,3.49s,3.49
1582563610.9522352,2020-02-24 14:00:10.952235,-31.046182799999997,-54.5258988,162.561,82.11,22.809,22.86,1.2542347526221178,80.06616453915828,16.346153846153847,1.22,True,57.69230769230769,202,3.55s,3.55
1582563611.0134118,2020-02-24 14:00:11.013412,-31.046187099999997,-54.5258866,162.56,82.27,22.854,22.81,1.2583930545542732,81.32455759371256,16.346153846153847,1.22,True,57.69230769230769,205,3.61s,3.61
1582563611.074588,2020-02-24 14:00:11.074588,-31.046191399999998,-54.5258744,162.55700000000002,82.4,22.89,22.85,1.2583930046810532,82.58295059839361,16.346153846153847,1.22,True,57.69230769230769,209,3.67s,3.67
1582563611.1357646,2020-02-24 14:00:11.135765,-31.0461957,-54.525862399999994,162.554,82.06,22.795,22.89,1.240745527750555,83.82369612614417,16.346153846153847,1.22,True,57.69230769230769,212,3.73s,3.73
1582563611.1969411,2020-02-24 14:00:11.196941,-31.046199899999998,-54.5258502,162.549,82.03,22.785,22.8,1.2542345573599056,85.07793068350408,16.346153846153847,1.22,True,57.69230769230769,216,3.79s,3.79
1582563611.2581177,2020-02-24 14:00:11.258118,-31.0462042,-54.525838,162.548,82.14,22.817,22.79,1.2583928600024692,86.33632354350655,16.346153846153847,1.22,True,57.69230769230769,219,3.85s,3.85
1582563611.319294,2020-02-24 14:00:11.319294,-31.0462085,-54.5258258,162.534,82.34,22.873,22.82,1.258392811896592,87.59471635540315,16.346153846153847,1.22,True,57.69230769230769,223,3.92s,3.92
1582563611.3804705,2020-02-24 14:00:11.380471,-31.046212699999998,-54.525813799999995,162.552,81.82,22.727,22.87,1.2365276444848916,88.83124399988804,16.346153846153847,1.22,True,57.69230769230769,226,3.98s,3.98
1582563611.441647,2020-02-24 14:00:11.441647,-31.046217,-54.525801699999995,162.55,81.78,22.717,22.73,1.2495636957054534,90.08080769559349,16.346153846153847,1.22,True,57.69230769230769,230,4.04s,4.04
1582563611.5028234,2020-02-24 14:00:11.502823,-31.0462213,-54.525789599999996,162.56300000000002,81.97,22.77,22.72,1.249563649363466,91.33037134495696,16.346153846153847,1.22,True,57.69230769230769,233,4.10s,4.1
1582563611.5640001,2020-02-24 14:00:11.564000,-31.046225699999997,-54.525777399999996,162.56,82.12,22.81,22.77,1.2626346313242733,92.59300597628123,15.384615384615383,1.22,True,57.69230769230769,236,4.16s,4.16
1582563611.6290002,2020-02-24 14:00:11.629000,-31.046234199999997,-54.525752999999995,162.564,82.33,22.869,22.81,2.512605722976378,95.10561169925761,15.384615384615383,1.22,True,57.69230769230769,240,4.23s,4.23
1582563611.6940002,2020-02-24 14:00:11.694000,-31.046242799999998,-54.525728799999996,162.542,81.86,22.740000000000002,22.87,2.499126866103784,97.60473856536139,15.384615384615383,1.22,True,57.69230769230769,244,4.29s,4.29
1582563611.759,2020-02-24 14:00:11.759000,-31.0462471,-54.525716599999996,162.546,82.0,22.779,22.740000000000002,1.2583923789309692,98.86313094429235,15.384615384615383,1.22,True,57.69230769230769,247,4.36s,4.36
1582563611.8240001,2020-02-24 14:00:11.824000,-31.0462514,-54.5257046,162.55700000000002,81.86,22.739,22.78,1.240744912191312,100.10387585648367,15.384615384615383,1.22,True,57.69230769230769,251,4.42s,4.42
1582563611.8890002,2020-02-24 14:00:11.889000,-31.0462556,-54.5256925,162.576,81.69,22.691,22.740000000000002,1.2453754344184351,101.3492512909021,15.384615384615383,1.22,True,57.69230769230769,255,4.49s,4.49
1582563611.9540002,2020-02-24 14:00:11.954000,-31.0462599,-54.5256804,162.571,81.72,22.699,22.69,1.249563218499505,102.5988145094016,15.384615384615383,1.22,True,57.69230769230769,259,4.55s,4.55
1582563612.019,2020-02-24 14:00:12.019000,-31.0462642,-54.5256683,162.57500000000002,81.8,22.723,22.7,1.249563170038053,103.84837767943966,15.384615384615383,1.22,True,57.69230769230769,262,4.62s,4.62
1582563612.084,2020-02-24 14:00:12.084000,-31.0462684,-54.5256562,162.586,81.92,22.756,22.72,1.245375291849272,105.09375297128894,15.384615384615383,1.22,True,57.69230769230769,266,4.68s,4.68
1582563612.1490002,2020-02-24 14:00:12.149000,-31.046272799999997,-54.5256441,162.594,81.84,22.734,22.76,1.253834961269825,106.34758793255877,15.384615384615383,1.22,True,57.69230769230769,270,4.75s,4.75
1582563612.2140002,2020-02-24 14:00:12.214000,-31.046277099999998,-54.525632099999996,162.58100000000002,81.73,22.704,22.73,1.2407446288193411,107.58833256137811,15.384615384615383,1.22,True,57.69230769230769,274,4.81s,4.81
1582563612.279,2020-02-24 14:00:12.279000,-31.046281399999998,-54.525619999999996,162.58700000000002,81.65,22.68,22.7,1.2495629779565962,108.83789553933471,15.384615384615383,1.22,True,57.69230769230769,277,4.88s,4.88
1582563612.344,2020-02-24 14:00:12.344000,-31.0462857,-54.5256079,162.584,81.73,22.704,22.68,1.2495629312617755,110.08745847059649,15.384615384615383,1.22,True,57.69230769230769,281,4.94s,4.94
1582563612.4090002,2020-02-24 14:00:12.409000,-31.0462901,-54.5255959,162.598,81.63,22.676000000000002,22.7,1.2450466268524436,111.33250509744893,15.384615384615383,1.22,True,57.69230769230769,285,5.01s,5.01
1582563612.4740002,2020-02-24 14:00:12.474000,-31.046294399999997,-54.5255839,162.604,81.66,22.682000000000002,22.68,1.2407444377968346,112.57324953524576,15.384615384615383,1.22,True,57.69230769230769,289,5.07s,5.07
1582563612.539,2020-02-24 14:00:12.539000,-31.046298699999998,-54.525571799999994,162.607,81.6,22.667,22.68,1.2495627880016211,113.82281232324739,15.384615384615383,1.22,True,57.69230769230769,292,5.13s,5.13
1582563612.604,2020-02-24 14:00:12.604000,-31.046302999999998,-54.525559799999996,162.618,81.6,22.668,22.67,1.2407443426358116,115.0635566658832,16.346153846153847,1.22,True,57.69230769230769,295,5.20s,5.2
1582563612.6651766,2020-02-24 14:00:12.665177,-31.0463073,-54.5255477,162.629,81.65,22.68,22.67,1.2495626917851423,116.31311935766834,16.346153846153847,1.22,True,57.69230769230769,299,5.26s,5.26
1582563612.726353,2020-02-24 14:00:12.726353,-31.0463159,-54.5255236,162.639,81.4,22.612000000000002,22.68,2.490304161307146,118.80342351897549,16.346153846153847,1.22,True,57.69230769230769,302,5.32s,5.32
1582563612.7875295,2020-02-24 14:00:12.787529,-31.046320299999998,-54.525511599999994,162.655,81.46,22.627,22.61,1.2450462968026208,120.04846981577812,16.346153846153847,1.22,True,57.69230769230769,306,5.38s,5.38
1582563612.848706,2020-02-24 14:00:12.848706,-31.0463246,-54.525499599999996,162.67600000000002,81.63,22.674,22.63,1.2407441027964514,121.28921391857457,16.346153846153847,1.22,True,57.69230769230769,309,5.44s,5.44
1582563612.9098825,2020-02-24 14:00:12.909883,-31.046328799999998,-54.5254875,162.686,81.4,22.611,22.67,1.2453746165649566,122.53458853513953,16.346153846153847,1.22,True,57.69230769230769,313,5.51s,5.51
1582563612.9710588,2020-02-24 14:00:12.971059,-31.0463331,-54.5254755,162.69400000000002,81.36,22.601,22.61,1.2407440111606731,123.7753325463002,16.346153846153847,1.22,True,57.69230769230769,316,5.57s,5.57
1582563613.0322354,2020-02-24 14:00:13.032235,-31.046337299999998,-54.5254634,162.692,81.52,22.645,22.6,1.2453745224583046,125.02070706875851,16.346153846153847,1.22,True,57.69230769230769,320,5.63s,5.63
1582563613.093412,2020-02-24 14:00:13.093412,-31.046341599999998,-54.525451399999994,162.704,81.23,22.565,22.650000000000002,1.2407439174056645,126.26145098616418,16.346153846153847,1.22,True,57.69230769230769,323,5.69s,5.69
1582563613.1545882,2020-02-24 14:00:13.154588,-31.0463459,-54.525439299999995,162.721,81.5,22.638,22.57,1.2495622609209887,127.51101324708516,16.346153846153847,1.22,True,57.69230769230769,327,5.75s,5.75
1582563613.2157648,2020-02-24 14:00:13.215765,-31.0463502,-54.5254273,162.724,81.44,22.621000000000002,22.64,1.24074382153834,128.7517570686235,16.346153846153847,1.22,True,57.69230769230769,330,5.81s,5.81
1582563613.2769413,2020-02-24 14:00:13.276941,-31.0463545,-54.5254152,162.72,81.42,22.616,22.62,1.2495621650571633,130.00131923368068,16.346153846153847,1.22,True,57.69230769230769,334,5.87s,5.87
1582563613.3381178,2020-02-24 14:00:13.338118,-31.0463587,-54.5254033,162.727,81.08,22.522000000000002,22.62,1.2276882236527278,131.2290074573334,16.346153846153847,1.22,True,57.69230769230769,337,5.93s,5.93
1582563613.3992941,2020-02-24 14:00:13.399294,-31.046363,-54.525391299999995,162.746,81.09,22.524,22.52,1.2407436814381252,132.46975113877153,16.346153846153847,1.22,True,57.69230769230769,341,6.00s,6.0
1582563613.4604707,2020-02-24 14:00:13.460471,-31.0463672,-54.5253793,162.76500000000001,80.92,22.478,22.52,1.236525931880552,133.70627707065208,16.346153846153847,1.22,True,57.69230769230769,344,6.06s,6.06
1582563613.5216472,2020-02-24 14:00:13.521647,-31.046371399999998,-54.5253672,162.79,81.26,22.571,22.48,1.2453741414489408,134.951651212101,16.346153846153847,1.22,True,57.69230769230769,348,6.12s,6.12
1582563613.5828235,2020-02-24 14:00:13.582824,-31.046375599999998,-54.5253552,162.82,81.23,22.565,22.57,1.2365258398833863,136.1881770519844,16.346153846153847,1.22,True,57.69230769230769,351,6.18s,6.18
1582563613.644,2020-02-24 14:00:13.644000,-31.04638,-54.525343199999995,162.83700000000002,81.32,22.589000000000002,22.57,1.2450456405441064,137.43322269252852,16.346153846153847,1.22,True,57.69230769230769,354,6.24s,6.24
1582563613.7051766,2020-02-24 14:00:13.705177,-31.0463883,-54.5253191,162.855,81.19,22.553,22.59,2.477758114624984,139.9109808071535,16.346153846153847,1.22,True,57.69230769230769,358,6.30s,6.3
1582563613.766353,2020-02-24 14:00:13.766353,-31.046396899999998,-54.525295199999995,162.888,81.01,22.504,22.55,2.472676379123916,142.38365718627742,16.346153846153847,1.22,True,57.69230769230769,361,6.36s,6.36
1582563613.8275294,2020-02-24 14:00:13.827529,-31.0464012,-54.5252834,162.90800000000002,80.96,22.489,22.5,1.2231392537648809,143.6067964400423,16.346153846153847,1.22,True,57.69230769230769,365,6.42s,6.42
1582563613.888706,2020-02-24 14:00:13.888706,-31.0464055,-54.5252713,162.91400000000002,81.07,22.519000000000002,22.490000000000002,1.2495615972527505,144.85635803729505,16.346153846153847,1.22,True,57.69230769230769,368,6.48s,6.48
1582563613.9498825,2020-02-24 14:00:13.949883,-31.046409599999997,-54.525259299999995,162.933,81.12,22.534,22.52,1.2323930714090754,146.08875110870412,16.346153846153847,1.22,True,57.69230769230769,372,6.55s,6.55
1582563614.0110588,2020-02-24 14:00:14.011059,-31.0464138,-54.5252473,162.966,81.11,22.531,22.53,1.2365254185034757,147.3252765272076,16.346153846153847,1.22,True,57.69230769230769,375,6.61s,6.61
1582563614.0722353,2020-02-24 14:00:14.072235,-31.046418199999998,-54.5252353,162.992,81.26,22.573,22.53,1.245045219887838,148.57032174709542,16.346153846153847,1.22,True,57.69230769230769,379,6.67s,6.67
1582563614.133412,2020-02-24 14:00:14.133412,-31.046422399999997,-54.5252233,162.997,81.16,22.544,22.57,1.2365253226340587,149.80684706972949,16.346153846153847,1.22,True,57.69230769230769,382,6.73s,6.73
1582563614.1945882,2020-02-24 14:00:14.194588,-31.0464268,-54.525211399999996,163.016,81.06,22.516000000000002,22.55,1.2362682365651874,151.04311530629468,16.346153846153847,1.22,True,57.69230769230769,386,6.79s,6.79
1582563614.2557647,2020-02-24 14:00:14.255765,-31.046431,-54.5251994,163.029,81.07,22.519000000000002,22.52,1.2365252264110522,152.27964053270574,16.346153846153847,1.22,True,57.69230769230769,389,6.85s,6.85
1582563614.3169413,2020-02-24 14:00:14.316941,-31.0464353,-54.5251874,163.03300000000002,80.96,22.489,22.52,1.240742885406926,153.52038341811266,16.346153846153847,1.22,True,57.69230769230769,393,6.91s,6.91
1582563614.3781178,2020-02-24 14:00:14.378118,-31.046439499999998,-54.525175399999995,163.046,80.97,22.491,22.490000000000002,1.2365251337142718,154.75690855182694,16.346153846153847,1.22,True,57.69230769230769,396,6.97s,6.97
1582563614.439294,2020-02-24 14:00:14.439294,-31.0464438,-54.5251636,163.07500000000002,80.6,22.39,22.490000000000002,1.2231387916682666,155.98004734349522,16.346153846153847,1.22,True,57.69230769230769,400,7.04s,7.04
1582563614.5004706,2020-02-24 14:00:14.500471,-31.0464481,-54.525151699999995,163.09,80.57,22.381,22.39,1.2319352056035087,157.21198254909874,16.346153846153847,1.22,True,57.69230769230769,403,7.10s,7.1
1582563614.5616472,2020-02-24 14:00:14.561647,-31.0464523,-54.5251397,163.124,80.86,22.462,22.38,1.2365249918457009,158.44850754094443,16.346153846153847,1.22,True,57.69230769230769,407,7.16s,7.16
1582563614.6228235,2020-02-24 14:00:14.622823,-31.046456499999998,-54.5251278,163.14600000000002,80.91,22.475,22.46,1.2276871508812928,159.6761946918257,16.346153846153847,1.22,True,57.69230769230769,410,7.22s,7.22
1582563614.684,2020-02-24 14:00:14.684000,-31.046460699999997,-54.525115899999996,163.157,80.61,22.392,22.48,1.2276871048806433,160.90388179670634,16.346153846153847,1.22,True,57.69230769230769,413,7.28s,7.28
1582563614.7451766,2020-02-24 14:00:14.745177,-31.0464691,-54.525092099999995,163.186,80.46,22.35,22.39,2.45537407211258,163.35925586881893,16.346153846153847,1.22,True,57.69230769230769,417,7.34s,7.34
1582563614.8063529,2020-02-24 14:00:14.806353,-31.0464733,-54.5250801,163.21200000000002,80.54,22.372,22.35,1.2365247586734889,164.59578062749242,16.346153846153847,1.22,True,57.69230769230769,420,7.40s,7.4
1582563614.8675294,2020-02-24 14:00:14.867529,-31.046477499999998,-54.5250682,163.25,80.58,22.382,22.37,1.2276869215842192,165.82346754907664,16.346153846153847,1.22,True,57.69230769230769,424,7.46s,7.46
1582563614.928706,2020-02-24 14:00:14.928706,-31.046481699999998,-54.525056199999995,163.276,80.84,22.455000000000002,22.38,1.2365246663241867,167.05999221540083,16.346153846153847,1.22,True,57.69230769230769,427,7.52s,7.52
1582563614.9898825,2020-02-24 14:00:14.989882,-31.046485999999998,-54.5250443,163.3,80.76,22.433,22.46,1.2319347909063298,168.29192700630716,16.346153846153847,1.22,True,57.69230769230769,431,7.59s,7.59
1582563615.0510588,2020-02-24 14:00:15.051059,-31.0464901,-54.5250324,163.302,80.44,22.344,22.44,1.2235245389047593,169.51545154521193,16.346153846153847,1.22,True,57.69230769230769,434,7.65s,7.65
1582563615.1122353,2020-02-24 14:00:15.112235,-31.0464943,-54.5250205,163.306,80.25,22.292,22.35,1.2276867368762034,170.74313828208813,16.346153846153847,1.22,True,57.69230769230769,438,7.71s,7.71
1582563615.1734118,2020-02-24 14:00:15.173412,-31.0464985,-54.5250087,163.339,80.21,22.281,22.29,1.218859580802177,171.9619978628903,16.346153846153847,1.22,True,57.69230769230769,441,7.77s,7.77
1582563615.2345881,2020-02-24 14:00:15.234588,-31.0465026,-54.524996699999996,163.381,80.41,22.337,22.28,1.2323920400312798,173.19438990292159,16.346153846153847,1.22,True,57.69230769230769,445,7.83s,7.83
1582563615.2957647,2020-02-24 14:00:15.295765,-31.0465068,-54.5249848,163.388,80.33,22.315,22.34,1.2276865995742055,174.4220765024958,16.346153846153847,1.22,True,57.69230769230769,448,7.89s,7.89
1582563615.3569412,2020-02-24 14:00:15.356941,-31.046511,-54.524972899999995,163.409,80.25,22.291,22.32,1.227686554985866,175.64976305748166,16.346153846153847,1.22,True,57.69230769230769,452,7.95s,7.95
